s,m,C,C
 1.7530000E+003, 8.0000004E-003, 3.5830942E+002, 3.4798160E+002
 1.7540000E+003, 8.0000004E-003, 3.5835693E+002, 3.4809000E+002
 1.7550000E+003, 8.0000004E-003, 3.5840417E+002, 3.4819800E+002
 1.7560000E+003, 8.0000004E-003, 3.5845123E+002, 3.4830554E+002
 1.7570000E+003, 8.0000004E-003, 3.5849820E+002, 3.4841266E+002
 1.7580000E+003, 8.0000004E-003, 3.5854517E+002, 3.4851935E+002
 1.7590000E+003, 8.0000004E-003, 3.5859167E+002, 3.4862564E+002
 1.7600000E+003, 8.0000004E-003, 3.5863803E+002, 3.4873148E+002
 1.7610000E+003, 8.0000004E-003, 3.5868414E+002, 3.4883688E+002
 1.7620000E+003, 8.0000004E-003, 3.5873007E+002, 3.4894189E+002
 1.7630000E+003, 8.0000004E-003, 3.5877588E+002, 3.4904648E+002
 1.7640000E+003, 8.0000004E-003, 3.5882144E+002, 3.4915063E+002
 1.7650000E+003, 8.0000004E-003, 3.5886685E+002, 3.4925439E+002
 1.7660000E+003, 8.0000004E-003, 3.5891217E+002, 3.4935773E+002
 1.7670000E+003, 8.0000004E-003, 3.5895743E+002, 3.4946066E+002
 1.7680000E+003, 8.0000004E-003, 3.5900226E+002, 3.4956317E+002
 1.7690000E+003, 8.0000004E-003, 3.5904697E+002, 3.4966525E+002
 1.7700000E+003, 8.0000004E-003, 3.5909146E+002, 3.4976694E+002
 1.7710000E+003, 8.0000004E-003, 3.5913577E+002, 3.4986823E+002
 1.7720000E+003, 8.0000004E-003, 3.5917993E+002, 3.4996912E+002
 1.7730000E+003, 8.0000004E-003, 3.5922388E+002, 3.5006958E+002
 1.7740000E+003, 8.0000004E-003, 3.5926764E+002, 3.5016965E+002
 1.7750000E+003, 8.0000004E-003, 3.5931128E+002, 3.5026935E+002
 1.7760000E+003, 8.0000004E-003, 3.5935495E+002, 3.5036862E+002
 1.7770000E+003, 8.0000004E-003, 3.5939819E+002, 3.5046747E+002
 1.7780000E+003, 8.0000004E-003, 3.5944131E+002, 3.5056595E+002
 1.7790000E+003, 8.0000004E-003, 3.5948422E+002, 3.5066406E+002
 1.7800000E+003, 8.0000004E-003, 3.5952698E+002, 3.5076175E+002
 1.7810000E+003, 8.0000004E-003, 3.5956955E+002, 3.5085904E+002
 1.7820000E+003, 8.0000004E-003, 3.5961194E+002, 3.5095596E+002
 1.7830000E+003, 8.0000004E-003, 3.5965414E+002, 3.5105249E+002
 1.7840000E+003, 8.0000004E-003, 3.5969620E+002, 3.5114862E+002
 1.7850000E+003, 8.0000004E-003, 3.5973834E+002, 3.5124438E+002
 1.7860000E+003, 8.0000004E-003, 3.5978003E+002, 3.5133975E+002
 1.7870000E+003, 8.0000004E-003, 3.5982162E+002, 3.5143472E+002
 1.7880000E+003, 8.0000004E-003, 3.5986301E+002, 3.5152933E+002
 1.7890000E+003, 8.0000004E-003, 3.5990417E+002, 3.5162357E+002
 1.7900000E+003, 8.0000004E-003, 3.5994525E+002, 3.5171741E+002
 1.7910000E+003, 8.0000004E-003, 3.5998611E+002, 3.5181088E+002
 1.7920000E+003, 8.0000004E-003, 3.6002673E+002, 3.5190396E+002
 1.7930000E+003, 8.0000004E-003, 3.6006735E+002, 3.5199670E+002
 1.7940000E+003, 8.0000004E-003, 3.6010800E+002, 3.5208905E+002
 1.7950000E+003, 8.0000004E-003, 3.6014822E+002, 3.5218103E+002
 1.7960000E+003, 8.0000004E-003, 3.6018832E+002, 3.5227264E+002
 1.7970000E+003, 8.0000004E-003, 3.6022821E+002, 3.5236386E+002
 1.7980000E+003, 8.0000004E-003, 3.6026794E+002, 3.5245474E+002
 1.7990000E+003, 8.0000004E-003, 3.6030753E+002, 3.5254526E+002
 1.8000000E+003, 8.0000004E-003, 3.6034692E+002, 3.5263541E+002
 1.8010000E+003, 8.0000004E-003, 3.6038608E+002, 3.5272519E+002
 1.8020000E+003, 8.0000004E-003, 3.6042520E+002, 3.5281461E+002
 1.8030000E+003, 8.0000004E-003, 3.6046417E+002, 3.5290369E+002
 1.8040000E+003, 8.0000004E-003, 3.6050320E+002, 3.5299237E+002
 1.8050000E+003, 8.0000004E-003, 3.6054184E+002, 3.5308075E+002
 1.8060000E+003, 8.0000004E-003, 3.6058032E+002, 3.5316873E+002
 1.8070000E+003, 8.0000004E-003, 3.6061862E+002, 3.5325638E+002
 1.8080000E+003, 8.0000004E-003, 3.6065680E+002, 3.5334366E+002
 1.8090000E+003, 8.0000004E-003, 3.6069479E+002, 3.5343060E+002
 1.8100000E+003, 8.0000004E-003, 3.6073257E+002, 3.5351718E+002
 1.8110000E+003, 8.0000004E-003, 3.6077026E+002, 3.5360342E+002
 1.8120000E+003, 8.0000004E-003, 3.6080780E+002, 3.5368933E+002
 1.8130000E+003, 8.0000004E-003, 3.6084515E+002, 3.5377487E+002
 1.8140000E+003, 8.0000004E-003, 3.6088248E+002, 3.5386008E+002
 1.8150000E+003, 8.0000004E-003, 3.6091980E+002, 3.5394492E+002
 1.8160000E+003, 8.0000004E-003, 3.6095673E+002, 3.5402945E+002
 1.8170000E+003, 8.0000004E-003, 3.6099356E+002, 3.5411362E+002
 1.8180000E+003, 8.0000004E-003, 3.6103018E+002, 3.5419745E+002
 1.8190000E+003, 8.0000004E-003, 3.6106665E+002, 3.5428094E+002
 1.8200000E+003, 8.0000004E-003, 3.6110297E+002, 3.5436414E+002
 1.8210000E+003, 8.0000004E-003, 3.6113913E+002, 3.5444696E+002
 1.8220000E+003, 8.0000004E-003, 3.6117517E+002, 3.5452945E+002
 1.8230000E+003, 8.0000004E-003, 3.6121109E+002, 3.5461160E+002
 1.8240000E+003, 8.0000004E-003, 3.6124689E+002, 3.5469345E+002
 1.8250000E+003, 8.0000004E-003, 3.6128275E+002, 3.5477493E+002
 1.8260000E+003, 8.0000004E-003, 3.6131821E+002, 3.5485611E+002
 1.8270000E+003, 8.0000004E-003, 3.6135355E+002, 3.5493695E+002
 1.8280000E+003, 8.0000004E-003, 3.6138873E+002, 3.5501749E+002
 1.8290000E+003, 8.0000004E-003, 3.6142377E+002, 3.5509769E+002
 1.8300000E+003, 8.0000004E-003, 3.6145862E+002, 3.5517755E+002
 1.8310000E+003, 8.0000004E-003, 3.6149335E+002, 3.5525711E+002
 1.8320000E+003, 8.0000004E-003, 3.6152795E+002, 3.5533633E+002
 1.8330000E+003, 8.0000004E-003, 3.6156241E+002, 3.5541525E+002
 1.8340000E+003, 8.0000004E-003, 3.6159668E+002, 3.5549384E+002
 1.8350000E+003, 8.0000004E-003, 3.6163089E+002, 3.5557211E+002
 1.8360000E+003, 8.0000004E-003, 3.6166501E+002, 3.5565005E+002
 1.8370000E+003, 8.0000004E-003, 3.6169919E+002, 3.5572772E+002
 1.8380000E+003, 8.0000004E-003, 3.6173297E+002, 3.5580505E+002
 1.8390000E+003, 8.0000004E-003, 3.6176663E+002, 3.5588205E+002
 1.8400000E+003, 8.0000004E-003, 3.6180008E+002, 3.5595877E+002
 1.8410000E+003, 8.0000004E-003, 3.6183347E+002, 3.5603516E+002
 1.8420000E+003, 8.0000004E-003, 3.6186667E+002, 3.5611124E+002
 1.8430000E+003, 8.0000004E-003, 3.6189975E+002, 3.5618704E+002
 1.8440000E+003, 8.0000004E-003, 3.6193271E+002, 3.5626251E+002
 1.8450000E+003, 8.0000004E-003, 3.6196552E+002, 3.5633768E+002
 1.8460000E+003, 8.0000004E-003, 3.6199817E+002, 3.5641254E+002
 1.8470000E+003, 8.0000004E-003, 3.6203073E+002, 3.5648712E+002
 1.8480000E+003, 8.0000004E-003, 3.6206320E+002, 3.5656137E+002
 1.8490000E+003, 8.0000004E-003, 3.6209576E+002, 3.5663535E+002
 1.8500000E+003, 8.0000004E-003, 3.6212796E+002, 3.5670901E+002
 1.8510000E+003, 8.0000004E-003, 3.6215997E+002, 3.5678238E+002
 1.8520000E+003, 8.0000004E-003, 3.6219186E+002, 3.5685544E+002
 1.8530000E+003, 8.0000004E-003, 3.6222366E+002, 3.5692822E+002
 1.8540000E+003, 8.0000004E-003, 3.6225528E+002, 3.5700070E+002
 1.8550000E+003, 8.0000004E-003, 3.6228677E+002, 3.5707288E+002
 1.8560000E+003, 8.0000004E-003, 3.6231815E+002, 3.5714478E+002
 1.8570000E+003, 8.0000004E-003, 3.6234940E+002, 3.5721637E+002
 1.8580000E+003, 8.0000004E-003, 3.6238052E+002, 3.5728769E+002
 1.8590000E+003, 8.0000004E-003, 3.6241153E+002, 3.5735870E+002
 1.8600000E+003, 8.0000004E-003, 3.6244247E+002, 3.5742944E+002
 1.8610000E+003, 8.0000004E-003, 3.6247348E+002, 3.5749991E+002
 1.8620000E+003, 8.0000004E-003, 3.6250409E+002, 3.5757007E+002
 1.8630000E+003, 8.0000004E-003, 3.6253461E+002, 3.5763995E+002
 1.8640000E+003, 8.0000004E-003, 3.6256494E+002, 3.5770956E+002
 1.8650000E+003, 8.0000004E-003, 3.6259521E+002, 3.5777887E+002
 1.8660000E+003, 8.0000004E-003, 3.6262534E+002, 3.5784790E+002
 1.8670000E+003, 8.0000004E-003, 3.6265533E+002, 3.5791669E+002
 1.8680000E+003, 8.0000004E-003, 3.6268521E+002, 3.5798514E+002
 1.8690000E+003, 8.0000004E-003, 3.6271500E+002, 3.5805334E+002
 1.8700000E+003, 8.0000004E-003, 3.6274460E+002, 3.5812128E+002
 1.8710000E+003, 8.0000004E-003, 3.6277414E+002, 3.5818893E+002
 1.8720000E+003, 8.0000004E-003, 3.6280353E+002, 3.5825632E+002
 1.8730000E+003, 8.0000004E-003, 3.6283289E+002, 3.5832343E+002
 1.8740000E+003, 8.0000004E-003, 3.6286227E+002, 3.5839023E+002
 1.8750000E+003, 8.0000004E-003, 3.6289130E+002, 3.5845682E+002
 1.8760000E+003, 8.0000004E-003, 3.6292023E+002, 3.5852310E+002
 1.8770000E+003, 8.0000004E-003, 3.6294904E+002, 3.5858911E+002
 1.8780000E+003, 8.0000004E-003, 3.6297775E+002, 3.5865488E+002
 1.8790000E+003, 8.0000004E-003, 3.6300629E+002, 3.5872037E+002
 1.8800000E+003, 8.0000004E-003, 3.6303479E+002, 3.5878558E+002
 1.8810000E+003, 8.0000004E-003, 3.6306311E+002, 3.5885056E+002
 1.8820000E+003, 8.0000004E-003, 3.6309131E+002, 3.5891525E+002
 1.8830000E+003, 8.0000004E-003, 3.6311945E+002, 3.5897968E+002
 1.8840000E+003, 8.0000004E-003, 3.6314743E+002, 3.5904385E+002
 1.8850000E+003, 8.0000004E-003, 3.6317526E+002, 3.5910776E+002
 1.8860000E+003, 8.0000004E-003, 3.6320300E+002, 3.5917142E+002
 1.8870000E+003, 8.0000004E-003, 3.6323071E+002, 3.5923480E+002
 1.8880000E+003, 8.0000004E-003, 3.6325851E+002, 3.5929794E+002
 1.8890000E+003, 8.0000004E-003, 3.6328595E+002, 3.5936081E+002
 1.8900000E+003, 8.0000004E-003, 3.6331329E+002, 3.5942343E+002
 1.8910000E+003, 8.0000004E-003, 3.6334052E+002, 3.5948581E+002
 1.8920000E+003, 8.0000004E-003, 3.6336761E+002, 3.5954794E+002
 1.8930000E+003, 8.0000004E-003, 3.6339459E+002, 3.5960980E+002
 1.8940000E+003, 8.0000004E-003, 3.6342145E+002, 3.5967142E+002
 1.8950000E+003, 8.0000004E-003, 3.6344821E+002, 3.5973279E+002
 1.8960000E+003, 8.0000004E-003, 3.6347485E+002, 3.5979388E+002
 1.8970000E+003, 8.0000004E-003, 3.6350137E+002, 3.5985477E+002
 1.8980000E+003, 8.0000004E-003, 3.6352783E+002, 3.5991537E+002
 1.8990000E+003, 8.0000004E-003, 3.6355411E+002, 3.5997574E+002
 1.9000000E+003, 8.0000004E-003, 3.6358029E+002, 3.6003589E+002
 1.9010000E+003, 8.0000004E-003, 3.6360651E+002, 3.6009576E+002
 1.9020000E+003, 8.0000004E-003, 3.6363278E+002, 3.6015540E+002
 1.9030000E+003, 8.0000004E-003, 3.6365869E+002, 3.6021481E+002
 1.9040000E+003, 8.0000004E-003, 3.6368451E+002, 3.6027396E+002
 1.9050000E+003, 8.0000004E-003, 3.6371021E+002, 3.6033289E+002
 1.9060000E+003, 8.0000004E-003, 3.6373578E+002, 3.6039154E+002
 1.9070000E+003, 8.0000004E-003, 3.6376129E+002, 3.6044998E+002
 1.9080000E+003, 8.0000004E-003, 3.6378665E+002, 3.6050821E+002
 1.9090000E+003, 8.0000004E-003, 3.6381189E+002, 3.6056616E+002
 1.9100000E+003, 8.0000004E-003, 3.6383707E+002, 3.6062390E+002
 1.9110000E+003, 8.0000004E-003, 3.6386212E+002, 3.6068140E+002
 1.9120000E+003, 8.0000004E-003, 3.6388708E+002, 3.6073865E+002
 1.9130000E+003, 8.0000004E-003, 3.6391193E+002, 3.6079568E+002
 1.9140000E+003, 8.0000004E-003, 3.6393668E+002, 3.6085248E+002
 1.9150000E+003, 8.0000004E-003, 3.6396130E+002, 3.6090903E+002
 1.9160000E+003, 8.0000004E-003, 3.6398587E+002, 3.6096536E+002
 1.9170000E+003, 8.0000004E-003, 3.6401041E+002, 3.6102148E+002
 1.9180000E+003, 8.0000004E-003, 3.6403503E+002, 3.6107736E+002
 1.9190000E+003, 8.0000004E-003, 3.6405930E+002, 3.6113300E+002
 1.9200000E+003, 8.0000004E-003, 3.6408350E+002, 3.6118842E+002
 1.9210000E+003, 8.0000004E-003, 3.6410754E+002, 3.6124362E+002
 1.9220000E+003, 8.0000004E-003, 3.6413153E+002, 3.6129858E+002
 1.9230000E+003, 8.0000004E-003, 3.6415536E+002, 3.6135333E+002
 1.9240000E+003, 8.0000004E-003, 3.6417911E+002, 3.6140787E+002
 1.9250000E+003, 8.0000004E-003, 3.6420279E+002, 3.6146219E+002
 1.9260000E+003, 8.0000004E-003, 3.6422635E+002, 3.6151627E+002
 1.9270000E+003, 8.0000004E-003, 3.6424982E+002, 3.6157013E+002
 1.9280000E+003, 8.0000004E-003, 3.6427319E+002, 3.6162378E+002
 1.9290000E+003, 8.0000004E-003, 3.6429648E+002, 3.6167722E+002
 1.9300000E+003, 8.0000004E-003, 3.6431964E+002, 3.6173041E+002
 1.9310000E+003, 8.0000004E-003, 3.6434274E+002, 3.6178342E+002
 1.9320000E+003, 8.0000004E-003, 3.6436572E+002, 3.6183618E+002
 1.9330000E+003, 8.0000004E-003, 3.6438861E+002, 3.6188873E+002
 1.9340000E+003, 8.0000004E-003, 3.6441153E+002, 3.6194110E+002
 1.9350000E+003, 8.0000004E-003, 3.6443451E+002, 3.6199323E+002
 1.9360000E+003, 8.0000004E-003, 3.6445712E+002, 3.6204514E+002
 1.9370000E+003, 8.0000004E-003, 3.6447971E+002, 3.6209686E+002
 1.9380000E+003, 8.0000004E-003, 3.6450214E+002, 3.6214835E+002
 1.9390000E+003, 8.0000004E-003, 3.6452448E+002, 3.6219965E+002
 1.9400000E+003, 8.0000004E-003, 3.6454675E+002, 3.6225073E+002
 1.9410000E+003, 8.0000004E-003, 3.6456891E+002, 3.6230161E+002
 1.9420000E+003, 8.0000004E-003, 3.6459097E+002, 3.6235226E+002
 1.9430000E+003, 8.0000004E-003, 3.6461295E+002, 3.6240274E+002
 1.9440000E+003, 8.0000004E-003, 3.6463483E+002, 3.6245297E+002
 1.9450000E+003, 8.0000004E-003, 3.6465662E+002, 3.6250302E+002
 1.9460000E+003, 8.0000004E-003, 3.6467834E+002, 3.6255289E+002
 1.9470000E+003, 8.0000004E-003, 3.6469995E+002, 3.6260251E+002
 1.9480000E+003, 8.0000004E-003, 3.6472150E+002, 3.6265195E+002
 1.9490000E+003, 8.0000004E-003, 3.6474295E+002, 3.6270120E+002
 1.9500000E+003, 8.0000004E-003, 3.6476431E+002, 3.6275024E+002
 1.9510000E+003, 8.0000004E-003, 3.6478555E+002, 3.6279907E+002
 1.9520000E+003, 8.0000004E-003, 3.6480682E+002, 3.6284772E+002
 1.9530000E+003, 8.0000004E-003, 3.6482819E+002, 3.6289615E+002
 1.9540000E+003, 8.0000004E-003, 3.6484921E+002, 3.6294440E+002
 1.9550000E+003, 8.0000004E-003, 3.6487018E+002, 3.6299243E+002
 1.9560000E+003, 8.0000004E-003, 3.6489102E+002, 3.6304028E+002
 1.9570000E+003, 8.0000004E-003, 3.6491180E+002, 3.6308792E+002
 1.9580000E+003, 8.0000004E-003, 3.6493246E+002, 3.6313541E+002
 1.9590000E+003, 8.0000004E-003, 3.6495306E+002, 3.6318265E+002
 1.9600000E+003, 8.0000004E-003, 3.6497354E+002, 3.6322974E+002
 1.9610000E+003, 8.0000004E-003, 3.6499396E+002, 3.6327661E+002
 1.9620000E+003, 8.0000004E-003, 3.6501428E+002, 3.6332330E+002
 1.9630000E+003, 8.0000004E-003, 3.6503452E+002, 3.6336981E+002
 1.9640000E+003, 8.0000004E-003, 3.6505469E+002, 3.6341611E+002
 1.9650000E+003, 8.0000004E-003, 3.6507477E+002, 3.6346222E+002
 1.9660000E+003, 8.0000004E-003, 3.6509476E+002, 3.6350818E+002
 1.9670000E+003, 8.0000004E-003, 3.6511469E+002, 3.6355389E+002
 1.9680000E+003, 8.0000004E-003, 3.6513452E+002, 3.6359946E+002
 1.9690000E+003, 8.0000004E-003, 3.6515427E+002, 3.6364484E+002
 1.9700000E+003, 8.0000004E-003, 3.6517395E+002, 3.6369003E+002
 1.9710000E+003, 8.0000004E-003, 3.6519363E+002, 3.6373502E+002
 1.9720000E+003, 8.0000004E-003, 3.6521341E+002, 3.6377985E+002
 1.9730000E+003, 8.0000004E-003, 3.6523288E+002, 3.6382449E+002
 1.9740000E+003, 8.0000004E-003, 3.6525226E+002, 3.6386893E+002
 1.9750000E+003, 8.0000004E-003, 3.6527155E+002, 3.6391321E+002
 1.9760000E+003, 8.0000004E-003, 3.6529074E+002, 3.6395731E+002
 1.9770000E+003, 8.0000004E-003, 3.6530988E+002, 3.6400119E+002
 1.9780000E+003, 8.0000004E-003, 3.6532889E+002, 3.6404492E+002
 1.9790000E+003, 8.0000004E-003, 3.6534787E+002, 3.6408850E+002
 1.9800000E+003, 8.0000004E-003, 3.6536673E+002, 3.6413187E+002
 1.9810000E+003, 8.0000004E-003, 3.6538553E+002, 3.6417505E+002
 1.9820000E+003, 8.0000004E-003, 3.6540427E+002, 3.6421808E+002
 1.9830000E+003, 8.0000004E-003, 3.6542291E+002, 3.6426093E+002
 1.9840000E+003, 8.0000004E-003, 3.6544147E+002, 3.6430359E+002
 1.9850000E+003, 8.0000004E-003, 3.6545999E+002, 3.6434610E+002
 1.9860000E+003, 8.0000004E-003, 3.6547839E+002, 3.6438843E+002
 1.9870000E+003, 8.0000004E-003, 3.6549673E+002, 3.6443057E+002
 1.9880000E+003, 8.0000004E-003, 3.6551501E+002, 3.6447253E+002
 1.9890000E+003, 8.0000004E-003, 3.6553320E+002, 3.6451434E+002
 1.9900000E+003, 8.0000004E-003, 3.6555133E+002, 3.6455597E+002
 1.9910000E+003, 8.0000004E-003, 3.6556940E+002, 3.6459744E+002
 1.9920000E+003, 8.0000004E-003, 3.6558743E+002, 3.6463873E+002
 1.9930000E+003, 8.0000004E-003, 3.6560562E+002, 3.6467987E+002
 1.9940000E+003, 8.0000004E-003, 3.6562347E+002, 3.6472083E+002
 1.9950000E+003, 8.0000004E-003, 3.6564127E+002, 3.6476163E+002
 1.9960000E+003, 8.0000004E-003, 3.6565894E+002, 3.6480225E+002
 1.9970000E+003, 8.0000004E-003, 3.6567654E+002, 3.6484268E+002
 1.9980000E+003, 8.0000004E-003, 3.6569409E+002, 3.6488300E+002
 1.9990000E+003, 8.0000004E-003, 3.6571155E+002, 3.6492313E+002
 2.0000000E+003, 8.0000004E-003, 3.6572894E+002, 3.6496307E+002
 2.0010000E+003, 8.0000004E-003, 3.6574628E+002, 3.6500287E+002
 2.0020000E+003, 8.0000004E-003, 3.6576352E+002, 3.6504251E+002
 2.0030000E+003, 8.0000004E-003, 3.6578070E+002, 3.6508200E+002
 2.0040000E+003, 8.0000004E-003, 3.6579779E+002, 3.6512131E+002
 2.0050000E+003, 8.0000004E-003, 3.6581482E+002, 3.6516046E+002
 2.0060000E+003, 8.0000004E-003, 3.6583182E+002, 3.6519946E+002
 2.0070000E+003, 8.0000004E-003, 3.6584869E+002, 3.6523828E+002
 2.0080000E+003, 8.0000004E-003, 3.6586551E+002, 3.6527695E+002
 2.0090000E+003, 8.0000004E-003, 3.6588229E+002, 3.6531546E+002
 2.0100000E+003, 8.0000004E-003, 3.6589896E+002, 3.6535382E+002
 2.0110000E+003, 8.0000004E-003, 3.6591559E+002, 3.6539203E+002
 2.0120000E+003, 8.0000004E-003, 3.6593216E+002, 3.6543008E+002
 2.0130000E+003, 8.0000004E-003, 3.6594864E+002, 3.6546796E+002
 2.0140000E+003, 8.0000004E-003, 3.6596506E+002, 3.6550571E+002
 2.0150000E+003, 8.0000004E-003, 3.6598151E+002, 3.6554327E+002
 2.0160000E+003, 8.0000004E-003, 3.6599808E+002, 3.6558072E+002
 2.0170000E+003, 8.0000004E-003, 3.6601428E+002, 3.6561798E+002
 2.0180000E+003, 8.0000004E-003, 3.6603049E+002, 3.6565509E+002
 2.0190000E+003, 8.0000004E-003, 3.6604657E+002, 3.6569208E+002
 2.0200000E+003, 8.0000004E-003, 3.6606259E+002, 3.6572888E+002
 2.0210000E+003, 8.0000004E-003, 3.6607855E+002, 3.6576553E+002
 2.0220000E+003, 8.0000004E-003, 3.6609442E+002, 3.6580206E+002
 2.0230000E+003, 8.0000004E-003, 3.6611023E+002, 3.6583844E+002
 2.0240000E+003, 8.0000004E-003, 3.6612601E+002, 3.6587463E+002
 2.0250000E+003, 8.0000004E-003, 3.6614169E+002, 3.6591071E+002
 2.0260000E+003, 8.0000004E-003, 3.6615732E+002, 3.6594662E+002
 2.0270000E+003, 8.0000004E-003, 3.6617288E+002, 3.6598242E+002
 2.0280000E+003, 8.0000004E-003, 3.6618839E+002, 3.6601804E+002
 2.0290000E+003, 8.0000004E-003, 3.6620380E+002, 3.6605353E+002
 2.0300000E+003, 8.0000004E-003, 3.6621918E+002, 3.6608887E+002
 2.0310000E+003, 8.0000004E-003, 3.6623450E+002, 3.6612405E+002
 2.0320000E+003, 8.0000004E-003, 3.6624976E+002, 3.6615909E+002
 2.0330000E+003, 8.0000004E-003, 3.6626492E+002, 3.6619400E+002
 2.0340000E+003, 8.0000004E-003, 3.6628006E+002, 3.6622876E+002
 2.0350000E+003, 8.0000004E-003, 3.6629510E+002, 3.6626337E+002
 2.0360000E+003, 8.0000004E-003, 3.6631012E+002, 3.6629785E+002
 2.0370000E+003, 8.0000004E-003, 3.6632504E+002, 3.6633218E+002
 2.0380000E+003, 8.0000004E-003, 3.6633994E+002, 3.6636639E+002
 2.0390000E+003, 8.0000004E-003, 3.6635474E+002, 3.6640045E+002
 2.0400000E+003, 8.0000004E-003, 3.6636960E+002, 3.6643436E+002
 2.0410000E+003, 8.0000004E-003, 3.6638452E+002, 3.6646814E+002
 2.0420000E+003, 8.0000004E-003, 3.6639917E+002, 3.6650177E+002
 2.0430000E+003, 8.0000004E-003, 3.6641376E+002, 3.6653528E+002
 2.0440000E+003, 8.0000004E-003, 3.6642825E+002, 3.6656863E+002
 2.0450000E+003, 8.0000004E-003, 3.6644275E+002, 3.6660187E+002
 2.0460000E+003, 8.0000004E-003, 3.6645712E+002, 3.6663495E+002
 2.0470000E+003, 8.0000004E-003, 3.6647147E+002, 3.6666791E+002
 2.0480000E+003, 8.0000004E-003, 3.6648575E+002, 3.6670071E+002
 2.0490000E+003, 8.0000004E-003, 3.6649997E+002, 3.6673340E+002
 2.0500000E+003, 8.0000004E-003, 3.6651413E+002, 3.6676596E+002
 2.0510000E+003, 8.0000004E-003, 3.6652823E+002, 3.6679837E+002
 2.0520000E+003, 8.0000004E-003, 3.6654227E+002, 3.6683066E+002
 2.0530000E+003, 8.0000004E-003, 3.6655627E+002, 3.6686279E+002
 2.0540000E+003, 8.0000004E-003, 3.6657019E+002, 3.6689484E+002
 2.0550000E+003, 8.0000004E-003, 3.6658408E+002, 3.6692670E+002
 2.0560000E+003, 8.0000004E-003, 3.6659787E+002, 3.6695847E+002
 2.0570000E+003, 8.0000004E-003, 3.6661163E+002, 3.6699008E+002
 2.0580000E+003, 8.0000004E-003, 3.6662534E+002, 3.6702161E+002
 2.0590000E+003, 8.0000004E-003, 3.6663895E+002, 3.6705298E+002
 2.0600000E+003, 8.0000004E-003, 3.6665256E+002, 3.6708420E+002
 2.0610000E+003, 8.0000004E-003, 3.6666608E+002, 3.6711533E+002
 2.0620000E+003, 8.0000004E-003, 3.6667953E+002, 3.6714630E+002
 2.0630000E+003, 8.0000004E-003, 3.6669296E+002, 3.6717715E+002
 2.0640000E+003, 8.0000004E-003, 3.6670633E+002, 3.6720789E+002
 2.0650000E+003, 8.0000004E-003, 3.6671960E+002, 3.6723849E+002
 2.0660000E+003, 8.0000004E-003, 3.6673285E+002, 3.6726895E+002
 2.0670000E+003, 8.0000004E-003, 3.6674603E+002, 3.6729932E+002
 2.0680000E+003, 8.0000004E-003, 3.6675928E+002, 3.6732956E+002
 2.0690000E+003, 8.0000004E-003, 3.6677267E+002, 3.6735965E+002
 2.0700000E+003, 8.0000004E-003, 3.6678571E+002, 3.6738965E+002
 2.0710000E+003, 8.0000004E-003, 3.6679874E+002, 3.6741949E+002
 2.0720000E+003, 8.0000004E-003, 3.6681168E+002, 3.6744922E+002
 2.0730000E+003, 8.0000004E-003, 3.6682455E+002, 3.6747885E+002
 2.0740000E+003, 8.0000004E-003, 3.6683737E+002, 3.6750833E+002
 2.0750000E+003, 8.0000004E-003, 3.6685016E+002, 3.6753772E+002
 2.0760000E+003, 8.0000004E-003, 3.6686288E+002, 3.6756696E+002
 2.0770000E+003, 8.0000004E-003, 3.6687555E+002, 3.6759610E+002
 2.0780000E+003, 8.0000004E-003, 3.6688818E+002, 3.6762509E+002
 2.0790000E+003, 8.0000004E-003, 3.6690073E+002, 3.6765399E+002
 2.0800000E+003, 8.0000004E-003, 3.6691324E+002, 3.6768277E+002
 2.0810000E+003, 8.0000004E-003, 3.6692572E+002, 3.6771143E+002
 2.0820000E+003, 8.0000004E-003, 3.6693811E+002, 3.6773996E+002
 2.0830000E+003, 8.0000004E-003, 3.6695047E+002, 3.6776837E+002
 2.0840000E+003, 8.0000004E-003, 3.6696277E+002, 3.6779669E+002
 2.0850000E+003, 8.0000004E-003, 3.6697504E+002, 3.6782486E+002
 2.0860000E+003, 8.0000004E-003, 3.6698724E+002, 3.6785294E+002
 2.0870000E+003, 8.0000004E-003, 3.6699939E+002, 3.6788089E+002
 2.0880000E+003, 8.0000004E-003, 3.6701147E+002, 3.6790875E+002
 2.0890000E+003, 8.0000004E-003, 3.6702353E+002, 3.6793646E+002
 2.0900000E+003, 8.0000004E-003, 3.6703555E+002, 3.6796408E+002
 2.0910000E+003, 8.0000004E-003, 3.6704749E+002, 3.6799158E+002
 2.0920000E+003, 8.0000004E-003, 3.6705939E+002, 3.6801898E+002
 2.0930000E+003, 8.0000004E-003, 3.6707126E+002, 3.6804623E+002
 2.0940000E+003, 8.0000004E-003, 3.6708304E+002, 3.6807339E+002
 2.0950000E+003, 8.0000004E-003, 3.6709479E+002, 3.6810046E+002
 2.0960000E+003, 8.0000004E-003, 3.6710651E+002, 3.6812738E+002
 2.0970000E+003, 8.0000004E-003, 3.6711816E+002, 3.6815424E+002
 2.0980000E+003, 8.0000004E-003, 3.6712979E+002, 3.6818094E+002
 2.0990000E+003, 8.0000004E-003, 3.6714136E+002, 3.6820755E+002
 2.1000000E+003, 8.0000004E-003, 3.6715298E+002, 3.6823407E+002
 2.1010000E+003, 8.0000004E-003, 3.6716473E+002, 3.6826044E+002
