s,m,C,C
Time,"Wall thickness","Wall_temperature","Back_wall_temperature"
 1.4980000E+003, 8.0000004E-003, 2.8219495E+002, 2.7364185E+002
 1.4990000E+003, 8.0000004E-003, 2.8222156E+002, 2.7368735E+002
 1.5000000E+003, 8.0000004E-003, 2.8224814E+002, 2.7373276E+002
 1.5010000E+003, 8.0000004E-003, 2.8227463E+002, 2.7377808E+002
 1.5020000E+003, 8.0000004E-003, 2.8230112E+002, 2.7382333E+002
 1.5030000E+003, 8.0000004E-003, 2.8232751E+002, 2.7386850E+002
 1.5040000E+003, 8.0000004E-003, 2.8235388E+002, 2.7391357E+002
 1.5050000E+003, 8.0000004E-003, 2.8238022E+002, 2.7395856E+002
 1.5060000E+003, 8.0000004E-003, 2.8240646E+002, 2.7400348E+002
 1.5070000E+003, 8.0000004E-003, 2.8243268E+002, 2.7404831E+002
 1.5080000E+003, 8.0000004E-003, 2.8245886E+002, 2.7409308E+002
 1.5090000E+003, 8.0000004E-003, 2.8248499E+002, 2.7413773E+002
 1.5100000E+003, 8.0000004E-003, 2.8251105E+002, 2.7418231E+002
 1.5110000E+003, 8.0000004E-003, 2.8253708E+002, 2.7422684E+002
 1.5120000E+003, 8.0000004E-003, 2.8256305E+002, 2.7427124E+002
 1.5130000E+003, 8.0000004E-003, 2.8258896E+002, 2.7431558E+002
 1.5140000E+003, 8.0000004E-003, 2.8261484E+002, 2.7435983E+002
 1.5150000E+003, 8.0000004E-003, 2.8264066E+002, 2.7440402E+002
 1.5160000E+003, 8.0000004E-003, 2.8266641E+002, 2.7444812E+002
 1.5170000E+003, 8.0000004E-003, 2.8269217E+002, 2.7449213E+002
 1.5180000E+003, 8.0000004E-003, 2.8271783E+002, 2.7453607E+002
 1.5190000E+003, 8.0000004E-003, 2.8274347E+002, 2.7457993E+002
 1.5200000E+003, 8.0000004E-003, 2.8276904E+002, 2.7462369E+002
 1.5210000E+003, 8.0000004E-003, 2.8279459E+002, 2.7466739E+002
 1.5220000E+003, 8.0000004E-003, 2.8282007E+002, 2.7471100E+002
 1.5230000E+003, 8.0000004E-003, 2.8284552E+002, 2.7475455E+002
 1.5240000E+003, 8.0000004E-003, 2.8287091E+002, 2.7479797E+002
 1.5250000E+003, 8.0000004E-003, 2.8289624E+002, 2.7484137E+002
 1.5260000E+003, 8.0000004E-003, 2.8292154E+002, 2.7488464E+002
 1.5270000E+003, 8.0000004E-003, 2.8294678E+002, 2.7492786E+002
 1.5280000E+003, 8.0000004E-003, 2.8297198E+002, 2.7497098E+002
 1.5290000E+003, 8.0000004E-003, 2.8299713E+002, 2.7501404E+002
 1.5300000E+003, 8.0000004E-003, 2.8302225E+002, 2.7505701E+002
 1.5310000E+003, 8.0000004E-003, 2.8304730E+002, 2.7509991E+002
 1.5320000E+003, 8.0000004E-003, 2.8307230E+002, 2.7514273E+002
 1.5330000E+003, 8.0000004E-003, 2.8309726E+002, 2.7518546E+002
 1.5340000E+003, 8.0000004E-003, 2.8312216E+002, 2.7522812E+002
 1.5350000E+003, 8.0000004E-003, 2.8314703E+002, 2.7527069E+002
 1.5360000E+003, 8.0000004E-003, 2.8317188E+002, 2.7531320E+002
 1.5370000E+003, 8.0000004E-003, 2.8319662E+002, 2.7535562E+002
 1.5380000E+003, 8.0000004E-003, 2.8322137E+002, 2.7539795E+002
 1.5390000E+003, 8.0000004E-003, 2.8324606E+002, 2.7544022E+002
 1.5400000E+003, 8.0000004E-003, 2.8327069E+002, 2.7548239E+002
 1.5410000E+003, 8.0000004E-003, 2.8329529E+002, 2.7552451E+002
 1.5420000E+003, 8.0000004E-003, 2.8331982E+002, 2.7556653E+002
 1.5430000E+003, 8.0000004E-003, 2.8334430E+002, 2.7560849E+002
 1.5440000E+003, 8.0000004E-003, 2.8336874E+002, 2.7565036E+002
 1.5450000E+003, 8.0000004E-003, 2.8339316E+002, 2.7569217E+002
 1.5460000E+003, 8.0000004E-003, 2.8341751E+002, 2.7573389E+002
 1.5470000E+003, 8.0000004E-003, 2.8344183E+002, 2.7577551E+002
 1.5480000E+003, 8.0000004E-003, 2.8346609E+002, 2.7581711E+002
 1.5490000E+003, 8.0000004E-003, 2.8349030E+002, 2.7585858E+002
 1.5500000E+003, 8.0000004E-003, 2.8351447E+002, 2.7589999E+002
 1.5510000E+003, 8.0000004E-003, 2.8353860E+002, 2.7594131E+002
 1.5520000E+003, 8.0000004E-003, 2.8356268E+002, 2.7598257E+002
 1.5530000E+003, 8.0000004E-003, 2.8358670E+002, 2.7602377E+002
 1.5540000E+003, 8.0000004E-003, 2.8361069E+002, 2.7606488E+002
 1.5550000E+003, 8.0000004E-003, 2.8363464E+002, 2.7610590E+002
 1.5560000E+003, 8.0000004E-003, 2.8365854E+002, 2.7614685E+002
 1.5570000E+003, 8.0000004E-003, 2.8368240E+002, 2.7618774E+002
 1.5580000E+003, 8.0000004E-003, 2.8370621E+002, 2.7622855E+002
 1.5590000E+003, 8.0000004E-003, 2.8372998E+002, 2.7626926E+002
 1.5600000E+003, 8.0000004E-003, 2.8375369E+002, 2.7630991E+002
 1.5610000E+003, 8.0000004E-003, 2.8377734E+002, 2.7635049E+002
 1.5620000E+003, 8.0000004E-003, 2.8380099E+002, 2.7639099E+002
 1.5630000E+003, 8.0000004E-003, 2.8382455E+002, 2.7643143E+002
 1.5640000E+003, 8.0000004E-003, 2.8384811E+002, 2.7647177E+002
 1.5650000E+003, 8.0000004E-003, 2.8387161E+002, 2.7651205E+002
 1.5660000E+003, 8.0000004E-003, 2.8389505E+002, 2.7655225E+002
 1.5670000E+003, 8.0000004E-003, 2.8391846E+002, 2.7659238E+002
 1.5680000E+003, 8.0000004E-003, 2.8394180E+002, 2.7663242E+002
 1.5690000E+003, 8.0000004E-003, 2.8396512E+002, 2.7667239E+002
 1.5700000E+003, 8.0000004E-003, 2.8398840E+002, 2.7671231E+002
 1.5710000E+003, 8.0000004E-003, 2.8401163E+002, 2.7675214E+002
 1.5720000E+003, 8.0000004E-003, 2.8403482E+002, 2.7679190E+002
 1.5730000E+003, 8.0000004E-003, 2.8405795E+002, 2.7683157E+002
 1.5740000E+003, 8.0000004E-003, 2.8408105E+002, 2.7687119E+002
 1.5750000E+003, 8.0000004E-003, 2.8410410E+002, 2.7691071E+002
 1.5760000E+003, 8.0000004E-003, 2.8412711E+002, 2.7695016E+002
 1.5770000E+003, 8.0000004E-003, 2.8415009E+002, 2.7698956E+002
 1.5780000E+003, 8.0000004E-003, 2.8417300E+002, 2.7702887E+002
 1.5790000E+003, 8.0000004E-003, 2.8419586E+002, 2.7706812E+002
 1.5800000E+003, 8.0000004E-003, 2.8421872E+002, 2.7710727E+002
 1.5810000E+003, 8.0000004E-003, 2.8424149E+002, 2.7714636E+002
 1.5820000E+003, 8.0000004E-003, 2.8426425E+002, 2.7718539E+002
 1.5830000E+003, 8.0000004E-003, 2.8428696E+002, 2.7722433E+002
 1.5840000E+003, 8.0000004E-003, 2.8430960E+002, 2.7726321E+002
 1.5850000E+003, 8.0000004E-003, 2.8433221E+002, 2.7730200E+002
 1.5860000E+003, 8.0000004E-003, 2.8435480E+002, 2.7734076E+002
 1.5870000E+003, 8.0000004E-003, 2.8437732E+002, 2.7737939E+002
 1.5880000E+003, 8.0000004E-003, 2.8439981E+002, 2.7741800E+002
 1.5890000E+003, 8.0000004E-003, 2.8442227E+002, 2.7745651E+002
 1.5900000E+003, 8.0000004E-003, 2.8444467E+002, 2.7749496E+002
 1.5910000E+003, 8.0000004E-003, 2.8446701E+002, 2.7753333E+002
 1.5920000E+003, 8.0000004E-003, 2.8448935E+002, 2.7757162E+002
 1.5930000E+003, 8.0000004E-003, 2.8451163E+002, 2.7760986E+002
 1.5940000E+003, 8.0000004E-003, 2.8453384E+002, 2.7764801E+002
 1.5950000E+003, 8.0000004E-003, 2.8455606E+002, 2.7768610E+002
 1.5960000E+003, 8.0000004E-003, 2.8457819E+002, 2.7772412E+002
 1.5970000E+003, 8.0000004E-003, 2.8460028E+002, 2.7776205E+002
 1.5980000E+003, 8.0000004E-003, 2.8462238E+002, 2.7779993E+002
 1.5990000E+003, 8.0000004E-003, 2.8464438E+002, 2.7783774E+002
 1.6000000E+003, 8.0000004E-003, 2.8466635E+002, 2.7787546E+002
 1.6010000E+003, 8.0000004E-003, 2.8468832E+002, 2.7791312E+002
 1.6020000E+003, 8.0000004E-003, 2.8471021E+002, 2.7795071E+002
 1.6030000E+003, 8.0000004E-003, 2.8473206E+002, 2.7798825E+002
 1.6040000E+003, 8.0000004E-003, 2.8475388E+002, 2.7802570E+002
 1.6050000E+003, 8.0000004E-003, 2.8477563E+002, 2.7806308E+002
 1.6060000E+003, 8.0000004E-003, 2.8479736E+002, 2.7810037E+002
 1.6070000E+003, 8.0000004E-003, 2.8481906E+002, 2.7813763E+002
 1.6080000E+003, 8.0000004E-003, 2.8484070E+002, 2.7817480E+002
 1.6090000E+003, 8.0000004E-003, 2.8486230E+002, 2.7821188E+002
 1.6100000E+003, 8.0000004E-003, 2.8488388E+002, 2.7824893E+002
 1.6110000E+003, 8.0000004E-003, 2.8490540E+002, 2.7828589E+002
 1.6120000E+003, 8.0000004E-003, 2.8492688E+002, 2.7832278E+002
 1.6130000E+003, 8.0000004E-003, 2.8494833E+002, 2.7835962E+002
 1.6140000E+003, 8.0000004E-003, 2.8496973E+002, 2.7839636E+002
 1.6150000E+003, 8.0000004E-003, 2.8499109E+002, 2.7843304E+002
 1.6160000E+003, 8.0000004E-003, 2.8501242E+002, 2.7846967E+002
 1.6170000E+003, 8.0000004E-003, 2.8503369E+002, 2.7850623E+002
 1.6180000E+003, 8.0000004E-003, 2.8505493E+002, 2.7854269E+002
 1.6190000E+003, 8.0000004E-003, 2.8507611E+002, 2.7857913E+002
 1.6200000E+003, 8.0000004E-003, 2.8509729E+002, 2.7861545E+002
 1.6210000E+003, 8.0000004E-003, 2.8511838E+002, 2.7865173E+002
 1.6220000E+003, 8.0000004E-003, 2.8513947E+002, 2.7868796E+002
 1.6230000E+003, 8.0000004E-003, 2.8516049E+002, 2.7872409E+002
 1.6240000E+003, 8.0000004E-003, 2.8518149E+002, 2.7876016E+002
 1.6250000E+003, 8.0000004E-003, 2.8520245E+002, 2.7879617E+002
 1.6260000E+003, 8.0000004E-003, 2.8522336E+002, 2.7883209E+002
 1.6270000E+003, 8.0000004E-003, 2.8524423E+002, 2.7886798E+002
 1.6280000E+003, 8.0000004E-003, 2.8526508E+002, 2.7890378E+002
 1.6290000E+003, 8.0000004E-003, 2.8528589E+002, 2.7893951E+002
 1.6300000E+003, 8.0000004E-003, 2.8530664E+002, 2.7897519E+002
 1.6310000E+003, 8.0000004E-003, 2.8532736E+002, 2.7901077E+002
 1.6320000E+003, 8.0000004E-003, 2.8534802E+002, 2.7904633E+002
 1.6330000E+003, 8.0000004E-003, 2.8536865E+002, 2.7908179E+002
 1.6340000E+003, 8.0000004E-003, 2.8538925E+002, 2.7911719E+002
 1.6350000E+003, 8.0000004E-003, 2.8540982E+002, 2.7915253E+002
 1.6360000E+003, 8.0000004E-003, 2.8543033E+002, 2.7918781E+002
 1.6370000E+003, 8.0000004E-003, 2.8545081E+002, 2.7922299E+002
 1.6380000E+003, 8.0000004E-003, 2.8547125E+002, 2.7925815E+002
 1.6390000E+003, 8.0000004E-003, 2.8549164E+002, 2.7929321E+002
 1.6400000E+003, 8.0000004E-003, 2.8551202E+002, 2.7932822E+002
 1.6410000E+003, 8.0000004E-003, 2.8553235E+002, 2.7936316E+002
 1.6420000E+003, 8.0000004E-003, 2.8555261E+002, 2.7939801E+002
 1.6430000E+003, 8.0000004E-003, 2.8557288E+002, 2.7943283E+002
 1.6440000E+003, 8.0000004E-003, 2.8559308E+002, 2.7946756E+002
 1.6450000E+003, 8.0000004E-003, 2.8561325E+002, 2.7950226E+002
 1.6460000E+003, 8.0000004E-003, 2.8563336E+002, 2.7953687E+002
 1.6470000E+003, 8.0000004E-003, 2.8565347E+002, 2.7957141E+002
 1.6480000E+003, 8.0000004E-003, 2.8567352E+002, 2.7960590E+002
 1.6490000E+003, 8.0000004E-003, 2.8569354E+002, 2.7964029E+002
 1.6500000E+003, 8.0000004E-003, 2.8571350E+002, 2.7967465E+002
 1.6510000E+003, 8.0000004E-003, 2.8573343E+002, 2.7970895E+002
 1.6520000E+003, 8.0000004E-003, 2.8575333E+002, 2.7974316E+002
 1.6530000E+003, 8.0000004E-003, 2.8577319E+002, 2.7977731E+002
 1.6540000E+003, 8.0000004E-003, 2.8579303E+002, 2.7981140E+002
 1.6550000E+003, 8.0000004E-003, 2.8581281E+002, 2.7984543E+002
 1.6560000E+003, 8.0000004E-003, 2.8583255E+002, 2.7987939E+002
 1.6570000E+003, 8.0000004E-003, 2.8585226E+002, 2.7991330E+002
 1.6580000E+003, 8.0000004E-003, 2.8587192E+002, 2.7994714E+002
 1.6590000E+003, 8.0000004E-003, 2.8589157E+002, 2.7998093E+002
 1.6600000E+003, 8.0000004E-003, 2.8591116E+002, 2.8001462E+002
 1.6610000E+003, 8.0000004E-003, 2.8593073E+002, 2.8004828E+002
 1.6620000E+003, 8.0000004E-003, 2.8595023E+002, 2.8008185E+002
 1.6630000E+003, 8.0000004E-003, 2.8596973E+002, 2.8011539E+002
 1.6640000E+003, 8.0000004E-003, 2.8598917E+002, 2.8014883E+002
 1.6650000E+003, 8.0000004E-003, 2.8600858E+002, 2.8018222E+002
 1.6660000E+003, 8.0000004E-003, 2.8602792E+002, 2.8021555E+002
 1.6670000E+003, 8.0000004E-003, 2.8604727E+002, 2.8024881E+002
 1.6680000E+003, 8.0000004E-003, 2.8606656E+002, 2.8028201E+002
 1.6690000E+003, 8.0000004E-003, 2.8608582E+002, 2.8031516E+002
 1.6700000E+003, 8.0000004E-003, 2.8610504E+002, 2.8034824E+002
 1.6710000E+003, 8.0000004E-003, 2.8612424E+002, 2.8038126E+002
 1.6720000E+003, 8.0000004E-003, 2.8614337E+002, 2.8041422E+002
 1.6730000E+003, 8.0000004E-003, 2.8616251E+002, 2.8044708E+002
 1.6740000E+003, 8.0000004E-003, 2.8618158E+002, 2.8047992E+002
 1.6750000E+003, 8.0000004E-003, 2.8620059E+002, 2.8051270E+002
 1.6760000E+003, 8.0000004E-003, 2.8621960E+002, 2.8054541E+002
 1.6770000E+003, 8.0000004E-003, 2.8623859E+002, 2.8057803E+002
 1.6780000E+003, 8.0000004E-003, 2.8625751E+002, 2.8061063E+002
 1.6790000E+003, 8.0000004E-003, 2.8627640E+002, 2.8064313E+002
 1.6800000E+003, 8.0000004E-003, 2.8629526E+002, 2.8067560E+002
 1.6810000E+003, 8.0000004E-003, 2.8631406E+002, 2.8070801E+002
 1.6820000E+003, 8.0000004E-003, 2.8633286E+002, 2.8074033E+002
 1.6830000E+003, 8.0000004E-003, 2.8635159E+002, 2.8077261E+002
 1.6840000E+003, 8.0000004E-003, 2.8637030E+002, 2.8080481E+002
 1.6850000E+003, 8.0000004E-003, 2.8638898E+002, 2.8083698E+002
 1.6860000E+003, 8.0000004E-003, 2.8640762E+002, 2.8086905E+002
 1.6870000E+003, 8.0000004E-003, 2.8642621E+002, 2.8090109E+002
 1.6880000E+003, 8.0000004E-003, 2.8644479E+002, 2.8093304E+002
 1.6890000E+003, 8.0000004E-003, 2.8646332E+002, 2.8096497E+002
 1.6900000E+003, 8.0000004E-003, 2.8648181E+002, 2.8099683E+002
 1.6910000E+003, 8.0000004E-003, 2.8650027E+002, 2.8102859E+002
 1.6920000E+003, 8.0000004E-003, 2.8651871E+002, 2.8106033E+002
 1.6930000E+003, 8.0000004E-003, 2.8653708E+002, 2.8109201E+002
 1.6940000E+003, 8.0000004E-003, 2.8655545E+002, 2.8112360E+002
 1.6950000E+003, 8.0000004E-003, 2.8657376E+002, 2.8115515E+002
 1.6960000E+003, 8.0000004E-003, 2.8659204E+002, 2.8118665E+002
 1.6970000E+003, 8.0000004E-003, 2.8661029E+002, 2.8121808E+002
 1.6980000E+003, 8.0000004E-003, 2.8662851E+002, 2.8124942E+002
 1.6990000E+003, 8.0000004E-003, 2.8664667E+002, 2.8128073E+002
 1.7000000E+003, 8.0000004E-003, 2.8666483E+002, 2.8131198E+002
 1.7010000E+003, 8.0000004E-003, 2.8668292E+002, 2.8134317E+002
 1.7020000E+003, 8.0000004E-003, 2.8670099E+002, 2.8137430E+002
 1.7030000E+003, 8.0000004E-003, 2.8671902E+002, 2.8140540E+002
 1.7040000E+003, 8.0000004E-003, 2.8673703E+002, 2.8143640E+002
 1.7050000E+003, 8.0000004E-003, 2.8675500E+002, 2.8146735E+002
 1.7060000E+003, 8.0000004E-003, 2.8677295E+002, 2.8149823E+002
 1.7070000E+003, 8.0000004E-003, 2.8679083E+002, 2.8152908E+002
 1.7080000E+003, 8.0000004E-003, 2.8680869E+002, 2.8155984E+002
 1.7090000E+003, 8.0000004E-003, 2.8682654E+002, 2.8159058E+002
 1.7100000E+003, 8.0000004E-003, 2.8684433E+002, 2.8162125E+002
 1.7110000E+003, 8.0000004E-003, 2.8686206E+002, 2.8165182E+002
 1.7120000E+003, 8.0000004E-003, 2.8687979E+002, 2.8168237E+002
 1.7130000E+003, 8.0000004E-003, 2.8689749E+002, 2.8171286E+002
 1.7140000E+003, 8.0000004E-003, 2.8691513E+002, 2.8174329E+002
 1.7150000E+003, 8.0000004E-003, 2.8693277E+002, 2.8177365E+002
 1.7160000E+003, 8.0000004E-003, 2.8695035E+002, 2.8180399E+002
 1.7170000E+003, 8.0000004E-003, 2.8696790E+002, 2.8183423E+002
 1.7180000E+003, 8.0000004E-003, 2.8698544E+002, 2.8186444E+002
 1.7190000E+003, 8.0000004E-003, 2.8700293E+002, 2.8189456E+002
 1.7200000E+003, 8.0000004E-003, 2.8702039E+002, 2.8192465E+002
 1.7210000E+003, 8.0000004E-003, 2.8703781E+002, 2.8195468E+002
 1.7220000E+003, 8.0000004E-003, 2.8705518E+002, 2.8198465E+002
 1.7230000E+003, 8.0000004E-003, 2.8707254E+002, 2.8201456E+002
 1.7240000E+003, 8.0000004E-003, 2.8708984E+002, 2.8204440E+002
 1.7250000E+003, 8.0000004E-003, 2.8710715E+002, 2.8207419E+002
 1.7260000E+003, 8.0000004E-003, 2.8712439E+002, 2.8210394E+002
 1.7270000E+003, 8.0000004E-003, 2.8714160E+002, 2.8213361E+002
 1.7280000E+003, 8.0000004E-003, 2.8715878E+002, 2.8216324E+002
 1.7290000E+003, 8.0000004E-003, 2.8717593E+002, 2.8219281E+002
 1.7300000E+003, 8.0000004E-003, 2.8719305E+002, 2.8222232E+002
 1.7310000E+003, 8.0000004E-003, 2.8721014E+002, 2.8225180E+002
 1.7320000E+003, 8.0000004E-003, 2.8722720E+002, 2.8228119E+002
 1.7330000E+003, 8.0000004E-003, 2.8724423E+002, 2.8231052E+002
 1.7340000E+003, 8.0000004E-003, 2.8726120E+002, 2.8233981E+002
 1.7350000E+003, 8.0000004E-003, 2.8727814E+002, 2.8236905E+002
 1.7360000E+003, 8.0000004E-003, 2.8729507E+002, 2.8239822E+002
 1.7370000E+003, 8.0000004E-003, 2.8731195E+002, 2.8242734E+002
 1.7380000E+003, 8.0000004E-003, 2.8732883E+002, 2.8245642E+002
 1.7390000E+003, 8.0000004E-003, 2.8734564E+002, 2.8248541E+002
 1.7400000E+003, 8.0000004E-003, 2.8736243E+002, 2.8251437E+002
 1.7410000E+003, 8.0000004E-003, 2.8737918E+002, 2.8254327E+002
 1.7420000E+003, 8.0000004E-003, 2.8739590E+002, 2.8257211E+002
 1.7430000E+003, 8.0000004E-003, 2.8741260E+002, 2.8260092E+002
 1.7440000E+003, 8.0000004E-003, 2.8742926E+002, 2.8262964E+002
 1.7450000E+003, 8.0000004E-003, 2.8744589E+002, 2.8265833E+002
 1.7460000E+003, 8.0000004E-003, 2.8746249E+002, 2.8268695E+002
 1.7470000E+003, 8.0000004E-003, 2.8747903E+002, 2.8271552E+002
 1.7480000E+003, 8.0000004E-003, 2.8749557E+002, 2.8274402E+002
 1.7490000E+003, 8.0000004E-003, 2.8751208E+002, 2.8277249E+002
 1.7500000E+003, 8.0000004E-003, 2.8752853E+002, 2.8280090E+002
 1.7510000E+003, 8.0000004E-003, 2.8754498E+002, 2.8282925E+002
 1.7520000E+003, 8.0000004E-003, 2.8756137E+002, 2.8285754E+002
 1.7530000E+003, 8.0000004E-003, 2.8757773E+002, 2.8288580E+002
 1.7540000E+003, 8.0000004E-003, 2.8759409E+002, 2.8291397E+002
 1.7550000E+003, 8.0000004E-003, 2.8761038E+002, 2.8294211E+002
 1.7560000E+003, 8.0000004E-003, 2.8762665E+002, 2.8297018E+002
 1.7570000E+003, 8.0000004E-003, 2.8764291E+002, 2.8299823E+002
 1.7580000E+003, 8.0000004E-003, 2.8765912E+002, 2.8302618E+002
 1.7590000E+003, 8.0000004E-003, 2.8767529E+002, 2.8305411E+002
 1.7600000E+003, 8.0000004E-003, 2.8769147E+002, 2.8308197E+002
 1.7610000E+003, 8.0000004E-003, 2.8770758E+002, 2.8310980E+002
 1.7620000E+003, 8.0000004E-003, 2.8772366E+002, 2.8313754E+002
 1.7630000E+003, 8.0000004E-003, 2.8773972E+002, 2.8316525E+002
 1.7640000E+003, 8.0000004E-003, 2.8775574E+002, 2.8319290E+002
 1.7650000E+003, 8.0000004E-003, 2.8777173E+002, 2.8322052E+002
 1.7660000E+003, 8.0000004E-003, 2.8778769E+002, 2.8324805E+002
 1.7670000E+003, 8.0000004E-003, 2.8780362E+002, 2.8327554E+002
 1.7680000E+003, 8.0000004E-003, 2.8781952E+002, 2.8330301E+002
 1.7690000E+003, 8.0000004E-003, 2.8783539E+002, 2.8333038E+002
 1.7700000E+003, 8.0000004E-003, 2.8785123E+002, 2.8335773E+002
 1.7710000E+003, 8.0000004E-003, 2.8786703E+002, 2.8338501E+002
 1.7720000E+003, 8.0000004E-003, 2.8788281E+002, 2.8341223E+002
 1.7730000E+003, 8.0000004E-003, 2.8789856E+002, 2.8343942E+002
 1.7740000E+003, 8.0000004E-003, 2.8791428E+002, 2.8346655E+002
 1.7750000E+003, 8.0000004E-003, 2.8792996E+002, 2.8349362E+002
 1.7760000E+003, 8.0000004E-003, 2.8794562E+002, 2.8352063E+002
 1.7770000E+003, 8.0000004E-003, 2.8796121E+002, 2.8354761E+002
 1.7780000E+003, 8.0000004E-003, 2.8797681E+002, 2.8357452E+002
 1.7790000E+003, 8.0000004E-003, 2.8799237E+002, 2.8360141E+002
 1.7800000E+003, 8.0000004E-003, 2.8800790E+002, 2.8362820E+002
 1.7810000E+003, 8.0000004E-003, 2.8802341E+002, 2.8365497E+002
 1.7820000E+003, 8.0000004E-003, 2.8803888E+002, 2.8368170E+002
 1.7830000E+003, 8.0000004E-003, 2.8805432E+002, 2.8370834E+002
 1.7840000E+003, 8.0000004E-003, 2.8806973E+002, 2.8373495E+002
 1.7850000E+003, 8.0000004E-003, 2.8808511E+002, 2.8376154E+002
 1.7860000E+003, 8.0000004E-003, 2.8810046E+002, 2.8378802E+002
 1.7870000E+003, 8.0000004E-003, 2.8811578E+002, 2.8381448E+002
 1.7880000E+003, 8.0000004E-003, 2.8813107E+002, 2.8384091E+002
 1.7890000E+003, 8.0000004E-003, 2.8814633E+002, 2.8386725E+002
 1.7900000E+003, 8.0000004E-003, 2.8816159E+002, 2.8389355E+002
 1.7910000E+003, 8.0000004E-003, 2.8817679E+002, 2.8391980E+002
 1.7920000E+003, 8.0000004E-003, 2.8819196E+002, 2.8394601E+002
 1.7930000E+003, 8.0000004E-003, 2.8820709E+002, 2.8397217E+002
 1.7940000E+003, 8.0000004E-003, 2.8822220E+002, 2.8399826E+002
 1.7950000E+003, 8.0000004E-003, 2.8823727E+002, 2.8402432E+002
 1.7960000E+003, 8.0000004E-003, 2.8825235E+002, 2.8405032E+002
 1.7970000E+003, 8.0000004E-003, 2.8826736E+002, 2.8407626E+002
 1.7980000E+003, 8.0000004E-003, 2.8828235E+002, 2.8410217E+002
 1.7990000E+003, 8.0000004E-003, 2.8829733E+002, 2.8412802E+002
 1.8000000E+003, 8.0000004E-003, 2.8831226E+002, 2.8415384E+002
 1.8010000E+003, 8.0000004E-003, 2.8832718E+002, 2.8417960E+002
 1.8020000E+003, 8.0000004E-003, 2.8834204E+002, 2.8420529E+002
 1.8030000E+003, 8.0000004E-003, 2.8835690E+002, 2.8423096E+002
 1.8040000E+003, 8.0000004E-003, 2.8837170E+002, 2.8425656E+002
 1.8050000E+003, 8.0000004E-003, 2.8838651E+002, 2.8428210E+002
 1.8060000E+003, 8.0000004E-003, 2.8840128E+002, 2.8430762E+002
 1.8070000E+003, 8.0000004E-003, 2.8841602E+002, 2.8433307E+002
 1.8080000E+003, 8.0000004E-003, 2.8843073E+002, 2.8435846E+002
 1.8090000E+003, 8.0000004E-003, 2.8844537E+002, 2.8438382E+002
 1.8100000E+003, 8.0000004E-003, 2.8846002E+002, 2.8440915E+002
 1.8110000E+003, 8.0000004E-003, 2.8847467E+002, 2.8443439E+002
 1.8120000E+003, 8.0000004E-003, 2.8848926E+002, 2.8445959E+002
 1.8130000E+003, 8.0000004E-003, 2.8850381E+002, 2.8448477E+002
 1.8140000E+003, 8.0000004E-003, 2.8851834E+002, 2.8450989E+002
 1.8150000E+003, 8.0000004E-003, 2.8853284E+002, 2.8453494E+002
 1.8160000E+003, 8.0000004E-003, 2.8854730E+002, 2.8455997E+002
 1.8170000E+003, 8.0000004E-003, 2.8856177E+002, 2.8458493E+002
 1.8180000E+003, 8.0000004E-003, 2.8857617E+002, 2.8460986E+002
 1.8190000E+003, 8.0000004E-003, 2.8859058E+002, 2.8463474E+002
 1.8200000E+003, 8.0000004E-003, 2.8860495E+002, 2.8465955E+002
 1.8210000E+003, 8.0000004E-003, 2.8861926E+002, 2.8468433E+002
 1.8220000E+003, 8.0000004E-003, 2.8863358E+002, 2.8470905E+002
 1.8230000E+003, 8.0000004E-003, 2.8864786E+002, 2.8473373E+002
 1.8240000E+003, 8.0000004E-003, 2.8866211E+002, 2.8475836E+002
 1.8250000E+003, 8.0000004E-003, 2.8867633E+002, 2.8478296E+002
 1.8260000E+003, 8.0000004E-003, 2.8869052E+002, 2.8480750E+002
 1.8270000E+003, 8.0000004E-003, 2.8870471E+002, 2.8483200E+002
 1.8280000E+003, 8.0000004E-003, 2.8871884E+002, 2.8485641E+002
 1.8290000E+003, 8.0000004E-003, 2.8873294E+002, 2.8488083E+002
 1.8300000E+003, 8.0000004E-003, 2.8874704E+002, 2.8490518E+002
 1.8310000E+003, 8.0000004E-003, 2.8876108E+002, 2.8492947E+002
 1.8320000E+003, 8.0000004E-003, 2.8877512E+002, 2.8495374E+002
 1.8330000E+003, 8.0000004E-003, 2.8878912E+002, 2.8497794E+002
 1.8340000E+003, 8.0000004E-003, 2.8880310E+002, 2.8500211E+002
 1.8350000E+003, 8.0000004E-003, 2.8881705E+002, 2.8502621E+002
 1.8360000E+003, 8.0000004E-003, 2.8883096E+002, 2.8505026E+002
 1.8370000E+003, 8.0000004E-003, 2.8884485E+002, 2.8507431E+002
 1.8380000E+003, 8.0000004E-003, 2.8885873E+002, 2.8509827E+002
 1.8390000E+003, 8.0000004E-003, 2.8887256E+002, 2.8512219E+002
 1.8400000E+003, 8.0000004E-003, 2.8888635E+002, 2.8514609E+002
 1.8410000E+003, 8.0000004E-003, 2.8890015E+002, 2.8516992E+002
 1.8420000E+003, 8.0000004E-003, 2.8891391E+002, 2.8519370E+002
 1.8430000E+003, 8.0000004E-003, 2.8892764E+002, 2.8521744E+002
 1.8440000E+003, 8.0000004E-003, 2.8894135E+002, 2.8524115E+002
 1.8450000E+003, 8.0000004E-003, 2.8895502E+002, 2.8526480E+002
 1.8460000E+003, 8.0000004E-003, 2.8896866E+002, 2.8528839E+002
