Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
71,6003.5174,3.40e+15,1.0,0.0,1026.132364943794,1931.7765588905522,0.04968874422334037,0.5737200145836344,1.86e+05,807292.0753799229,27871.906129533094,100000000.0,4.901003757574837e-06,0.7338086749851456,0.6233613340575979,0.8458416803196998,0.48173315299420993,0.19533418683158318,7.745471707327315e-05,0.00011468663474716396,1.5818272282852366,0.0,1683.0,1235.0,
72,6051.6563,3.38e+15,1.0,0.0,1038.5946432119313,1852.4672997802847,0.05019424867913322,0.568557403508158,1.84e+05,818609.985816305,27623.728032549523,100000000.0,4.900763701522293e-06,0.7338086749851456,0.618133510435587,0.8482166086802798,0.48566178691593503,0.1941734682274685,7.884879698887103e-05,0.00010844504705489715,1.6149627906701938,0.0,1683.0,1235.0,
73,6097.0026,3.40e+15,1.0,0.0,1036.676078690383,1900.0810634615914,0.0499390288163102,0.5941402845097927,1.84e+05,821644.5017254618,27734.587468765738,100000000.0,4.841252683303907e-06,0.7338086749851456,0.6174874560203141,0.8514437282696288,0.48350043992327996,0.19375960834960015,8.15032350789596e-05,0.00011340961515907317,1.6046337725895865,0.0,1683.0,1235.0,
74,6143.3338,3.40e+15,1.0,0.0,1036.676078690383,1900.0810634615914,0.0499390288163102,0.5941402845097927,1.84e+05,821644.5017254618,27734.587468765738,100000000.0,4.841252683303907e-06,0.7338086749851456,0.6174874560203141,0.8514437282696288,0.48350043992327996,0.19375960834960015,8.15032350789596e-05,0.00011340961515907317,1.6046337725895865,0.0,1683.0,1235.0,
75,6189.8812,3.39e+15,1.0,0.0,1034.3633330879936,1911.635972726966,0.04981845029708974,0.6017357298961742,1.85e+05,817259.1644108242,27825.618813896388,100000000.0,4.808941126944497e-06,0.7338086749851456,0.617806808004618,0.8486561994970444,0.4798479641684502,0.19393094532968946,8.106395577385368e-05,0.0001151453042822141,1.6011712725991856,0.0,1683.0,1235.0,
76,6235.7269,3.43e+15,1.0,0.0,1022.6786665287746,2077.6553221345284,0.04849906556394996,0.7070537383697341,1.85e+05,824214.5765556172,28023.266737654663,100000000.0,4.76903368849167e-06,0.7338086749851456,0.6116995027083547,0.855580600252114,0.4720423851019254,0.19046537361805838,9.03495955117688e-05,0.00013278528812881262,1.5545117284166738,0.0,1683.0,1235.0,
77,6280.6526,3.43e+15,1.0,0.0,1022.6786665287746,2077.6553221345284,0.04849906556394996,0.7070537383697341,1.85e+05,824214.5765556172,28023.266737654663,100000000.0,4.76903368849167e-06,0.7338086749851456,0.6116995027083547,0.855580600252114,0.4720423851019254,0.19046537361805838,9.03495955117688e-05,0.00013278528812881262,1.5545117284166738,0.0,1683.0,1235.0,
78,6325.8928,3.41e+15,1.0,0.0,1026.4523986634276,1970.245829341662,0.04953125093551507,0.6136510829719116,1.85e+05,813886.9543127017,28071.718119159865,100000000.0,4.7612233686554725e-06,0.7338086749851456,0.61760286331984,0.8490737751478725,0.4752788603423792,0.19439424331524474,8.221271202443365e-05,0.00011811973106370843,1.5806229080598349,0.0,1683.0,1235.0,
79,6374.2419,3.49e+15,1.0,0.0,995.0102312490271,2169.963300298526,0.04816525948498056,0.6376844681375469,1.87e+05,790313.8364092946,28184.140186378987,100000000.0,4.706095913849401e-06,0.7338086749851456,0.6175827237467685,0.8400312584774174,0.46009130035859386,0.18975603890709183,8.420587432756042e-05,0.0001375353933334801,1.4869703750542456,0.0,1683.0,1235.0,
80,6419.2844,3.50e+15,1.0,0.0,1004.20577203573,2146.951634950787,0.04807964625693739,0.6768738586664497,1.86e+05,804760.648200437,27887.77512243438,100000000.0,4.679514595703544e-06,0.7338086749851456,0.6113970358427284,0.8453112787852042,0.4632931735937322,0.18754372042905865,8.89407466021194e-05,0.00013808505266603947,1.4990140335017956,0.0,1683.0,1235.0,
81,6467.1270,3.50e+15,1.0,0.0,1004.20577203573,2146.951634950787,0.04807964625693739,0.6768738586664497,1.86e+05,804760.648200437,27887.77512243438,100000000.0,4.679514595703544e-06,0.7338086749851456,0.6113970358427284,0.8453112787852042,0.4632931735937322,0.18754372042905865,8.89407466021194e-05,0.00013808505266603947,1.4990140335017956,0.0,1683.0,1235.0,
82,6513.5663,3.53e+15,1.0,0.0,990.0990728753993,2301.757007536713,0.046865030485659334,0.7642584364691387,1.86e+05,807522.3301890388,28275.89278876176,100000000.0,4.657941516484819e-06,0.7338086749851456,0.6074618777081402,0.8509143295428155,0.45411178174308864,0.18573463759775782,9.554276067701053e-05,0.00015275123952867005,1.4539042860286182,0.0,1683.0,1235.0,
83,6561.4039,3.57e+15,1.0,0.0,986.740290576608,2320.47409506192,0.04697943913831326,0.7416925986167857,1.86e+05,800840.4067191228,28067.896900779517,100000000.0,4.64424250741295e-06,0.7338086749851456,0.605334440723329,0.8446109770249132,0.453255802757767,0.1870215495240226,9.569042017205351e-05,0.00014767004997499826,1.4340256113527876,0.0,1683.0,1235.0,
84,6608.4353,3.53e+15,1.0,0.0,985.6431314274328,2333.689769411459,0.04660611529285767,0.7830696861875664,1.86e+05,813090.2703619809,28544.16102543031,100000000.0,4.612005326521577e-06,0.7338086749851456,0.6056377294967507,0.8566909335593211,0.45255912003406623,0.18759216848200777,9.654995225630685e-05,0.00015102494918494005,1.4481453391120909,0.0,1683.0,1235.0,
85,6654.7695,3.55e+15,1.0,0.0,977.5934513668883,2379.653825258447,0.0462880619447011,0.7936028924587154,1.86e+05,811385.395756652,28652.65907149715,100000000.0,4.583825886800525e-06,0.7338086749851456,0.6031492167157021,0.8570409512473477,0.4473422821017489,0.18706717195256928,9.807830936392824e-05,0.00015303724138273313,1.4260453768177994,0.0,1683.0,1235.0,
86,6699.4002,3.55e+15,1.0,0.0,977.5934513668883,2379.653825258447,0.0462880619447011,0.7936028924587154,1.86e+05,811385.395756652,28652.65907149715,100000000.0,4.583825886800525e-06,0.7338086749851456,0.6031492167157021,0.8570409512473477,0.4473422821017489,0.18706717195256928,9.807830936392824e-05,0.00015303724138273313,1.4260453768177994,0.0,1683.0,1235.0,
87,6745.6492,3.55e+15,1.0,0.0,977.5934513668883,2379.653825258447,0.0462880619447011,0.7936028924587154,1.86e+05,811385.395756652,28652.65907149715,100000000.0,4.583825886800525e-06,0.7338086749851456,0.6031492167157021,0.8570409512473477,0.4473422821017489,0.18706717195256928,9.807830936392824e-05,0.00015303724138273313,1.4260453768177994,0.0,1683.0,1235.0,
88,6791.8890,3.59e+15,1.0,0.0,976.5759411060723,2420.2127965576065,0.04599694215498368,0.8190412242323725,1.85e+05,816325.4189090289,28523.151567200737,100000000.0,4.570015316963753e-06,0.7338086749851456,0.5981255615686768,0.8591615943705097,0.4448082527749315,0.18560575333143486,0.00010166370640853371,0.00015485647578196443,1.4121993678276112,0.0,1683.0,1235.0,
89,6840.3296,3.59e+15,1.0,0.0,976.5759411060723,2420.2127965576065,0.04599694215498368,0.8190412242323725,1.85e+05,816325.4189090289,28523.151567200737,100000000.0,4.570015316963753e-06,0.7338086749851456,0.5981255615686768,0.8591615943705097,0.4448082527749315,0.18560575333143486,0.00010166370640853371,0.00015485647578196443,1.4121993678276112,0.0,1683.0,1235.0,
90,6888.1692,3.55e+15,1.0,0.0,985.6661066507572,2370.0668971980404,0.046517608162363874,0.8035898346012771,1.85e+05,821240.8846058382,28704.23445180338,100000000.0,4.56717694168189e-06,0.7338086749851456,0.6009466346100639,0.861568738492607,0.4502643729592788,0.18879473594408008,0.00010016588177731359,0.00014877996131108318,1.4429760500561897,0.0,1683.0,1235.0,
91,6936.7034,3.57e+15,1.0,0.0,976.3668070412298,2406.5171623099804,0.046289451316372326,0.7971007387200406,1.86e+05,812894.7337059188,28713.236420350993,100000000.0,4.550787371854375e-06,0.7338086749851456,0.6001889227060707,0.857512496366249,0.4450689851840523,0.18785313528322523,9.980928081379278e-05,0.0001508271434433502,1.4178672783207924,0.0,1683.0,1235.0,
92,6983.0546,3.57e+15,1.0,0.0,976.3668070412298,2406.5171623099804,0.046289451316372326,0.7971007387200406,1.86e+05,812894.7337059188,28713.236420350993,100000000.0,4.550787371854375e-06,0.7338086749851456,0.6001889227060707,0.857512496366249,0.4450689851840523,0.18785313528322523,9.980928081379278e-05,0.0001508271434433502,1.4178672783207924,0.0,1683.0,1235.0,
93,7030.9032,3.57e+15,1.0,0.0,976.3668070412298,2406.5171623099804,0.046289451316372326,0.7971007387200406,1.86e+05,812894.7337059188,28713.236420350993,100000000.0,4.550787371854375e-06,0.7338086749851456,0.6001889227060707,0.857512496366249,0.4450689851840523,0.18785313528322523,9.980928081379278e-05,0.0001508271434433502,1.4178672783207924,0.0,1683.0,1235.0,
94,7075.5393,3.57e+15,1.0,0.0,976.3668070412298,2406.5171623099804,0.046289451316372326,0.7971007387200406,1.86e+05,812894.7337059188,28713.236420350993,100000000.0,4.550787371854375e-06,0.7338086749851456,0.6001889227060707,0.857512496366249,0.4450689851840523,0.18785313528322523,9.980928081379278e-05,0.0001508271434433502,1.4178672783207924,0.0,1683.0,1235.0,
95,7122.1797,3.54e+15,1.0,0.0,975.634685467358,2425.9221711636437,0.04625412279579125,0.8184428610896544,1.86e+05,819260.6374160843,29057.666828264642,100000000.0,4.543142471789357e-06,0.7338086749851456,0.599924343305958,0.8634098584512191,0.443836478124469,0.1923155365536381,0.00010044965425610798,0.00014652444860194236,1.4276365168537235,0.0,1683.0,1235.0,
96,7168.8208,3.54e+15,1.0,0.0,977.253245849965,2405.664399439508,0.04639066431000377,0.8052358658477996,1.86e+05,816783.1764239692,28953.118795590824,100000000.0,4.5415562517850865e-06,0.7338086749851456,0.6008873420409016,0.8610170926311065,0.44503724627999086,0.1915759897739514,9.942726476190414e-05,0.00014652148405484632,1.4316440551981748,0.0,1683.0,1235.0,
97,7214.7554,3.54e+15,1.0,0.0,973.3585239161143,2412.992573829678,0.04648830195968939,0.7880513611092813,1.86e+05,810403.3755914723,28990.615211486056,100000000.0,4.541030864137141e-06,0.7338086749851456,0.6019241254384211,0.857448405379275,0.44349995043530366,0.19346228793180723,9.788758726935236e-05,0.000143273461139894,1.4235673139862772,0.0,1683.0,1235.0,
98,7259.9951,3.51e+15,1.0,0.0,976.3685638378201,2549.921560097754,0.045256378137051495,0.9371915774910968,1.86e+05,820422.4674366566,29054.94349346606,100000000.0,4.525705355650956e-06,0.7338086749851456,0.6030908812889324,0.865536601321972,0.44399347356460406,0.2006312071359172,0.0001028017672865772,0.00014643064499307712,1.4029696634960387,0.0,1683.0,1235.0,
99,7307.5463,3.56e+15,1.0,0.0,976.449567996498,2450.4407624647292,0.04619266372821865,0.8245623685093912,1.86e+05,811524.8829137636,28786.355142306697,100000000.0,4.516260965151241e-06,0.7338086749851456,0.6009210521966417,0.8566237528907493,0.444222469659832,0.19343837799748187,0.00010026599541801545,0.00014576778212273394,1.4123262956916518,0.0,1683.0,1235.0,
100,7353.5813,3.56e+15,1.0,0.0,979.9896549290785,2560.032953032083,0.04601517389005565,0.8659319574434226,1.87e+05,807236.1959184083,28806.122885285724,100000000.0,4.487850188750176e-06,0.7338086749851456,0.6075450004526771,0.856047935616904,0.4497253708264216,0.20273870568490907,9.764957640152625e-05,0.00013862625486112958,1.3892716617178054,0.0,1683.0,1235.0,
101,7397.3242,3.59e+15,1.0,0.0,983.017050080452,2665.341464124378,0.045762291765777154,0.8909466371411117,1.86e+05,810110.7045995578,28139.728674843027,100000000.0,4.4779231098447195e-06,0.7338086749851456,0.6037728683229817,0.8552604930853951,0.45146223130253904,0.19730358178031027,0.00010095186823982952,0.0001501609933911999,1.3638043580257062,0.0,1683.0,1235.0,
102,7442.2541,3.55e+15,1.0,0.0,977.2441434518636,2466.0816669705528,0.04669240182147899,0.7901479826819826,1.86e+05,803355.4362466871,28748.03114978515,100000000.0,4.466877448323743e-06,0.7338086749851456,0.6052736614879795,0.8525840601410506,0.4463413619771188,0.19727041527747957,9.536252190807805e-05,0.00013942231609404476,1.410409678490546,0.0,1683.0,1235.0,
103,7488.5903,3.58e+15,1.0,0.0,981.5663408052203,2654.497771170196,0.04582783105886194,0.8935835078545509,1.86e+05,808816.0199969861,28506.225522416084,100000000.0,4.4553006889839155e-06,0.7338086749851456,0.6052869649723354,0.8559176533462822,0.45026098406556125,0.20190784121117236,9.985102558255851e-05,0.0001432625416652352,1.3678532730174462,0.0,1683.0,1235.0,
104,7532.9297,3.57e+15,1.0,0.0,981.581778061096,2582.0263423125543,0.04617497137302646,0.8648049362992818,1.86e+05,807663.3145534022,28793.359525969398,100000000.0,4.435702425868514e-06,0.7338086749851456,0.6062232830942034,0.8558290024637338,0.4487421241147985,0.20219533171943266,9.82065462055039e-05,0.00013950609143566786,1.3879757472792889,0.0,1683.0,1235.0,
105,7578.3643,3.56e+15,1.0,0.0,985.9151744155237,2689.2960613840814,0.0462612375875827,0.8995017407023,1.86e+05,808570.7210754589,28851.863393757354,100000000.0,4.414582583681206e-06,0.7338086749851456,0.6088854266636073,0.8574217121154437,0.4526250837116721,0.21272905200236591,9.64737809245719e-05,0.00012817527213297404,1.375720751956326,0.0,1683.0,1235.0,
106,7625.3041,3.57e+15,1.0,0.0,988.7926366098893,2725.7231082404487,0.04583299646744857,0.9537410032928577,1.86e+05,812546.7474224262,28793.642029305032,100000000.0,4.37886366160948e-06,0.7338086749851456,0.6057574546460943,0.8576499735960715,0.450870882757274,0.21338785760580523,0.00010115820440974045,0.0001299361292527,1.3671436419711145,0.0,1683.0,1235.0,
107,7672.1377,3.56e+15,1.0,0.0,992.5167968457943,2850.46707315193,0.04552458155154066,1.016254965648832,1.86e+05,817403.6915079281,28810.275894844886,100000000.0,4.367812858333693e-06,0.7338086749851456,0.6075496711845856,0.8623039129355559,0.4542055425545614,0.2208782443637784,0.00010167191296989413,0.00012631362930638583,1.3527788806762593,0.0,1683.0,1235.0,
108,7719.3787,3.54e+15,1.0,0.0,987.7595079720297,2856.6203785577673,0.04577847711916094,0.9996453573126056,1.86e+05,808695.5514868082,29078.248449769315,100000000.0,4.365692442946973e-06,0.7338086749851456,0.6084019055386072,0.8566458018116428,0.45082546505993343,0.22742251160579044,9.941537280702761e-05,0.00011627453182242982,1.3506111849434395,0.0,1683.0,1235.0,
109,7765.9321,3.54e+15,1.0,0.0,987.7595079720297,2856.6203785577673,0.04577847711916094,0.9996453573126056,1.86e+05,808695.5514868082,29078.248449769315,100000000.0,4.365692442946973e-06,0.7338086749851456,0.6084019055386072,0.8566458018116428,0.45082546505993343,0.22742251160579044,9.941537280702761e-05,0.00011627453182242982,1.3506111849434395,0.0,1683.0,1235.0,
110,7811.7776,3.54e+15,1.0,0.0,986.8449083925275,2928.465319817,0.04556124491987059,1.01393904001175,1.86e+05,811534.5133184311,28895.38334338538,100000000.0,4.330994607483947e-06,0.7338086749851456,0.6067010572348012,0.8587899751377778,0.451264034340519,0.22664626652203387,0.00010014394933106677,0.00011985036414691218,1.334358536001206,0.0,1683.0,1235.0,
111,7862.2228,3.52e+15,1.0,0.0,980.1466452989439,3016.4752462347597,0.04571513945905343,1.0075932321967143,1.86e+05,805741.8258041434,29319.095542436688,100000000.0,4.288816805947983e-06,0.7338086749851456,0.6067819530350125,0.8568045944008769,0.44815271270888996,0.23614034097035858,9.690836521784783e-05,0.00010773146058872812,1.3170827445845799,0.0,1683.0,1235.0,
112,7909.5740,3.54e+15,1.0,0.0,986.9538183813687,3059.0767907768104,0.04583428047965338,1.0223617618140197,1.86e+05,804261.5975994591,29219.47571657603,100000000.0,4.284806719370147e-06,0.7338086749851456,0.6073342017148584,0.854004634078229,0.4503777470915759,0.23915375210373951,9.718584052854782e-05,0.00010385520139032217,1.3103094372875872,0.0,1683.0,1235.0,
113,7957.7298,3.54e+15,1.0,0.0,986.9538183813687,3059.0767907768104,0.04583428047965338,1.0223617618140197,1.86e+05,804261.5975994591,29219.47571657603,100000000.0,4.284806719370147e-06,0.7338086749851456,0.6073342017148584,0.854004634078229,0.4503777470915759,0.23915375210373951,9.718584052854782e-05,0.00010385520139032217,1.3103094372875872,0.0,1683.0,1235.0,
114,8005.9807,3.52e+15,1.0,0.0,984.1744275842053,3069.8634594778796,0.04568143446469582,1.0355043076313273,1.86e+05,807688.290018793,29425.643289141397,100000000.0,4.270402314711215e-06,0.7338086749851456,0.6072511753293726,0.8577633117555755,0.4497286830253411,0.2413273077294807,9.696731945065828e-05,0.0001022312724536433,1.3114593147550506,0.0,1683.0,1235.0,
115,8054.9343,3.51e+15,1.0,0.0,985.020199440723,3088.7293972650305,0.04573462432353853,1.035167891507622,1.86e+05,806176.0647555368,29477.27048241608,100000000.0,4.262642905174436e-06,0.7338086749851456,0.6072204570652198,0.8560628533714462,0.44979087011706786,0.24346173286332734,9.649667764931927e-05,9.921298192486542e-05,1.306708895149363,0.0,1683.0,1235.0,
116,8102.9935,3.51e+15,1.0,0.0,985.020199440723,3088.7293972650305,0.04573462432353853,1.035167891507622,1.86e+05,806176.0647555368,29477.27048241608,100000000.0,4.262642905174436e-06,0.7338086749851456,0.6072204570652198,0.8560628533714462,0.44979087011706786,0.24346173286332734,9.649667764931927e-05,9.921298192486542e-05,1.306708895149363,0.0,1683.0,1235.0,
117,8150.6285,3.51e+15,1.0,0.0,985.020199440723,3088.7293972650305,0.04573462432353853,1.035167891507622,1.86e+05,806176.0647555368,29477.27048241608,100000000.0,4.262642905174436e-06,0.7338086749851456,0.6072204570652198,0.8560628533714462,0.44979087011706786,0.24346173286332734,9.649667764931927e-05,9.921298192486542e-05,1.306708895149363,0.0,1683.0,1235.0,
118,8197.9776,3.50e+15,1.0,0.0,981.7432621816779,3090.1567261771597,0.0457129857188575,1.0347735455774587,1.86e+05,806355.0691796563,29563.221503077417,100000000.0,4.255818927442372e-06,0.7338086749851456,0.6073705397104847,0.8578134095213195,0.448460397455788,0.2437635854616958,9.581933918914731e-05,9.930817389825198e-05,1.3079708155183107,0.0,1683.0,1235.0,
119,8245.6140,3.51e+15,1.0,0.0,976.7391510148983,3046.350998070843,0.04570431387173484,1.023989902970437,1.87e+05,804774.7147698549,29712.315886068347,100000000.0,4.253389118304812e-06,0.7338086749851456,0.607832407033507,0.8588943893151979,0.44569219607143395,0.242473651935933,9.548812134952032e-05,9.977132078139585e-05,1.312756198317166,0.0,1683.0,1235.0,
120,8292.6584,3.51e+15,1.0,0.0,976.7391510148983,3046.350998070843,0.04570431387173484,1.023989902970437,1.87e+05,804774.7147698549,29712.315886068347,100000000.0,4.253389118304812e-06,0.7338086749851456,0.607832407033507,0.8588943893151979,0.44569219607143395,0.242473651935933,9.548812134952032e-05,9.977132078139585e-05,1.312756198317166,0.0,1683.0,1235.0,
121,8342.1124,3.54e+15,1.0,0.0,986.9211767644664,3063.434755485815,0.04584955140969573,1.003394329465814,1.85e+05,813510.4120920757,29185.744615953357,100000000.0,4.243669252900425e-06,0.7338086749851456,0.5997628934874126,0.8563788955020644,0.4487622955930123,0.2342181089457798,0.0001014385042247745,0.00010834035845222717,1.309305863200639,0.0,1683.0,1235.0,
122,8391.6694,3.54e+15,1.0,0.0,986.9211767644664,3063.434755485815,0.04584955140969573,1.003394329465814,1.85e+05,813510.4120920757,29185.744615953357,100000000.0,4.243669252900425e-06,0.7338086749851456,0.5997628934874126,0.8563788955020644,0.4487622955930123,0.2342181089457798,0.0001014385042247745,0.00010834035845222717,1.309305863200639,0.0,1683.0,1235.0,
