Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
868,23425.7134,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
869,23446.1376,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
870,23466.5472,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
871,23485.8582,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
872,23505.2849,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
873,23524.7057,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
874,23543.5279,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
875,23563.0491,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
876,23582.5820,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
877,23602.1348,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
878,23622.0561,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
879,23642.2952,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
880,23661.3165,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
881,23680.9423,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
882,23701.0988,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
883,23720.8266,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
884,23740.4621,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
885,23759.1832,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
886,23778.6100,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
887,23799.4555,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
888,23822.3873,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
889,23841.0384,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
890,23861.4543,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
891,23881.0020,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
892,23900.7200,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
893,23920.8876,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
894,23940.9035,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
895,23959.5225,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
896,23980.0991,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
897,23999.8269,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
898,24020.7512,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
899,24040.8754,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
900,24061.1963,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
901,24081.4326,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
902,24101.2585,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
903,24121.6047,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
904,24141.5188,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
905,24160.6352,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
906,24181.7772,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
907,24202.1978,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
908,24221.7296,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
909,24241.1442,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
910,24261.2679,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
911,24280.6962,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
912,24299.9171,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
913,24320.2455,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
914,24340.5650,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
915,24361.4796,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
916,24380.9062,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
917,24400.7276,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
918,24420.4446,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
919,24440.2614,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
920,24460.1272,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
921,24480.9372,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
922,24500.2897,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
923,24519.6084,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
924,24539.1385,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
925,24559.3758,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
926,24579.2931,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
927,24599.9307,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
928,24619.6773,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
929,24639.9038,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
930,24659.1268,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
931,24680.1452,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
932,24699.1676,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
933,24718.1695,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
934,24737.3402,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
