Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
451,25655.1897,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
452,25729.4012,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
453,25811.0476,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
454,25898.6314,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
455,25974.5455,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
456,26054.9357,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
457,26137.1997,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
458,26214.3329,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
459,26296.1955,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
460,26371.1686,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
461,26450.5148,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
462,26541.8947,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
463,26608.9209,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
464,26665.6224,2.11e+12,1.0,0.0,1491.2951595317086,1305.5405618939349,1.74e+05,86847.97465150189,22763.93614093373,100000000.0,1.3713833457672653e-06,0.7338086749851456,0.8452220656932177,0.6878263617099376,0.3241194499153,0.21477927083747805,0.9162375720886899,0.0,1683.0,1235.0,
465,26729.3516,2.11e+12,1.0,0.0,1489.9543593249764,1287.1734081349646,1.74e+05,86548.88122763578,22809.80288549073,100000000.0,1.3705989091707633e-06,0.7338086749851456,0.8453453054925917,0.6872469791875195,0.3240398838580091,0.21310407297586376,0.9167641464381395,0.0,1683.0,1235.0,
466,26784.2596,2.11e+12,1.0,0.0,1489.9543593249764,1287.1734081349646,1.74e+05,86548.88122763578,22809.80288549073,100000000.0,1.3705989091707633e-06,0.7338086749851456,0.8453453054925917,0.6872469791875195,0.3240398838580091,0.21310407297586376,0.9167641464381395,0.0,1683.0,1235.0,
467,26846.2081,2.11e+12,1.0,0.0,1489.9543593249764,1287.1734081349646,1.74e+05,86548.88122763578,22809.80288549073,100000000.0,1.3705989091707633e-06,0.7338086749851456,0.8453453054925917,0.6872469791875195,0.3240398838580091,0.21310407297586376,0.9167641464381395,0.0,1683.0,1235.0,
468,26903.9076,2.11e+12,1.0,0.0,1490.018191489732,1298.9337134427083,1.74e+05,86891.2652976032,22667.41890547092,100000000.0,1.3705667712332865e-06,0.7338086749851456,0.845062247051739,0.6882574311172607,0.3237718972359222,0.2144833116279577,0.9168255464923831,0.0,1683.0,1235.0,
469,26956.8828,2.11e+12,1.0,0.0,1490.018191489732,1298.9337134427083,1.74e+05,86891.2652976032,22667.41890547092,100000000.0,1.3705667712332865e-06,0.7338086749851456,0.845062247051739,0.6882574311172607,0.3237718972359222,0.2144833116279577,0.9168255464923831,0.0,1683.0,1235.0,
470,27018.7292,2.11e+12,1.0,0.0,1490.018191489732,1298.9337134427083,1.74e+05,86891.2652976032,22667.41890547092,100000000.0,1.3705667712332865e-06,0.7338086749851456,0.845062247051739,0.6882574311172607,0.3237718972359222,0.2144833116279577,0.9168255464923831,0.0,1683.0,1235.0,
471,27072.5378,2.11e+12,1.0,0.0,1490.018191489732,1298.9337134427083,1.74e+05,86891.2652976032,22667.41890547092,100000000.0,1.3705667712332865e-06,0.7338086749851456,0.845062247051739,0.6882574311172607,0.3237718972359222,0.2144833116279577,0.9168255464923831,0.0,1683.0,1235.0,
472,27128.6489,2.11e+12,1.0,0.0,1490.018191489732,1298.9337134427083,1.74e+05,86891.2652976032,22667.41890547092,100000000.0,1.3705667712332865e-06,0.7338086749851456,0.845062247051739,0.6882574311172607,0.3237718972359222,0.2144833116279577,0.9168255464923831,0.0,1683.0,1235.0,
473,27189.9815,2.11e+12,1.0,0.0,1490.2400369654968,1292.789414313547,1.74e+05,86720.83761402976,22804.33584936976,100000000.0,1.3695578970664726e-06,0.7338086749851456,0.845202575160505,0.6875948187179044,0.32399274802209965,0.21378719919579608,0.9166799526393791,0.0,1683.0,1235.0,
474,27242.1002,2.11e+12,1.0,0.0,1490.8851419237553,1303.7266191227513,1.74e+05,86935.91518722655,22739.189377226707,100000000.0,1.3695280336508746e-06,0.7338086749851456,0.8452642926129386,0.6882230856533478,0.32397871497023145,0.21487751091730994,0.9163138660129054,0.0,1683.0,1235.0,
475,27301.1520,2.11e+12,1.0,0.0,1490.8758046401892,1299.2247924996045,1.74e+05,86833.31514015546,22796.615596112686,100000000.0,1.3687182157480381e-06,0.7338086749851456,0.8453456588383115,0.6879130031182732,0.32406560249549876,0.21437557132888038,0.9162556352878057,0.0,1683.0,1235.0,
476,27355.8038,2.11e+12,1.0,0.0,1490.8512209195624,1290.948020721639,1.74e+05,86631.73659347746,22934.478057796514,100000000.0,1.36822703086274e-06,0.7338086749851456,0.8455657929184486,0.6873086117144176,0.3242473221272717,0.21349031303164945,0.9161725641773939,0.0,1683.0,1235.0,
477,27412.6125,2.11e+12,1.0,0.0,1492.7665075566179,1293.3893202207405,1.74e+05,86539.45503826744,23235.276422865085,100000000.0,1.3669167538428485e-06,0.7338086749851456,0.8459282921634936,0.6864164911249055,0.3248762241756417,0.21347220423962857,0.9152082388642402,0.0,1683.0,1235.0,
478,27467.4144,2.11e+12,1.0,0.0,1492.7665075566179,1293.3893202207405,1.74e+05,86539.45503826744,23235.276422865085,100000000.0,1.3669167538428485e-06,0.7338086749851456,0.8459282921634936,0.6864164911249055,0.3248762241756417,0.21347220423962857,0.9152082388642402,0.0,1683.0,1235.0,
479,27521.7189,2.11e+12,1.0,0.0,1492.3626903694644,1295.0258022520838,1.74e+05,86665.76999861842,23166.372479871112,100000000.0,1.3655219257258286e-06,0.7338086749851456,0.8458657361374177,0.6869803359025469,0.32467083403461916,0.21378910423713932,0.9152494737470303,0.0,1683.0,1235.0,
480,27578.5546,2.11e+12,1.0,0.0,1492.3626903694644,1295.0258022520838,1.74e+05,86665.76999861842,23166.372479871112,100000000.0,1.3655219257258286e-06,0.7338086749851456,0.8458657361374177,0.6869803359025469,0.32467083403461916,0.21378910423713932,0.9152494737470303,0.0,1683.0,1235.0,
481,27630.6611,2.11e+12,1.0,0.0,1494.2071659496291,1289.5543986405846,1.74e+05,86384.10078830684,23500.127249280144,100000000.0,1.3639566844364208e-06,0.7338086749851456,0.8465533514678543,0.6858454286081666,0.3254085085145703,0.21278781671767216,0.9141070693198787,0.0,1683.0,1235.0,
482,27685.7042,2.11e+12,1.0,0.0,1494.2071659496291,1289.5543986405846,1.74e+05,86384.10078830684,23500.127249280144,100000000.0,1.3639566844364208e-06,0.7338086749851456,0.8465533514678543,0.6858454286081666,0.3254085085145703,0.21278781671767216,0.9141070693198787,0.0,1683.0,1235.0,
483,27746.3444,2.11e+12,1.0,0.0,1497.4637284473924,1302.00406106233,1.74e+05,86434.9912326677,23924.16214144785,100000000.0,1.3634030893721505e-06,0.7338086749851456,0.8471572025984948,0.6851494795180133,0.32628971133409806,0.21363372553055737,0.9122971933566024,0.0,1683.0,1235.0,
484,27800.6549,2.11e+12,1.0,0.0,1496.2375851209802,1314.4885355320994,1.74e+05,86880.59644850665,23544.348732804094,100000000.0,1.3594681163142418e-06,0.7338086749851456,0.8466832354422817,0.6869870389666486,0.3255557173211923,0.21523885967476836,0.9128526261316585,0.0,1683.0,1235.0,
485,27856.8491,2.11e+12,1.0,0.0,1496.2375851209802,1314.4885355320994,1.74e+05,86880.59644850665,23544.348732804094,100000000.0,1.3594681163142418e-06,0.7338086749851456,0.8466832354422817,0.6869870389666486,0.3255557173211923,0.21523885967476836,0.9128526261316585,0.0,1683.0,1235.0,
486,27918.2650,2.11e+12,1.0,0.0,1496.2375851209802,1314.4885355320994,1.74e+05,86880.59644850665,23544.348732804094,100000000.0,1.3594681163142418e-06,0.7338086749851456,0.8466832354422817,0.6869870389666486,0.3255557173211923,0.21523885967476836,0.9128526261316585,0.0,1683.0,1235.0,
487,27971.0901,2.12e+12,1.0,0.0,1503.8400160244191,1333.995035486745,1.74e+05,86710.51294637771,24373.139888195532,100000000.0,1.3553472702461922e-06,0.7338086749851456,0.8486967187069248,0.68562224980279,0.32766414593255394,0.21552104293747765,0.9083408848526509,0.0,1683.0,1235.0,
488,28030.2513,2.12e+12,1.0,0.0,1502.8077121272386,1341.1295585915248,1.74e+05,86965.97617708733,24183.133397401027,100000000.0,1.3537256993384894e-06,0.7338086749851456,0.8482911559579787,0.6864849076847939,0.3271958751694276,0.21660549574801008,0.90881438772073,0.0,1683.0,1235.0,
489,28081.7390,2.12e+12,1.0,0.0,1508.4139573637362,1367.9449748240622,1.74e+05,87185.8022491932,24569.260948930074,100000000.0,1.3510899722906974e-06,0.7338086749851456,0.8496766454588633,0.6868381091413487,0.32842371308970647,0.21814906902667902,0.9053781449382097,0.0,1683.0,1235.0,
490,28136.7581,2.12e+12,1.0,0.0,1507.8635695735766,1383.9213963505586,1.74e+05,87592.3955992151,24128.31503574998,100000000.0,1.3481184523483e-06,0.7338086749851456,0.8493508236809005,0.6886868157999972,0.32782136929447525,0.2197535377256487,0.905764442109835,0.0,1683.0,1235.0,
491,28197.2031,2.13e+12,1.0,0.0,1514.4299853993784,1426.558781183137,1.74e+05,88107.6598787815,24477.421599683687,100000000.0,1.34662794286073e-06,0.7338086749851456,0.8507372587320332,0.6899154080281019,0.32902358534803067,0.2227393509605174,0.9017706033979669,0.0,1683.0,1235.0,
492,28248.7991,2.13e+12,1.0,0.0,1513.9935061422539,1436.6246454279208,1.74e+05,88408.16808631459,24230.302363904877,100000000.0,1.3440768588373417e-06,0.7338086749851456,0.8504296329023652,0.6910080682627929,0.3286261910860325,0.2239425172671875,0.9020587816253465,0.0,1683.0,1235.0,
493,28307.5336,2.13e+12,1.0,0.0,1514.0800767155238,1474.0777627936914,1.74e+05,89328.73157892065,23462.13365175202,100000000.0,1.3420897276804607e-06,0.7338086749851456,0.8502032305480806,0.6951980827391786,0.3276251729110713,0.22747056859866283,0.9018662908673725,0.0,1683.0,1235.0,
494,28356.5082,2.13e+12,1.0,0.0,1515.6334646586931,1484.4298118187671,1.74e+05,89448.353251206,23626.147075472603,100000000.0,1.3397401981587793e-06,0.7338086749851456,0.8503350235398283,0.6949795969865524,0.32798622416423134,0.2284234566911177,0.9010331303584473,0.0,1683.0,1235.0,
495,28409.5773,2.13e+12,1.0,0.0,1515.780520947434,1516.0103086073293,1.74e+05,90239.72056573095,23023.409475574605,100000000.0,1.3394031510395149e-06,0.7338086749851456,0.8500930684890844,0.6984278416699803,0.3271700307645097,0.23145817104140043,0.9008972695960307,0.0,1683.0,1235.0,
496,28461.9558,2.13e+12,1.0,0.0,1515.780520947434,1516.0103086073293,1.74e+05,90239.72056573095,23023.409475574605,100000000.0,1.3394031510395149e-06,0.7338086749851456,0.8500930684890844,0.6984278416699803,0.3271700307645097,0.23145817104140043,0.9008972695960307,0.0,1683.0,1235.0,
497,28514.4425,2.13e+12,1.0,0.0,1515.780520947434,1516.0103086073293,1.74e+05,90239.72056573095,23023.409475574605,100000000.0,1.3394031510395149e-06,0.7338086749851456,0.8500930684890844,0.6984278416699803,0.3271700307645097,0.23145817104140043,0.9008972695960307,0.0,1683.0,1235.0,
498,28571.3631,2.13e+12,1.0,0.0,1516.393852990378,1518.6354217552998,1.74e+05,90232.21449548923,23084.519603201963,100000000.0,1.3389310412855393e-06,0.7338086749851456,0.8502053148137146,0.6982764683348368,0.3273378124984331,0.2315902382538892,0.9005902629044706,0.0,1683.0,1235.0,
499,28623.9941,2.13e+12,1.0,0.0,1516.393852990378,1518.6354217552998,1.74e+05,90232.21449548923,23084.519603201963,100000000.0,1.3389310412855393e-06,0.7338086749851456,0.8502053148137146,0.6982764683348368,0.3273378124984331,0.2315902382538892,0.9005902629044706,0.0,1683.0,1235.0,
500,28681.6624,2.14e+12,1.0,0.0,1517.1927625373933,1519.5312949774657,1.74e+05,90198.81145623272,23160.643404894916,100000000.0,1.3379431626010556e-06,0.7338086749851456,0.8505358548119457,0.6982972420138707,0.3275489591404759,0.23141626770245938,0.9000037405236528,0.0,1683.0,1235.0,
501,28725.9515,2.14e+12,1.0,0.0,1517.1927625373933,1519.5312949774657,1.74e+05,90198.81145623272,23160.643404894916,100000000.0,1.3379431626010556e-06,0.7338086749851456,0.8505358548119457,0.6982972420138707,0.3275489591404759,0.23141626770245938,0.9000037405236528,0.0,1683.0,1235.0,
502,28785.0165,2.14e+12,1.0,0.0,1517.1927625373933,1519.5312949774657,1.74e+05,90198.81145623272,23160.643404894916,100000000.0,1.3379431626010556e-06,0.7338086749851456,0.8505358548119457,0.6982972420138707,0.3275489591404759,0.23141626770245938,0.9000037405236528,0.0,1683.0,1235.0,
503,28842.5299,2.14e+12,1.0,0.0,1517.3586816664933,1527.736681660251,1.74e+05,90376.18337459161,23105.08480204058,100000000.0,1.3379178465874964e-06,0.7338086749851456,0.8503351185639778,0.6986561420662067,0.3274554826641012,0.23233570067936643,0.9000224419482219,0.0,1683.0,1235.0,
504,28894.4202,2.14e+12,1.0,0.0,1516.983186787511,1522.0148164251902,1.74e+05,90303.26537497871,23046.281408153664,100000000.0,1.3374026571691011e-06,0.7338086749851456,0.8505279824154012,0.6989477006738432,0.3273633599145134,0.2316415723443938,0.9000477184671472,0.0,1683.0,1235.0,
505,28957.0032,2.14e+12,1.0,0.0,1517.1232353775238,1511.7684729195837,1.74e+05,90042.33397486019,23217.116703623782,100000000.0,1.3370122754699053e-06,0.7338086749851456,0.8507663285851088,0.6980105092552329,0.3276520095937786,0.23057939470074093,0.9000495190844182,0.0,1683.0,1235.0,
506,29012.1252,2.14e+12,1.0,0.0,1517.1365438275584,1517.5320751673112,1.74e+05,90183.49532530173,23135.463466486923,100000000.0,1.3367885108101102e-06,0.7338086749851456,0.8506679064846577,0.6984957777072918,0.3275229490692718,0.2311777464373242,0.9000028794991701,0.0,1683.0,1235.0,
507,29071.7463,2.14e+12,1.0,0.0,1517.0050401404287,1536.125643663027,1.74e+05,90687.43089142344,22749.713229726913,100000000.0,1.3365373301079287e-06,0.7338086749851456,0.8504770883141569,0.7007234015329151,0.32695123959293754,0.23302060815142459,0.9000019512459736,0.0,1683.0,1235.0,
508,29124.0049,2.14e+12,1.0,0.0,1517.0629782900091,1517.274028565198,1.74e+05,90208.86683663467,23066.80799715979,100000000.0,1.3359415704487848e-06,0.7338086749851456,0.8507777017395175,0.6988788702345721,0.32744529410622925,0.2311105540765507,0.90004305626272,0.0,1683.0,1235.0,
509,29178.3544,2.14e+12,1.0,0.0,1517.0629782900091,1517.274028565198,1.74e+05,90208.86683663467,23066.80799715979,100000000.0,1.3359415704487848e-06,0.7338086749851456,0.8507777017395175,0.6988788702345721,0.32744529410622925,0.2311105540765507,0.90004305626272,0.0,1683.0,1235.0,
510,29228.8474,2.14e+12,1.0,0.0,1517.0629782900091,1517.274028565198,1.74e+05,90208.86683663467,23066.80799715979,100000000.0,1.3359415704487848e-06,0.7338086749851456,0.8507777017395175,0.6988788702345721,0.32744529410622925,0.2311105540765507,0.90004305626272,0.0,1683.0,1235.0,
511,29283.4409,2.14e+12,1.0,0.0,1516.9499430993278,1535.4924013112582,1.74e+05,90673.52274915145,22755.330859956703,100000000.0,1.33583849138763e-06,0.7338086749851456,0.8504418592789847,0.700610332960923,0.32695853206199665,0.23300970718147312,0.9001234285278574,0.0,1683.0,1235.0,
512,29342.4967,2.14e+12,1.0,0.0,1516.9499430993278,1535.4924013112582,1.74e+05,90673.52274915145,22755.330859956703,100000000.0,1.33583849138763e-06,0.7338086749851456,0.8504418592789847,0.700610332960923,0.32695853206199665,0.23300970718147312,0.9001234285278574,0.0,1683.0,1235.0,
513,29393.7974,2.14e+12,1.0,0.0,1516.8794781024626,1540.5121940029562,1.74e+05,90827.1366705613,22607.300517831332,100000000.0,1.3358330225560336e-06,0.7338086749851456,0.8504548581158692,0.7014462149398595,0.3267575193684078,0.2334819797180001,0.9001476227067595,0.0,1683.0,1235.0,
514,29449.5081,2.14e+12,1.0,0.0,1517.0064172040436,1548.259790597314,1.74e+05,91037.35805497639,22424.489163395207,100000000.0,1.334281628195039e-06,0.7338086749851456,0.8505356338414276,0.70254989167736,0.3265436648356955,0.23419984877046746,0.9001080743345986,0.0,1683.0,1235.0,
515,29507.0605,2.14e+12,1.0,0.0,1517.0064172040436,1548.259790597314,1.74e+05,91037.35805497639,22424.489163395207,100000000.0,1.334281628195039e-06,0.7338086749851456,0.8505356338414276,0.70254989167736,0.3265436648356955,0.23419984877046746,0.9001080743345986,0.0,1683.0,1235.0,
516,29560.8655,2.14e+12,1.0,0.0,1517.0064172040436,1548.259790597314,1.74e+05,91037.35805497639,22424.489163395207,100000000.0,1.334281628195039e-06,0.7338086749851456,0.8505356338414276,0.70254989167736,0.3265436648356955,0.23419984877046746,0.9001080743345986,0.0,1683.0,1235.0,
517,29617.9954,2.14e+12,1.0,0.0,1517.0064172040436,1548.259790597314,1.74e+05,91037.35805497639,22424.489163395207,100000000.0,1.334281628195039e-06,0.7338086749851456,0.8505356338414276,0.70254989167736,0.3265436648356955,0.23419984877046746,0.9001080743345986,0.0,1683.0,1235.0,
