Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
73,5946.4720,3.45e+15,1.0,0.0,1058.0598951413351,1687.9964641984575,0.04482952228326782,0.44911630533445823,1.90e+05,656844.6550731357,17314.679553370195,0.0,3.311670278035485e-06,0.7338086749851456,0.6626358448976798,0.7893830220098961,0.3377295022691065,0.11441448696706974,6.148402927703755e-05,0.00040400714384978653,1.5691614934236267,0.0,1683.0,1235.0,
74,6038.9249,3.45e+15,1.0,0.0,1058.0598951413351,1687.9964641984575,0.04482952228326782,0.44911630533445823,1.90e+05,656844.6550731357,17314.679553370195,0.0,3.311670278035485e-06,0.7338086749851456,0.6626358448976798,0.7893830220098961,0.3377295022691065,0.11441448696706974,6.148402927703755e-05,0.00040400714384978653,1.5691614934236267,0.0,1683.0,1235.0,
75,6130.0893,3.42e+15,1.0,0.0,1036.452747854588,1794.1937082971924,0.04463550915506306,0.43886936862086323,1.91e+05,656182.1859664283,16584.574156983508,0.0,3.2705121609922135e-06,0.7338086749851456,0.6624557662688633,0.7976429761963715,0.33068945677707073,0.11323426575977694,6.075022079509736e-05,0.0003961105788527487,1.5661882118681365,0.0,1683.0,1235.0,
76,6219.0543,3.43e+15,1.0,0.0,1037.4560672860275,1809.3525828312695,0.044602766876484456,0.42951800671600004,1.91e+05,658254.482933737,16371.939433831489,0.0,3.2676750883337775e-06,0.7338086749851456,0.6630454905683103,0.8004801412360671,0.3307172280244984,0.10826863853783539,6.116921225300435e-05,0.0003906769300111514,1.5712433978822617,0.0,1683.0,1235.0,
77,6311.5956,3.43e+15,1.0,0.0,1037.4560672860275,1809.3525828312695,0.044602766876484456,0.42951800671600004,1.91e+05,658254.482933737,16371.939433831489,0.0,3.2676750883337775e-06,0.7338086749851456,0.6630454905683103,0.8004801412360671,0.3307172280244984,0.10826863853783539,6.116921225300435e-05,0.0003906769300111514,1.5712433978822617,0.0,1683.0,1235.0,
78,6401.2415,3.43e+15,1.0,0.0,1037.4560672860275,1809.3525828312695,0.044602766876484456,0.42951800671600004,1.91e+05,658254.482933737,16371.939433831489,0.0,3.2676750883337775e-06,0.7338086749851456,0.6630454905683103,0.8004801412360671,0.3307172280244984,0.10826863853783539,6.116921225300435e-05,0.0003906769300111514,1.5712433978822617,0.0,1683.0,1235.0,
79,6490.3236,3.43e+15,1.0,0.0,1037.4560672860275,1809.3525828312695,0.044602766876484456,0.42951800671600004,1.91e+05,658254.482933737,16371.939433831489,0.0,3.2676750883337775e-06,0.7338086749851456,0.6630454905683103,0.8004801412360671,0.3307172280244984,0.10826863853783539,6.116921225300435e-05,0.0003906769300111514,1.5712433978822617,0.0,1683.0,1235.0,
80,6576.8404,3.43e+15,1.0,0.0,1037.4560672860275,1809.3525828312695,0.044602766876484456,0.42951800671600004,1.91e+05,658254.482933737,16371.939433831489,0.0,3.2676750883337775e-06,0.7338086749851456,0.6630454905683103,0.8004801412360671,0.3307172280244984,0.10826863853783539,6.116921225300435e-05,0.0003906769300111514,1.5712433978822617,0.0,1683.0,1235.0,
81,6668.6070,3.42e+15,1.0,0.0,1038.4491330697156,1805.1047640200704,0.04460898369222019,0.4310132060633244,1.91e+05,657624.8276281989,16476.20000606817,0.0,3.2508774202685653e-06,0.7338086749851456,0.6634656773147968,0.7997241654467541,0.3311350070212101,0.10951810951426066,6.14366865492167e-05,0.00039288331011675965,1.5696257388548849,0.0,1683.0,1235.0,
82,6763.4104,3.42e+15,1.0,0.0,1038.4491330697156,1805.1047640200704,0.04460898369222019,0.4310132060633244,1.91e+05,657624.8276281989,16476.20000606817,0.0,3.2508774202685653e-06,0.7338086749851456,0.6634656773147968,0.7997241654467541,0.3311350070212101,0.10951810951426066,6.14366865492167e-05,0.00039288331011675965,1.5696257388548849,0.0,1683.0,1235.0,
83,6853.8536,3.42e+15,1.0,0.0,1038.4491330697156,1805.1047640200704,0.04460898369222019,0.4310132060633244,1.91e+05,657624.8276281989,16476.20000606817,0.0,3.2508774202685653e-06,0.7338086749851456,0.6634656773147968,0.7997241654467541,0.3311350070212101,0.10951810951426066,6.14366865492167e-05,0.00039288331011675965,1.5696257388548849,0.0,1683.0,1235.0,
84,6946.3268,3.42e+15,1.0,0.0,1038.4491330697156,1805.1047640200704,0.04460898369222019,0.4310132060633244,1.91e+05,657624.8276281989,16476.20000606817,0.0,3.2508774202685653e-06,0.7338086749851456,0.6634656773147968,0.7997241654467541,0.3311350070212101,0.10951810951426066,6.14366865492167e-05,0.00039288331011675965,1.5696257388548849,0.0,1683.0,1235.0,
85,7043.0488,3.42e+15,1.0,0.0,1038.4491330697156,1805.1047640200704,0.04460898369222019,0.4310132060633244,1.91e+05,657624.8276281989,16476.20000606817,0.0,3.2508774202685653e-06,0.7338086749851456,0.6634656773147968,0.7997241654467541,0.3311350070212101,0.10951810951426066,6.14366865492167e-05,0.00039288331011675965,1.5696257388548849,0.0,1683.0,1235.0,
86,7131.0035,3.42e+15,1.0,0.0,1038.4491330697156,1805.1047640200704,0.04460898369222019,0.4310132060633244,1.91e+05,657624.8276281989,16476.20000606817,0.0,3.2508774202685653e-06,0.7338086749851456,0.6634656773147968,0.7997241654467541,0.3311350070212101,0.10951810951426066,6.14366865492167e-05,0.00039288331011675965,1.5696257388548849,0.0,1683.0,1235.0,
87,7216.8296,3.42e+15,1.0,0.0,1038.4491330697156,1805.1047640200704,0.04460898369222019,0.4310132060633244,1.91e+05,657624.8276281989,16476.20000606817,0.0,3.2508774202685653e-06,0.7338086749851456,0.6634656773147968,0.7997241654467541,0.3311350070212101,0.10951810951426066,6.14366865492167e-05,0.00039288331011675965,1.5696257388548849,0.0,1683.0,1235.0,
88,7306.2886,3.42e+15,1.0,0.0,1038.4491330697156,1805.1047640200704,0.04460898369222019,0.4310132060633244,1.91e+05,657624.8276281989,16476.20000606817,0.0,3.2508774202685653e-06,0.7338086749851456,0.6634656773147968,0.7997241654467541,0.3311350070212101,0.10951810951426066,6.14366865492167e-05,0.00039288331011675965,1.5696257388548849,0.0,1683.0,1235.0,
89,7400.2572,3.42e+15,1.0,0.0,1038.4491330697156,1805.1047640200704,0.04460898369222019,0.4310132060633244,1.91e+05,657624.8276281989,16476.20000606817,0.0,3.2508774202685653e-06,0.7338086749851456,0.6634656773147968,0.7997241654467541,0.3311350070212101,0.10951810951426066,6.14366865492167e-05,0.00039288331011675965,1.5696257388548849,0.0,1683.0,1235.0,
90,7489.2873,3.42e+15,1.0,0.0,1038.4491330697156,1805.1047640200704,0.04460898369222019,0.4310132060633244,1.91e+05,657624.8276281989,16476.20000606817,0.0,3.2508774202685653e-06,0.7338086749851456,0.6634656773147968,0.7997241654467541,0.3311350070212101,0.10951810951426066,6.14366865492167e-05,0.00039288331011675965,1.5696257388548849,0.0,1683.0,1235.0,
91,7578.0741,3.42e+15,1.0,0.0,1031.2833878667384,1841.5679606657457,0.044503195237801545,0.4234852217695423,1.91e+05,656915.2971647286,16054.135679345432,0.0,3.244025359014424e-06,0.7338086749851456,0.6630197895453522,0.8023027843383739,0.32872997285928246,0.10784280515549799,6.159289891470529e-05,0.0003854929483332899,1.571321564409979,0.0,1683.0,1235.0,
92,7670.6134,3.42e+15,1.0,0.0,1031.2833878667384,1841.5679606657457,0.044503195237801545,0.4234852217695423,1.91e+05,656915.2971647286,16054.135679345432,0.0,3.244025359014424e-06,0.7338086749851456,0.6630197895453522,0.8023027843383739,0.32872997285928246,0.10784280515549799,6.159289891470529e-05,0.0003854929483332899,1.571321564409979,0.0,1683.0,1235.0,
93,7763.3819,3.42e+15,1.0,0.0,1031.2833878667384,1841.5679606657457,0.044503195237801545,0.4234852217695423,1.91e+05,656915.2971647286,16054.135679345432,0.0,3.244025359014424e-06,0.7338086749851456,0.6630197895453522,0.8023027843383739,0.32872997285928246,0.10784280515549799,6.159289891470529e-05,0.0003854929483332899,1.571321564409979,0.0,1683.0,1235.0,
94,7859.7396,3.42e+15,1.0,0.0,1031.2833878667384,1841.5679606657457,0.044503195237801545,0.4234852217695423,1.91e+05,656915.2971647286,16054.135679345432,0.0,3.244025359014424e-06,0.7338086749851456,0.6630197895453522,0.8023027843383739,0.32872997285928246,0.10784280515549799,6.159289891470529e-05,0.0003854929483332899,1.571321564409979,0.0,1683.0,1235.0,
95,7951.1849,3.42e+15,1.0,0.0,1031.2833878667384,1841.5679606657457,0.044503195237801545,0.4234852217695423,1.91e+05,656915.2971647286,16054.135679345432,0.0,3.244025359014424e-06,0.7338086749851456,0.6630197895453522,0.8023027843383739,0.32872997285928246,0.10784280515549799,6.159289891470529e-05,0.0003854929483332899,1.571321564409979,0.0,1683.0,1235.0,
96,8044.9583,3.42e+15,1.0,0.0,1031.2833878667384,1841.5679606657457,0.044503195237801545,0.4234852217695423,1.91e+05,656915.2971647286,16054.135679345432,0.0,3.244025359014424e-06,0.7338086749851456,0.6630197895453522,0.8023027843383739,0.32872997285928246,0.10784280515549799,6.159289891470529e-05,0.0003854929483332899,1.571321564409979,0.0,1683.0,1235.0,
97,8138.1271,3.42e+15,1.0,0.0,1031.2833878667384,1841.5679606657457,0.044503195237801545,0.4234852217695423,1.91e+05,656915.2971647286,16054.135679345432,0.0,3.244025359014424e-06,0.7338086749851456,0.6630197895453522,0.8023027843383739,0.32872997285928246,0.10784280515549799,6.159289891470529e-05,0.0003854929483332899,1.571321564409979,0.0,1683.0,1235.0,
98,8234.2106,3.42e+15,1.0,0.0,1031.2833878667384,1841.5679606657457,0.044503195237801545,0.4234852217695423,1.91e+05,656915.2971647286,16054.135679345432,0.0,3.244025359014424e-06,0.7338086749851456,0.6630197895453522,0.8023027843383739,0.32872997285928246,0.10784280515549799,6.159289891470529e-05,0.0003854929483332899,1.571321564409979,0.0,1683.0,1235.0,
99,8327.5012,3.43e+15,1.0,0.0,1034.4270103146127,1835.8737328690913,0.044515984909243335,0.4222900733270998,1.91e+05,657801.0440096587,16098.565172935574,0.0,3.2277792811576514e-06,0.7338086749851456,0.6632715275142529,0.8023139671123025,0.3292898947283326,0.10636521427493881,6.187292342464036e-05,0.00038614769735628046,1.573015421807594,0.0,1683.0,1235.0,
100,8418.6822,3.43e+15,1.0,0.0,1040.5248887363923,1809.0362701243976,0.044583817913779314,0.4287415528272951,1.91e+05,657208.4403209189,16412.946321306583,0.0,3.222598405235154e-06,0.7338086749851456,0.6641149118888163,0.799250762243404,0.3313896849778793,0.10963342894307665,6.214663531520225e-05,0.00039502725143870585,1.569111993769594,0.0,1683.0,1235.0,
101,8512.6372,3.44e+15,1.0,0.0,1043.3403350676533,1821.8797960209206,0.04454571307458649,0.41731302558401606,1.91e+05,659674.6398732205,16157.976739405527,0.0,3.2199820217274005e-06,0.7338086749851456,0.6654608351321345,0.8025602239886844,0.33170211917010217,0.10367284916407868,6.288880572497335e-05,0.0003889097550739723,1.5756093065846832,0.0,1683.0,1235.0,
102,8607.3185,3.44e+15,1.0,0.0,1043.3403350676533,1821.8797960209206,0.04454571307458649,0.41731302558401606,1.91e+05,659674.6398732205,16157.976739405527,0.0,3.2199820217274005e-06,0.7338086749851456,0.6654608351321345,0.8025602239886844,0.33170211917010217,0.10367284916407868,6.288880572497335e-05,0.0003889097550739723,1.5756093065846832,0.0,1683.0,1235.0,
103,8703.0039,3.42e+15,1.0,0.0,1032.1019487717742,1904.2872934446182,0.04442189646497227,0.40697054810947686,1.91e+05,661505.9352554951,15539.00322223363,0.0,3.2096254951137997e-06,0.7338086749851456,0.6659594119217807,0.8094344210229958,0.3275849563223953,0.10342767266909703,6.340656982353922e-05,0.0003894135956949822,1.5748610292139151,0.0,1683.0,1235.0,
104,8793.7475,3.44e+15,1.0,0.0,1040.6871528582692,1832.628774259943,0.04449176529046968,0.416751067686264,1.91e+05,658223.1274783252,16002.384856049688,0.0,3.1959976211502083e-06,0.7338086749851456,0.6653416936818716,0.8024156992438015,0.330605884020268,0.10502395997498193,6.30563245567218e-05,0.0003867694075246498,1.57472916804378,0.0,1683.0,1235.0,
105,8887.8244,3.43e+15,1.0,0.0,1038.1190310880204,1883.0894734290537,0.04440950097410852,0.4016096138201414,1.91e+05,658257.5500722316,15560.222015387943,0.0,3.1543123481545584e-06,0.7338086749851456,0.6681683335106983,0.8067815835994515,0.3290389863899315,0.1019222562551684,6.456998393749466e-05,0.0003791574159693902,1.5749092128747644,0.0,1683.0,1235.0,
106,8986.5662,3.43e+15,1.0,0.0,1038.1190310880204,1883.0894734290537,0.04440950097410852,0.4016096138201414,1.91e+05,658257.5500722316,15560.222015387943,0.0,3.1543123481545584e-06,0.7338086749851456,0.6681683335106983,0.8067815835994515,0.3290389863899315,0.1019222562551684,6.456998393749466e-05,0.0003791574159693902,1.5749092128747644,0.0,1683.0,1235.0,
107,9077.3139,3.43e+15,1.0,0.0,1029.230826424393,1923.8644444955441,0.04431102177690184,0.3933505926619366,1.92e+05,659471.6477664309,15232.37899394664,0.0,3.14053029523293e-06,0.7338086749851456,0.6665958912685486,0.8111084021649732,0.3268867602510678,0.09781497233190788,6.389915352425668e-05,0.00037500638266685295,1.5798950166699148,0.0,1683.0,1235.0,
108,9172.8549,3.43e+15,1.0,0.0,1029.230826424393,1923.8644444955441,0.04431102177690184,0.3933505926619366,1.92e+05,659471.6477664309,15232.37899394664,0.0,3.14053029523293e-06,0.7338086749851456,0.6665958912685486,0.8111084021649732,0.3268867602510678,0.09781497233190788,6.389915352425668e-05,0.00037500638266685295,1.5798950166699148,0.0,1683.0,1235.0,
109,9267.6734,3.43e+15,1.0,0.0,1028.3695398070092,1955.5646826779523,0.044255271593522515,0.3870431669978006,1.92e+05,660789.4447250951,14942.710311721632,0.0,3.133110212762337e-06,0.7338086749851456,0.668651705875307,0.8143617610420308,0.3254946963685704,0.09648875929096545,6.473912511045194e-05,0.00037870753098879915,1.579487996082154,0.0,1683.0,1235.0,
110,9360.2487,3.43e+15,1.0,0.0,1028.3695398070092,1955.5646826779523,0.044255271593522515,0.3870431669978006,1.92e+05,660789.4447250951,14942.710311721632,0.0,3.133110212762337e-06,0.7338086749851456,0.668651705875307,0.8143617610420308,0.3254946963685704,0.09648875929096545,6.473912511045194e-05,0.00037870753098879915,1.579487996082154,0.0,1683.0,1235.0,
111,9458.5512,3.42e+15,1.0,0.0,1024.7449062833275,1982.4809746671776,0.04419352792406163,0.3819882779625998,1.92e+05,661120.344756547,14845.798046604737,0.0,3.1254301096337145e-06,0.7338086749851456,0.6680060812084653,0.816399336873902,0.3245730924032395,0.09529956857282373,6.514413917096422e-05,0.00037252793616420913,1.5809158011648363,0.0,1683.0,1235.0,
112,9553.8530,3.42e+15,1.0,0.0,1024.7449062833275,1982.4809746671776,0.04419352792406163,0.3819882779625998,1.92e+05,661120.344756547,14845.798046604737,0.0,3.1254301096337145e-06,0.7338086749851456,0.6680060812084653,0.816399336873902,0.3245730924032395,0.09529956857282373,6.514413917096422e-05,0.00037252793616420913,1.5809158011648363,0.0,1683.0,1235.0,
113,9650.3502,3.42e+15,1.0,0.0,1024.7449062833275,1982.4809746671776,0.04419352792406163,0.3819882779625998,1.92e+05,661120.344756547,14845.798046604737,0.0,3.1254301096337145e-06,0.7338086749851456,0.6680060812084653,0.816399336873902,0.3245730924032395,0.09529956857282373,6.514413917096422e-05,0.00037252793616420913,1.5809158011648363,0.0,1683.0,1235.0,
114,9746.8261,3.42e+15,1.0,0.0,1021.6547776308907,2068.252083538781,0.04402991585961745,0.3539377876260472,1.93e+05,663339.7731517138,14007.036949892314,0.0,3.116546209139969e-06,0.7338086749851456,0.6724291430448889,0.8252855252262418,0.322267390612761,0.08702251919318568,6.7296571713595e-05,0.0003645210482254957,1.5860779643502931,0.0,1683.0,1235.0,
115,9843.6792,3.42e+15,1.0,0.0,1021.6547776308907,2068.252083538781,0.04402991585961745,0.3539377876260472,1.93e+05,663339.7731517138,14007.036949892314,0.0,3.116546209139969e-06,0.7338086749851456,0.6724291430448889,0.8252855252262418,0.322267390612761,0.08702251919318568,6.7296571713595e-05,0.0003645210482254957,1.5860779643502931,0.0,1683.0,1235.0,
116,9946.1407,3.42e+15,1.0,0.0,1021.396343176998,2065.9312283132567,0.044013740708318,0.36050309269794556,1.93e+05,663557.1376928268,14111.449852743302,0.0,3.103205924444276e-06,0.7338086749851456,0.672416661142557,0.8250151933132178,0.32142848039285854,0.08917655517125082,6.707510662374597e-05,0.000369240914413105,1.5839007911687446,0.0,1683.0,1235.0,
117,10043.5273,3.43e+15,1.0,0.0,1027.4991609452095,1967.751992096897,0.04421331906831004,0.3819529881189495,1.92e+05,660494.3056127754,14859.945120546885,0.0,3.0988442717801644e-06,0.7338086749851456,0.6691528566191252,0.8156597633808069,0.3250507653346647,0.09463143498756955,6.51310820205519e-05,0.0003723975029276587,1.5813217007255025,0.0,1683.0,1235.0,
118,10144.0829,3.43e+15,1.0,0.0,1020.9856926361713,2076.1369024849814,0.043936433221989056,0.34833577875593746,1.93e+05,662661.6634682802,13792.78005711815,0.0,3.094684908670772e-06,0.7338086749851456,0.6736670164314824,0.8268941719622647,0.3211898267550888,0.08366413146203655,6.746582956895313e-05,0.0003585810056017919,1.5896727133715545,0.0,1683.0,1235.0,
119,10242.1943,3.43e+15,1.0,0.0,1028.0216109396138,1978.9235119661062,0.044129416800422414,0.37878174982626445,1.92e+05,660661.5174156703,14718.474410520477,0.0,3.073587496837136e-06,0.7338086749851456,0.6700997730157626,0.8169456473162818,0.3242448041632975,0.09288127238425509,6.558277710668614e-05,0.0003716397869323731,1.5831191071621802,0.0,1683.0,1235.0,
120,10339.0585,3.43e+15,1.0,0.0,1028.0216109396138,1978.9235119661062,0.044129416800422414,0.37878174982626445,1.92e+05,660661.5174156703,14718.474410520477,0.0,3.073587496837136e-06,0.7338086749851456,0.6700997730157626,0.8169456473162818,0.3242448041632975,0.09288127238425509,6.558277710668614e-05,0.0003716397869323731,1.5831191071621802,0.0,1683.0,1235.0,
121,10434.4624,3.43e+15,1.0,0.0,1028.0216109396138,1978.9235119661062,0.044129416800422414,0.37878174982626445,1.92e+05,660661.5174156703,14718.474410520477,0.0,3.073587496837136e-06,0.7338086749851456,0.6700997730157626,0.8169456473162818,0.3242448041632975,0.09288127238425509,6.558277710668614e-05,0.0003716397869323731,1.5831191071621802,0.0,1683.0,1235.0,
122,10527.0157,3.44e+15,1.0,0.0,1031.255532769612,1976.834733441195,0.044126939404233415,0.3748932778412194,1.92e+05,660009.733542159,14651.677386917956,0.0,3.0625099997876698e-06,0.7338086749851456,0.6721219322497665,0.8169320871800613,0.3246183718255032,0.09175653051652677,6.625575153959538e-05,0.0003700620689553296,1.582828240064475,0.0,1683.0,1235.0,
123,10619.5560,3.44e+15,1.0,0.0,1031.255532769612,1976.834733441195,0.044126939404233415,0.3748932778412194,1.92e+05,660009.733542159,14651.677386917956,0.0,3.0625099997876698e-06,0.7338086749851456,0.6721219322497665,0.8169320871800613,0.3246183718255032,0.09175653051652677,6.625575153959538e-05,0.0003700620689553296,1.582828240064475,0.0,1683.0,1235.0,
124,10715.5527,3.44e+15,1.0,0.0,1031.255532769612,1976.834733441195,0.044126939404233415,0.3748932778412194,1.92e+05,660009.733542159,14651.677386917956,0.0,3.0625099997876698e-06,0.7338086749851456,0.6721219322497665,0.8169320871800613,0.3246183718255032,0.09175653051652677,6.625575153959538e-05,0.0003700620689553296,1.582828240064475,0.0,1683.0,1235.0,
