s,m,C,C
 3.4800000E+002, 8.0000004E-003, 2.0249419E+002, 1.5281926E+002
 3.4900000E+002, 8.0000004E-003, 2.0272287E+002, 1.5315526E+002
 3.5000000E+002, 8.0000004E-003, 2.0295100E+002, 1.5349063E+002
 3.5100000E+002, 8.0000004E-003, 2.0317874E+002, 1.5382535E+002
 3.5200000E+002, 8.0000004E-003, 2.0340585E+002, 1.5415942E+002
 3.5300000E+002, 8.0000004E-003, 2.0363254E+002, 1.5449286E+002
 3.5400000E+002, 8.0000004E-003, 2.0385880E+002, 1.5482564E+002
 3.5500000E+002, 8.0000004E-003, 2.0408443E+002, 1.5515779E+002
 3.5600000E+002, 8.0000004E-003, 2.0430977E+002, 1.5548929E+002
 3.5700000E+002, 8.0000004E-003, 2.0453442E+002, 1.5582014E+002
 3.5800000E+002, 8.0000004E-003, 2.0475876E+002, 1.5615036E+002
 3.5900000E+002, 8.0000004E-003, 2.0498250E+002, 1.5647995E+002
 3.6000000E+002, 8.0000004E-003, 2.0520573E+002, 1.5680888E+002
 3.6100000E+002, 8.0000004E-003, 2.0542860E+002, 1.5713719E+002
 3.6200000E+002, 8.0000004E-003, 2.0565088E+002, 1.5746486E+002
 3.6300000E+002, 8.0000004E-003, 2.0587279E+002, 1.5779189E+002
 3.6400000E+002, 8.0000004E-003, 2.0609409E+002, 1.5811827E+002
 3.6500000E+002, 8.0000004E-003, 2.0631502E+002, 1.5844403E+002
 3.6600000E+002, 8.0000004E-003, 2.0653543E+002, 1.5876915E+002
 3.6700000E+002, 8.0000004E-003, 2.0675534E+002, 1.5909364E+002
 3.6800000E+002, 8.0000004E-003, 2.0697482E+002, 1.5941750E+002
 3.6900000E+002, 8.0000004E-003, 2.0719379E+002, 1.5974072E+002
 3.7000000E+002, 8.0000004E-003, 2.0741235E+002, 1.6006331E+002
 3.7100000E+002, 8.0000004E-003, 2.0763037E+002, 1.6038527E+002
 3.7200000E+002, 8.0000004E-003, 2.0784792E+002, 1.6070660E+002
 3.7300000E+002, 8.0000004E-003, 2.0806497E+002, 1.6102730E+002
 3.7400000E+002, 8.0000004E-003, 2.0828165E+002, 1.6134737E+002
 3.7500000E+002, 8.0000004E-003, 2.0849780E+002, 1.6166681E+002
 3.7600000E+002, 8.0000004E-003, 2.0871349E+002, 1.6198563E+002
 3.7700000E+002, 8.0000004E-003, 2.0892871E+002, 1.6230382E+002
 3.7800000E+002, 8.0000004E-003, 2.0914348E+002, 1.6262137E+002
 3.7900000E+002, 8.0000004E-003, 2.0935765E+002, 1.6293831E+002
 3.8000000E+002, 8.0000004E-003, 2.0957155E+002, 1.6325462E+002
 3.8100000E+002, 8.0000004E-003, 2.0978491E+002, 1.6357031E+002
 3.8200000E+002, 8.0000004E-003, 2.0999780E+002, 1.6388538E+002
 3.8300000E+002, 8.0000004E-003, 2.1021028E+002, 1.6419983E+002
 3.8400000E+002, 8.0000004E-003, 2.1042223E+002, 1.6451364E+002
 3.8500000E+002, 8.0000004E-003, 2.1063374E+002, 1.6482686E+002
 3.8600000E+002, 8.0000004E-003, 2.1084483E+002, 1.6513943E+002
 3.8700000E+002, 8.0000004E-003, 2.1105544E+002, 1.6545140E+002
 3.8800000E+002, 8.0000004E-003, 2.1126549E+002, 1.6576274E+002
 3.8900000E+002, 8.0000004E-003, 2.1147527E+002, 1.6607347E+002
 3.9000000E+002, 8.0000004E-003, 2.1168443E+002, 1.6638358E+002
 3.9100000E+002, 8.0000004E-003, 2.1189323E+002, 1.6669307E+002
 3.9200000E+002, 8.0000004E-003, 2.1210152E+002, 1.6700194E+002
 3.9300000E+002, 8.0000004E-003, 2.1230945E+002, 1.6731021E+002
 3.9400000E+002, 8.0000004E-003, 2.1251678E+002, 1.6761786E+002
 3.9500000E+002, 8.0000004E-003, 2.1272382E+002, 1.6792490E+002
 3.9600000E+002, 8.0000004E-003, 2.1293033E+002, 1.6823132E+002
 3.9700000E+002, 8.0000004E-003, 2.1313638E+002, 1.6853714E+002
 3.9800000E+002, 8.0000004E-003, 2.1334203E+002, 1.6884233E+002
 3.9900000E+002, 8.0000004E-003, 2.1354712E+002, 1.6914693E+002
 4.0000000E+002, 8.0000004E-003, 2.1375188E+002, 1.6945091E+002
 4.0100000E+002, 8.0000004E-003, 2.1395612E+002, 1.6975429E+002
 4.0200000E+002, 8.0000004E-003, 2.1416000E+002, 1.7005705E+002
 4.0300000E+002, 8.0000004E-003, 2.1436331E+002, 1.7035921E+002
 4.0400000E+002, 8.0000004E-003, 2.1456636E+002, 1.7066077E+002
 4.0500000E+002, 8.0000004E-003, 2.1476881E+002, 1.7096170E+002
 4.0600000E+002, 8.0000004E-003, 2.1497093E+002, 1.7126205E+002
 4.0700000E+002, 8.0000004E-003, 2.1517249E+002, 1.7156178E+002
 4.0800000E+002, 8.0000004E-003, 2.1537372E+002, 1.7186093E+002
 4.0900000E+002, 8.0000004E-003, 2.1557437E+002, 1.7215945E+002
 4.1000000E+002, 8.0000004E-003, 2.1577478E+002, 1.7245738E+002
 4.1100000E+002, 8.0000004E-003, 2.1597458E+002, 1.7275471E+002
 4.1200000E+002, 8.0000004E-003, 2.1617407E+002, 1.7305145E+002
 4.1300000E+002, 8.0000004E-003, 2.1637305E+002, 1.7334758E+002
 4.1400000E+002, 8.0000004E-003, 2.1657161E+002, 1.7364311E+002
 4.1500000E+002, 8.0000004E-003, 2.1676970E+002, 1.7393805E+002
 4.1600000E+002, 8.0000004E-003, 2.1696744E+002, 1.7423238E+002
 4.1700000E+002, 8.0000004E-003, 2.1716469E+002, 1.7452612E+002
 4.1800000E+002, 8.0000004E-003, 2.1736150E+002, 1.7481926E+002
 4.1900000E+002, 8.0000004E-003, 2.1755791E+002, 1.7511182E+002
 4.2000000E+002, 8.0000004E-003, 2.1775389E+002, 1.7540378E+002
 4.2100000E+002, 8.0000004E-003, 2.1794942E+002, 1.7569514E+002
 4.2200000E+002, 8.0000004E-003, 2.1814456E+002, 1.7598590E+002
 4.2300000E+002, 8.0000004E-003, 2.1833925E+002, 1.7627609E+002
 4.2400000E+002, 8.0000004E-003, 2.1853349E+002, 1.7656567E+002
 4.2500000E+002, 8.0000004E-003, 2.1872737E+002, 1.7685468E+002
 4.2600000E+002, 8.0000004E-003, 2.1892079E+002, 1.7714308E+002
 4.2700000E+002, 8.0000004E-003, 2.1911375E+002, 1.7743091E+002
 4.2800000E+002, 8.0000004E-003, 2.1930638E+002, 1.7771814E+002
 4.2900000E+002, 8.0000004E-003, 2.1949854E+002, 1.7800478E+002
 4.3000000E+002, 8.0000004E-003, 2.1969026E+002, 1.7829085E+002
 4.3100000E+002, 8.0000004E-003, 2.1988161E+002, 1.7857631E+002
 4.3200000E+002, 8.0000004E-003, 2.2007249E+002, 1.7886121E+002
 4.3300000E+002, 8.0000004E-003, 2.2026295E+002, 1.7914551E+002
 4.3400000E+002, 8.0000004E-003, 2.2045305E+002, 1.7942923E+002
 4.3500000E+002, 8.0000004E-003, 2.2064265E+002, 1.7971237E+002
 4.3600000E+002, 8.0000004E-003, 2.2083186E+002, 1.7999492E+002
 4.3700000E+002, 8.0000004E-003, 2.2102071E+002, 1.8027690E+002
 4.3800000E+002, 8.0000004E-003, 2.2120905E+002, 1.8055830E+002
 4.3900000E+002, 8.0000004E-003, 2.2139706E+002, 1.8083911E+002
 4.4000000E+002, 8.0000004E-003, 2.2158461E+002, 1.8111935E+002
 4.4100000E+002, 8.0000004E-003, 2.2177184E+002, 1.8139902E+002
 4.4200000E+002, 8.0000004E-003, 2.2195851E+002, 1.8167810E+002
 4.4300000E+002, 8.0000004E-003, 2.2214494E+002, 1.8195660E+002
 4.4400000E+002, 8.0000004E-003, 2.2233081E+002, 1.8223453E+002
 4.4500000E+002, 8.0000004E-003, 2.2251637E+002, 1.8251189E+002
 4.4600000E+002, 8.0000004E-003, 2.2270146E+002, 1.8278868E+002
 4.4700000E+002, 8.0000004E-003, 2.2288623E+002, 1.8306490E+002
 4.4800000E+002, 8.0000004E-003, 2.2307047E+002, 1.8334053E+002
 4.4900000E+002, 8.0000004E-003, 2.2325444E+002, 1.8361559E+002
 4.5000000E+002, 8.0000004E-003, 2.2343787E+002, 1.8389009E+002
 4.5100000E+002, 8.0000004E-003, 2.2362100E+002, 1.8416402E+002
 4.5200000E+002, 8.0000004E-003, 2.2380371E+002, 1.8443736E+002
 4.5300000E+002, 8.0000004E-003, 2.2398601E+002, 1.8471016E+002
 4.5400000E+002, 8.0000004E-003, 2.2416789E+002, 1.8498238E+002
 4.5500000E+002, 8.0000004E-003, 2.2434935E+002, 1.8525403E+002
 4.5600000E+002, 8.0000004E-003, 2.2453049E+002, 1.8552512E+002
 4.5700000E+002, 8.0000004E-003, 2.2471109E+002, 1.8579564E+002
 4.5800000E+002, 8.0000004E-003, 2.2489146E+002, 1.8606558E+002
 4.5900000E+002, 8.0000004E-003, 2.2507130E+002, 1.8633498E+002
 4.6000000E+002, 8.0000004E-003, 2.2525082E+002, 1.8660381E+002
 4.6100000E+002, 8.0000004E-003, 2.2542990E+002, 1.8687207E+002
 4.6200000E+002, 8.0000004E-003, 2.2560866E+002, 1.8713979E+002
 4.6300000E+002, 8.0000004E-003, 2.2578688E+002, 1.8740692E+002
 4.6400000E+002, 8.0000004E-003, 2.2596487E+002, 1.8767351E+002
 4.6500000E+002, 8.0000004E-003, 2.2614236E+002, 1.8793953E+002
 4.6600000E+002, 8.0000004E-003, 2.2631947E+002, 1.8820500E+002
 4.6700000E+002, 8.0000004E-003, 2.2649625E+002, 1.8846991E+002
 4.6800000E+002, 8.0000004E-003, 2.2667259E+002, 1.8873425E+002
 4.6900000E+002, 8.0000004E-003, 2.2684860E+002, 1.8899806E+002
 4.7000000E+002, 8.0000004E-003, 2.2702414E+002, 1.8926129E+002
 4.7100000E+002, 8.0000004E-003, 2.2719937E+002, 1.8952399E+002
 4.7200000E+002, 8.0000004E-003, 2.2737408E+002, 1.8978612E+002
 4.7300000E+002, 8.0000004E-003, 2.2754858E+002, 1.9004768E+002
 4.7400000E+002, 8.0000004E-003, 2.2772256E+002, 1.9030872E+002
 4.7500000E+002, 8.0000004E-003, 2.2789616E+002, 1.9056918E+002
 4.7600000E+002, 8.0000004E-003, 2.2806944E+002, 1.9082912E+002
 4.7700000E+002, 8.0000004E-003, 2.2824228E+002, 1.9108849E+002
 4.7800000E+002, 8.0000004E-003, 2.2841475E+002, 1.9134731E+002
 4.7900000E+002, 8.0000004E-003, 2.2858685E+002, 1.9160559E+002
 4.8000000E+002, 8.0000004E-003, 2.2875861E+002, 1.9186333E+002
 4.8100000E+002, 8.0000004E-003, 2.2892989E+002, 1.9212050E+002
 4.8200000E+002, 8.0000004E-003, 2.2910083E+002, 1.9237714E+002
 4.8300000E+002, 8.0000004E-003, 2.2927139E+002, 1.9263322E+002
 4.8400000E+002, 8.0000004E-003, 2.2944153E+002, 1.9288878E+002
 4.8500000E+002, 8.0000004E-003, 2.2961136E+002, 1.9314377E+002
 4.8600000E+002, 8.0000004E-003, 2.2978078E+002, 1.9339824E+002
 4.8700000E+002, 8.0000004E-003, 2.2994981E+002, 1.9365215E+002
 4.8800000E+002, 8.0000004E-003, 2.3011853E+002, 1.9390553E+002
 4.8900000E+002, 8.0000004E-003, 2.3028682E+002, 1.9415836E+002
 4.9000000E+002, 8.0000004E-003, 2.3045474E+002, 1.9441066E+002
 4.9100000E+002, 8.0000004E-003, 2.3062230E+002, 1.9466241E+002
 4.9200000E+002, 8.0000004E-003, 2.3078947E+002, 1.9491364E+002
 4.9300000E+002, 8.0000004E-003, 2.3095622E+002, 1.9516431E+002
 4.9400000E+002, 8.0000004E-003, 2.3112268E+002, 1.9541446E+002
 4.9500000E+002, 8.0000004E-003, 2.3128871E+002, 1.9566406E+002
 4.9600000E+002, 8.0000004E-003, 2.3145436E+002, 1.9591313E+002
 4.9700000E+002, 8.0000004E-003, 2.3161971E+002, 1.9616167E+002
 4.9800000E+002, 8.0000004E-003, 2.3178461E+002, 1.9640968E+002
 4.9900000E+002, 8.0000004E-003, 2.3194914E+002, 1.9665715E+002
 5.0000000E+002, 8.0000004E-003, 2.3211333E+002, 1.9690408E+002
 5.0100000E+002, 8.0000004E-003, 2.3227713E+002, 1.9715050E+002
 5.0200000E+002, 8.0000004E-003, 2.3244057E+002, 1.9739638E+002
 5.0300000E+002, 8.0000004E-003, 2.3260365E+002, 1.9764172E+002
 5.0400000E+002, 8.0000004E-003, 2.3276636E+002, 1.9788655E+002
 5.0500000E+002, 8.0000004E-003, 2.3292865E+002, 1.9813083E+002
 5.0600000E+002, 8.0000004E-003, 2.3309067E+002, 1.9837459E+002
 5.0700000E+002, 8.0000004E-003, 2.3325227E+002, 1.9861783E+002
 5.0800000E+002, 8.0000004E-003, 2.3341342E+002, 1.9886055E+002
 5.0900000E+002, 8.0000004E-003, 2.3357436E+002, 1.9910272E+002
 5.1000000E+002, 8.0000004E-003, 2.3373483E+002, 1.9934439E+002
 5.1100000E+002, 8.0000004E-003, 2.3389494E+002, 1.9958553E+002
 5.1200000E+002, 8.0000004E-003, 2.3405473E+002, 1.9982614E+002
 5.1300000E+002, 8.0000004E-003, 2.3421408E+002, 2.0006624E+002
 5.1400000E+002, 8.0000004E-003, 2.3437315E+002, 2.0030580E+002
 5.1500000E+002, 8.0000004E-003, 2.3453185E+002, 2.0054486E+002
 5.1600000E+002, 8.0000004E-003, 2.3469017E+002, 2.0078339E+002
 5.1700000E+002, 8.0000004E-003, 2.3484811E+002, 2.0102139E+002
 5.1800000E+002, 8.0000004E-003, 2.3500568E+002, 2.0125890E+002
 5.1900000E+002, 8.0000004E-003, 2.3516295E+002, 2.0149586E+002
 5.2000000E+002, 8.0000004E-003, 2.3531975E+002, 2.0173233E+002
 5.2100000E+002, 8.0000004E-003, 2.3547632E+002, 2.0196828E+002
 5.2200000E+002, 8.0000004E-003, 2.3563248E+002, 2.0220370E+002
 5.2300000E+002, 8.0000004E-003, 2.3578819E+002, 2.0243863E+002
 5.2400000E+002, 8.0000004E-003, 2.3594370E+002, 2.0267303E+002
 5.2500000E+002, 8.0000004E-003, 2.3609869E+002, 2.0290692E+002
 5.2600000E+002, 8.0000004E-003, 2.3625343E+002, 2.0314030E+002
 5.2700000E+002, 8.0000004E-003, 2.3640784E+002, 2.0337317E+002
 5.2800000E+002, 8.0000004E-003, 2.3656177E+002, 2.0360553E+002
 5.2900000E+002, 8.0000004E-003, 2.3671544E+002, 2.0383737E+002
 5.3000000E+002, 8.0000004E-003, 2.3686868E+002, 2.0406871E+002
 5.3100000E+002, 8.0000004E-003, 2.3702165E+002, 2.0429955E+002
 5.3200000E+002, 8.0000004E-003, 2.3717422E+002, 2.0452988E+002
 5.3300000E+002, 8.0000004E-003, 2.3732642E+002, 2.0475969E+002
 5.3400000E+002, 8.0000004E-003, 2.3747833E+002, 2.0498900E+002
 5.3500000E+002, 8.0000004E-003, 2.3762981E+002, 2.0521780E+002
 5.3600000E+002, 8.0000004E-003, 2.3778098E+002, 2.0544612E+002
 5.3700000E+002, 8.0000004E-003, 2.3793182E+002, 2.0567392E+002
 5.3800000E+002, 8.0000004E-003, 2.3808221E+002, 2.0590121E+002
 5.3900000E+002, 8.0000004E-003, 2.3823239E+002, 2.0612801E+002
 5.4000000E+002, 8.0000004E-003, 2.3838217E+002, 2.0635431E+002
 5.4100000E+002, 8.0000004E-003, 2.3853149E+002, 2.0658011E+002
 5.4200000E+002, 8.0000004E-003, 2.3868060E+002, 2.0680540E+002
 5.4300000E+002, 8.0000004E-003, 2.3882924E+002, 2.0703020E+002
 5.4400000E+002, 8.0000004E-003, 2.3897757E+002, 2.0725450E+002
 5.4500000E+002, 8.0000004E-003, 2.3912566E+002, 2.0747832E+002
 5.4600000E+002, 8.0000004E-003, 2.3927324E+002, 2.0770161E+002
 5.4700000E+002, 8.0000004E-003, 2.3942058E+002, 2.0792444E+002
 5.4800000E+002, 8.0000004E-003, 2.3956752E+002, 2.0814676E+002
 5.4900000E+002, 8.0000004E-003, 2.3971413E+002, 2.0836858E+002
 5.5000000E+002, 8.0000004E-003, 2.3986041E+002, 2.0858990E+002
 5.5100000E+002, 8.0000004E-003, 2.4000632E+002, 2.0881076E+002
 5.5200000E+002, 8.0000004E-003, 2.4015187E+002, 2.0903110E+002
 5.5300000E+002, 8.0000004E-003, 2.4029713E+002, 2.0925096E+002
 5.5400000E+002, 8.0000004E-003, 2.4044200E+002, 2.0947034E+002
 5.5500000E+002, 8.0000004E-003, 2.4058658E+002, 2.0968922E+002
 5.5600000E+002, 8.0000004E-003, 2.4073071E+002, 2.0990761E+002
 5.5700000E+002, 8.0000004E-003, 2.4087456E+002, 2.1012552E+002
 5.5800000E+002, 8.0000004E-003, 2.4101810E+002, 2.1034294E+002
 5.5900000E+002, 8.0000004E-003, 2.4116121E+002, 2.1055988E+002
 5.6000000E+002, 8.0000004E-003, 2.4130405E+002, 2.1077632E+002
 5.6100000E+002, 8.0000004E-003, 2.4144658E+002, 2.1099229E+002
 5.6200000E+002, 8.0000004E-003, 2.4158868E+002, 2.1120776E+002
 5.6300000E+002, 8.0000004E-003, 2.4173050E+002, 2.1142278E+002
 5.6400000E+002, 8.0000004E-003, 2.4187195E+002, 2.1163728E+002
 5.6500000E+002, 8.0000004E-003, 2.4201303E+002, 2.1185133E+002
 5.6600000E+002, 8.0000004E-003, 2.4215388E+002, 2.1206488E+002
 5.6700000E+002, 8.0000004E-003, 2.4229430E+002, 2.1227797E+002
 5.6800000E+002, 8.0000004E-003, 2.4243437E+002, 2.1249057E+002
 5.6900000E+002, 8.0000004E-003, 2.4257422E+002, 2.1270268E+002
 5.7000000E+002, 8.0000004E-003, 2.4271361E+002, 2.1291434E+002
 5.7100000E+002, 8.0000004E-003, 2.4285266E+002, 2.1312550E+002
 5.7200000E+002, 8.0000004E-003, 2.4299149E+002, 2.1333620E+002
 5.7300000E+002, 8.0000004E-003, 2.4312987E+002, 2.1354642E+002
 5.7400000E+002, 8.0000004E-003, 2.4326791E+002, 2.1375616E+002
 5.7500000E+002, 8.0000004E-003, 2.4340570E+002, 2.1396545E+002
 5.7600000E+002, 8.0000004E-003, 2.4354311E+002, 2.1417426E+002
 5.7700000E+002, 8.0000004E-003, 2.4368018E+002, 2.1438258E+002
 5.7800000E+002, 8.0000004E-003, 2.4381696E+002, 2.1459044E+002
 5.7900000E+002, 8.0000004E-003, 2.4395337E+002, 2.1479784E+002
 5.8000000E+002, 8.0000004E-003, 2.4408945E+002, 2.1500476E+002
 5.8100000E+002, 8.0000004E-003, 2.4422522E+002, 2.1521121E+002
 5.8200000E+002, 8.0000004E-003, 2.4436064E+002, 2.1541721E+002
 5.8300000E+002, 8.0000004E-003, 2.4449573E+002, 2.1562273E+002
 5.8400000E+002, 8.0000004E-003, 2.4463052E+002, 2.1582779E+002
 5.8500000E+002, 8.0000004E-003, 2.4476494E+002, 2.1603238E+002
 5.8600000E+002, 8.0000004E-003, 2.4489905E+002, 2.1623651E+002
 5.8700000E+002, 8.0000004E-003, 2.4503284E+002, 2.1644019E+002
 5.8800000E+002, 8.0000004E-003, 2.4516626E+002, 2.1664339E+002
 5.8900000E+002, 8.0000004E-003, 2.4529941E+002, 2.1684613E+002
 5.9000000E+002, 8.0000004E-003, 2.4543219E+002, 2.1704842E+002
 5.9100000E+002, 8.0000004E-003, 2.4556465E+002, 2.1725024E+002
 5.9200000E+002, 8.0000004E-003, 2.4569678E+002, 2.1745161E+002
 5.9300000E+002, 8.0000004E-003, 2.4582863E+002, 2.1765251E+002
 5.9400000E+002, 8.0000004E-003, 2.4596011E+002, 2.1785297E+002
 5.9500000E+002, 8.0000004E-003, 2.4609128E+002, 2.1805296E+002
 5.9600000E+002, 8.0000004E-003, 2.4622215E+002, 2.1825250E+002
 5.9700000E+002, 8.0000004E-003, 2.4635268E+002, 2.1845158E+002
 5.9800000E+002, 8.0000004E-003, 2.4648286E+002, 2.1865022E+002
 5.9900000E+002, 8.0000004E-003, 2.4661278E+002, 2.1884840E+002
 6.0000000E+002, 8.0000004E-003, 2.4674236E+002, 2.1904613E+002
 6.0100000E+002, 8.0000004E-003, 2.4687152E+002, 2.1924339E+002
 6.0200000E+002, 8.0000004E-003, 2.4700050E+002, 2.1944022E+002
 6.0300000E+002, 8.0000004E-003, 2.4712910E+002, 2.1963660E+002
 6.0400000E+002, 8.0000004E-003, 2.4725731E+002, 2.1983252E+002
 6.0500000E+002, 8.0000004E-003, 2.4738536E+002, 2.2002800E+002
 6.0600000E+002, 8.0000004E-003, 2.4751300E+002, 2.2022302E+002
 6.0700000E+002, 8.0000004E-003, 2.4764027E+002, 2.2041762E+002
 6.0800000E+002, 8.0000004E-003, 2.4776736E+002, 2.2061176E+002
 6.0900000E+002, 8.0000004E-003, 2.4789407E+002, 2.2080545E+002
 6.1000000E+002, 8.0000004E-003, 2.4802039E+002, 2.2099869E+002
 6.1100000E+002, 8.0000004E-003, 2.4814653E+002, 2.2119150E+002
 6.1200000E+002, 8.0000004E-003, 2.4827229E+002, 2.2138387E+002
 6.1300000E+002, 8.0000004E-003, 2.4839767E+002, 2.2157579E+002
 6.1400000E+002, 8.0000004E-003, 2.4852289E+002, 2.2176727E+002
 6.1500000E+002, 8.0000004E-003, 2.4864771E+002, 2.2195831E+002
 6.1600000E+002, 8.0000004E-003, 2.4877216E+002, 2.2214893E+002
 6.1700000E+002, 8.0000004E-003, 2.4889642E+002, 2.2233908E+002
 6.1800000E+002, 8.0000004E-003, 2.4902031E+002, 2.2252881E+002
 6.1900000E+002, 8.0000004E-003, 2.4914383E+002, 2.2271811E+002
 6.2000000E+002, 8.0000004E-003, 2.4926717E+002, 2.2290697E+002
 6.2100000E+002, 8.0000004E-003, 2.4939014E+002, 2.2309538E+002
 6.2200000E+002, 8.0000004E-003, 2.4951279E+002, 2.2328337E+002
 6.2300000E+002, 8.0000004E-003, 2.4963512E+002, 2.2347093E+002
 6.2400000E+002, 8.0000004E-003, 2.4975720E+002, 2.2365805E+002
 6.2500000E+002, 8.0000004E-003, 2.4987894E+002, 2.2384474E+002
 6.2600000E+002, 8.0000004E-003, 2.5000035E+002, 2.2403101E+002
 6.2700000E+002, 8.0000004E-003, 2.5012152E+002, 2.2421683E+002
 6.2800000E+002, 8.0000004E-003, 2.5024234E+002, 2.2440224E+002
 6.2900000E+002, 8.0000004E-003, 2.5036284E+002, 2.2458720E+002
 6.3000000E+002, 8.0000004E-003, 2.5048309E+002, 2.2477176E+002
 6.3100000E+002, 8.0000004E-003, 2.5060301E+002, 2.2495587E+002
 6.3200000E+002, 8.0000004E-003, 2.5072261E+002, 2.2513957E+002
 6.3300000E+002, 8.0000004E-003, 2.5084195E+002, 2.2532285E+002
 6.3400000E+002, 8.0000004E-003, 2.5096095E+002, 2.2550569E+002
 6.3500000E+002, 8.0000004E-003, 2.5107968E+002, 2.2568811E+002
 6.3600000E+002, 8.0000004E-003, 2.5119807E+002, 2.2587012E+002
 6.3700000E+002, 8.0000004E-003, 2.5131624E+002, 2.2605170E+002
 6.3800000E+002, 8.0000004E-003, 2.5143411E+002, 2.2623285E+002
 6.3900000E+002, 8.0000004E-003, 2.5155159E+002, 2.2641359E+002
 6.4000000E+002, 8.0000004E-003, 2.5166884E+002, 2.2659390E+002
 6.4100000E+002, 8.0000004E-003, 2.5178583E+002, 2.2677380E+002
 6.4200000E+002, 8.0000004E-003, 2.5190242E+002, 2.2695329E+002
 6.4300000E+002, 8.0000004E-003, 2.5201880E+002, 2.2713235E+002
 6.4400000E+002, 8.0000004E-003, 2.5213490E+002, 2.2731102E+002
 6.4500000E+002, 8.0000004E-003, 2.5225063E+002, 2.2748926E+002
 6.4600000E+002, 8.0000004E-003, 2.5236607E+002, 2.2766707E+002
 6.4700000E+002, 8.0000004E-003, 2.5248132E+002, 2.2784448E+002
 6.4800000E+002, 8.0000004E-003, 2.5259619E+002, 2.2802148E+002
 6.4900000E+002, 8.0000004E-003, 2.5271077E+002, 2.2819807E+002
 6.5000000E+002, 8.0000004E-003, 2.5282515E+002, 2.2837424E+002
 6.5100000E+002, 8.0000004E-003, 2.5293919E+002, 2.2855000E+002
 6.5200000E+002, 8.0000004E-003, 2.5305289E+002, 2.2872537E+002
 6.5300000E+002, 8.0000004E-003, 2.5316635E+002, 2.2890031E+002
 6.5400000E+002, 8.0000004E-003, 2.5327957E+002, 2.2907486E+002
 6.5500000E+002, 8.0000004E-003, 2.5339240E+002, 2.2924899E+002
 6.5600000E+002, 8.0000004E-003, 2.5350499E+002, 2.2942271E+002
 6.5700000E+002, 8.0000004E-003, 2.5361736E+002, 2.2959604E+002
 6.5800000E+002, 8.0000004E-003, 2.5372937E+002, 2.2976897E+002
 6.5900000E+002, 8.0000004E-003, 2.5384111E+002, 2.2994148E+002
 6.6000000E+002, 8.0000004E-003, 2.5395256E+002, 2.3011360E+002
 6.6100000E+002, 8.0000004E-003, 2.5406378E+002, 2.3028531E+002
 6.6200000E+002, 8.0000004E-003, 2.5417465E+002, 2.3045662E+002
 6.6300000E+002, 8.0000004E-003, 2.5428526E+002, 2.3062753E+002
 6.6400000E+002, 8.0000004E-003, 2.5439563E+002, 2.3079805E+002
 6.6500000E+002, 8.0000004E-003, 2.5450569E+002, 2.3096815E+002
 6.6600000E+002, 8.0000004E-003, 2.5461546E+002, 2.3113788E+002
 6.6700000E+002, 8.0000004E-003, 2.5472496E+002, 2.3130719E+002
 6.6800000E+002, 8.0000004E-003, 2.5483426E+002, 2.3147612E+002
 6.6900000E+002, 8.0000004E-003, 2.5494316E+002, 2.3164465E+002
 6.7000000E+002, 8.0000004E-003, 2.5505183E+002, 2.3181277E+002
 6.7100000E+002, 8.0000004E-003, 2.5516025E+002, 2.3198053E+002
 6.7200000E+002, 8.0000004E-003, 2.5526837E+002, 2.3214787E+002
 6.7300000E+002, 8.0000004E-003, 2.5537621E+002, 2.3231483E+002
 6.7400000E+002, 8.0000004E-003, 2.5548381E+002, 2.3248140E+002
 6.7500000E+002, 8.0000004E-003, 2.5559117E+002, 2.3264757E+002
 6.7600000E+002, 8.0000004E-003, 2.5569815E+002, 2.3281335E+002
 6.7700000E+002, 8.0000004E-003, 2.5580493E+002, 2.3297876E+002
 6.7800000E+002, 8.0000004E-003, 2.5591141E+002, 2.3314377E+002
 6.7900000E+002, 8.0000004E-003, 2.5601767E+002, 2.3330840E+002
 6.8000000E+002, 8.0000004E-003, 2.5612363E+002, 2.3347263E+002
 6.8100000E+002, 8.0000004E-003, 2.5622931E+002, 2.3363647E+002
 6.8200000E+002, 8.0000004E-003, 2.5633472E+002, 2.3379994E+002
 6.8300000E+002, 8.0000004E-003, 2.5643988E+002, 2.3396303E+002
 6.8400000E+002, 8.0000004E-003, 2.5654477E+002, 2.3412573E+002
 6.8500000E+002, 8.0000004E-003, 2.5664935E+002, 2.3428806E+002
 6.8600000E+002, 8.0000004E-003, 2.5675378E+002, 2.3445000E+002
 6.8700000E+002, 8.0000004E-003, 2.5685782E+002, 2.3461154E+002
 6.8800000E+002, 8.0000004E-003, 2.5696164E+002, 2.3477272E+002
 6.8900000E+002, 8.0000004E-003, 2.5706522E+002, 2.3493352E+002
 6.9000000E+002, 8.0000004E-003, 2.5716852E+002, 2.3509395E+002
 6.9100000E+002, 8.0000004E-003, 2.5727155E+002, 2.3525398E+002
 6.9200000E+002, 8.0000004E-003, 2.5737433E+002, 2.3541365E+002
 6.9300000E+002, 8.0000004E-003, 2.5747684E+002, 2.3557295E+002
 6.9400000E+002, 8.0000004E-003, 2.5757910E+002, 2.3573186E+002
 6.9500000E+002, 8.0000004E-003, 2.5768112E+002, 2.3589041E+002
 6.9600000E+002, 8.0000004E-003, 2.5778284E+002, 2.3604857E+002
