s,m,C,C
 4.8180000E+003, 8.0000004E-003, 2.9663889E+002, 3.0042206E+002
 4.8190000E+003, 8.0000004E-003, 2.9663889E+002, 3.0042212E+002
 4.8200000E+003, 8.0000004E-003, 2.9663892E+002, 3.0042215E+002
 4.8210000E+003, 8.0000004E-003, 2.9663892E+002, 3.0042218E+002
 4.8220000E+003, 8.0000004E-003, 2.9663895E+002, 3.0042221E+002
 4.8230000E+003, 8.0000004E-003, 2.9663895E+002, 3.0042224E+002
 4.8240000E+003, 8.0000004E-003, 2.9663898E+002, 3.0042227E+002
 4.8250000E+003, 8.0000004E-003, 2.9663898E+002, 3.0042230E+002
 4.8260000E+003, 8.0000004E-003, 2.9663901E+002, 3.0042233E+002
 4.8270000E+003, 8.0000004E-003, 2.9663901E+002, 3.0042236E+002
 4.8280000E+003, 8.0000004E-003, 2.9663904E+002, 3.0042239E+002
 4.8290000E+003, 8.0000004E-003, 2.9663904E+002, 3.0042242E+002
 4.8300000E+003, 8.0000004E-003, 2.9663907E+002, 3.0042245E+002
 4.8310000E+003, 8.0000004E-003, 2.9663907E+002, 3.0042249E+002
 4.8320000E+003, 8.0000004E-003, 2.9663910E+002, 3.0042252E+002
 4.8330000E+003, 8.0000004E-003, 2.9663910E+002, 3.0042255E+002
 4.8340000E+003, 8.0000004E-003, 2.9663913E+002, 3.0042258E+002
 4.8350000E+003, 8.0000004E-003, 2.9663913E+002, 3.0042258E+002
 4.8360000E+003, 8.0000004E-003, 2.9663916E+002, 3.0042261E+002
 4.8370000E+003, 8.0000004E-003, 2.9663916E+002, 3.0042264E+002
 4.8380000E+003, 8.0000004E-003, 2.9663919E+002, 3.0042267E+002
 4.8390000E+003, 8.0000004E-003, 2.9663919E+002, 3.0042270E+002
 4.8400000E+003, 8.0000004E-003, 2.9663922E+002, 3.0042273E+002
 4.8410000E+003, 8.0000004E-003, 2.9663922E+002, 3.0042276E+002
 4.8420000E+003, 8.0000004E-003, 2.9663922E+002, 3.0042279E+002
 4.8430000E+003, 8.0000004E-003, 2.9663925E+002, 3.0042282E+002
 4.8440000E+003, 8.0000004E-003, 2.9663925E+002, 3.0042285E+002
 4.8450000E+003, 8.0000004E-003, 2.9663928E+002, 3.0042288E+002
 4.8460000E+003, 8.0000004E-003, 2.9663928E+002, 3.0042291E+002
 4.8470000E+003, 8.0000004E-003, 2.9663931E+002, 3.0042294E+002
 4.8480000E+003, 8.0000004E-003, 2.9663931E+002, 3.0042297E+002
 4.8490000E+003, 8.0000004E-003, 2.9663934E+002, 3.0042300E+002
 4.8500000E+003, 8.0000004E-003, 2.9663934E+002, 3.0042303E+002
 4.8510000E+003, 8.0000004E-003, 2.9663934E+002, 3.0042307E+002
 4.8520000E+003, 8.0000004E-003, 2.9663937E+002, 3.0042310E+002
 4.8530000E+003, 8.0000004E-003, 2.9663937E+002, 3.0042313E+002
 4.8540000E+003, 8.0000004E-003, 2.9663940E+002, 3.0042313E+002
 4.8550000E+003, 8.0000004E-003, 2.9663940E+002, 3.0042316E+002
 4.8560000E+003, 8.0000004E-003, 2.9663943E+002, 3.0042319E+002
 4.8570000E+003, 8.0000004E-003, 2.9663943E+002, 3.0042322E+002
 4.8580000E+003, 8.0000004E-003, 2.9663947E+002, 3.0042325E+002
 4.8590000E+003, 8.0000004E-003, 2.9663947E+002, 3.0042328E+002
 4.8600000E+003, 8.0000004E-003, 2.9663947E+002, 3.0042331E+002
 4.8610000E+003, 8.0000004E-003, 2.9663950E+002, 3.0042334E+002
 4.8620000E+003, 8.0000004E-003, 2.9663950E+002, 3.0042337E+002
 4.8630000E+003, 8.0000004E-003, 2.9663953E+002, 3.0042340E+002
 4.8640000E+003, 8.0000004E-003, 2.9663953E+002, 3.0042340E+002
 4.8650000E+003, 8.0000004E-003, 2.9663956E+002, 3.0042343E+002
 4.8660000E+003, 8.0000004E-003, 2.9663956E+002, 3.0042346E+002
 4.8670000E+003, 8.0000004E-003, 2.9663956E+002, 3.0042349E+002
 4.8680000E+003, 8.0000004E-003, 2.9663959E+002, 3.0042352E+002
 4.8690000E+003, 8.0000004E-003, 2.9663959E+002, 3.0042355E+002
 4.8700000E+003, 8.0000004E-003, 2.9663962E+002, 3.0042358E+002
 4.8710000E+003, 8.0000004E-003, 2.9663962E+002, 3.0042361E+002
 4.8720000E+003, 8.0000004E-003, 2.9663965E+002, 3.0042361E+002
 4.8730000E+003, 8.0000004E-003, 2.9663965E+002, 3.0042365E+002
 4.8740000E+003, 8.0000004E-003, 2.9663965E+002, 3.0042368E+002
 4.8750000E+003, 8.0000004E-003, 2.9663968E+002, 3.0042371E+002
 4.8760000E+003, 8.0000004E-003, 2.9663968E+002, 3.0042374E+002
 4.8770000E+003, 8.0000004E-003, 2.9663971E+002, 3.0042377E+002
 4.8780000E+003, 8.0000004E-003, 2.9663971E+002, 3.0042380E+002
 4.8790000E+003, 8.0000004E-003, 2.9663971E+002, 3.0042380E+002
 4.8800000E+003, 8.0000004E-003, 2.9663974E+002, 3.0042383E+002
 4.8810000E+003, 8.0000004E-003, 2.9663974E+002, 3.0042386E+002
 4.8820000E+003, 8.0000004E-003, 2.9663977E+002, 3.0042389E+002
 4.8830000E+003, 8.0000004E-003, 2.9663977E+002, 3.0042392E+002
 4.8840000E+003, 8.0000004E-003, 2.9663977E+002, 3.0042395E+002
 4.8850000E+003, 8.0000004E-003, 2.9663980E+002, 3.0042395E+002
 4.8860000E+003, 8.0000004E-003, 2.9663980E+002, 3.0042398E+002
 4.8870000E+003, 8.0000004E-003, 2.9663983E+002, 3.0042401E+002
 4.8880000E+003, 8.0000004E-003, 2.9663983E+002, 3.0042404E+002
 4.8890000E+003, 8.0000004E-003, 2.9663983E+002, 3.0042407E+002
 4.8900000E+003, 8.0000004E-003, 2.9663986E+002, 3.0042410E+002
 4.8910000E+003, 8.0000004E-003, 2.9663986E+002, 3.0042410E+002
 4.8920000E+003, 8.0000004E-003, 2.9663989E+002, 3.0042413E+002
 4.8930000E+003, 8.0000004E-003, 2.9663989E+002, 3.0042416E+002
 4.8940000E+003, 8.0000004E-003, 2.9663989E+002, 3.0042419E+002
 4.8950000E+003, 8.0000004E-003, 2.9663992E+002, 3.0042422E+002
 4.8960000E+003, 8.0000004E-003, 2.9663992E+002, 3.0042422E+002
 4.8970000E+003, 8.0000004E-003, 2.9663995E+002, 3.0042426E+002
 4.8980000E+003, 8.0000004E-003, 2.9663995E+002, 3.0042429E+002
 4.8990000E+003, 8.0000004E-003, 2.9663995E+002, 3.0042432E+002
 4.9000000E+003, 8.0000004E-003, 2.9663998E+002, 3.0042435E+002
 4.9010000E+003, 8.0000004E-003, 2.9663998E+002, 3.0042435E+002
 4.9020000E+003, 8.0000004E-003, 2.9663998E+002, 3.0042438E+002
 4.9030000E+003, 8.0000004E-003, 2.9664001E+002, 3.0042441E+002
 4.9040000E+003, 8.0000004E-003, 2.9664001E+002, 3.0042444E+002
 4.9050000E+003, 8.0000004E-003, 2.9664005E+002, 3.0042447E+002
 4.9060000E+003, 8.0000004E-003, 2.9664005E+002, 3.0042447E+002
 4.9070000E+003, 8.0000004E-003, 2.9664005E+002, 3.0042450E+002
 4.9080000E+003, 8.0000004E-003, 2.9664008E+002, 3.0042453E+002
 4.9090000E+003, 8.0000004E-003, 2.9664008E+002, 3.0042456E+002
 4.9100000E+003, 8.0000004E-003, 2.9664008E+002, 3.0042456E+002
 4.9110000E+003, 8.0000004E-003, 2.9664011E+002, 3.0042459E+002
 4.9120000E+003, 8.0000004E-003, 2.9664011E+002, 3.0042462E+002
 4.9130000E+003, 8.0000004E-003, 2.9664011E+002, 3.0042465E+002
 4.9140000E+003, 8.0000004E-003, 2.9664014E+002, 3.0042465E+002
 4.9150000E+003, 8.0000004E-003, 2.9664014E+002, 3.0042468E+002
 4.9160000E+003, 8.0000004E-003, 2.9664017E+002, 3.0042471E+002
 4.9170000E+003, 8.0000004E-003, 2.9664017E+002, 3.0042474E+002
 4.9180000E+003, 8.0000004E-003, 2.9664017E+002, 3.0042474E+002
 4.9190000E+003, 8.0000004E-003, 2.9664020E+002, 3.0042477E+002
 4.9200000E+003, 8.0000004E-003, 2.9664020E+002, 3.0042480E+002
 4.9210000E+003, 8.0000004E-003, 2.9664020E+002, 3.0042484E+002
 4.9220000E+003, 8.0000004E-003, 2.9664023E+002, 3.0042484E+002
 4.9230000E+003, 8.0000004E-003, 2.9664023E+002, 3.0042487E+002
 4.9240000E+003, 8.0000004E-003, 2.9664023E+002, 3.0042490E+002
 4.9250000E+003, 8.0000004E-003, 2.9664026E+002, 3.0042493E+002
 4.9260000E+003, 8.0000004E-003, 2.9664026E+002, 3.0042493E+002
 4.9270000E+003, 8.0000004E-003, 2.9664026E+002, 3.0042496E+002
 4.9280000E+003, 8.0000004E-003, 2.9664029E+002, 3.0042499E+002
 4.9290000E+003, 8.0000004E-003, 2.9664029E+002, 3.0042502E+002
 4.9300000E+003, 8.0000004E-003, 2.9664029E+002, 3.0042502E+002
 4.9310000E+003, 8.0000004E-003, 2.9664032E+002, 3.0042505E+002
 4.9320000E+003, 8.0000004E-003, 2.9664032E+002, 3.0042508E+002
 4.9330000E+003, 8.0000004E-003, 2.9664035E+002, 3.0042508E+002
 4.9340000E+003, 8.0000004E-003, 2.9664035E+002, 3.0042511E+002
 4.9350000E+003, 8.0000004E-003, 2.9664035E+002, 3.0042514E+002
 4.9360000E+003, 8.0000004E-003, 2.9664038E+002, 3.0042517E+002
 4.9370000E+003, 8.0000004E-003, 2.9664038E+002, 3.0042517E+002
 4.9380000E+003, 8.0000004E-003, 2.9664038E+002, 3.0042520E+002
 4.9390000E+003, 8.0000004E-003, 2.9664041E+002, 3.0042523E+002
 4.9400000E+003, 8.0000004E-003, 2.9664041E+002, 3.0042523E+002
 4.9410000E+003, 8.0000004E-003, 2.9664041E+002, 3.0042526E+002
 4.9420000E+003, 8.0000004E-003, 2.9664044E+002, 3.0042529E+002
 4.9430000E+003, 8.0000004E-003, 2.9664044E+002, 3.0042529E+002
 4.9440000E+003, 8.0000004E-003, 2.9664044E+002, 3.0042532E+002
 4.9450000E+003, 8.0000004E-003, 2.9664047E+002, 3.0042535E+002
 4.9460000E+003, 8.0000004E-003, 2.9664047E+002, 3.0042535E+002
 4.9470000E+003, 8.0000004E-003, 2.9664047E+002, 3.0042538E+002
 4.9480000E+003, 8.0000004E-003, 2.9664050E+002, 3.0042542E+002
 4.9490000E+003, 8.0000004E-003, 2.9664050E+002, 3.0042545E+002
 4.9500000E+003, 8.0000004E-003, 2.9664050E+002, 3.0042545E+002
 4.9510000E+003, 8.0000004E-003, 2.9664050E+002, 3.0042548E+002
 4.9520000E+003, 8.0000004E-003, 2.9664053E+002, 3.0042551E+002
 4.9530000E+003, 8.0000004E-003, 2.9664053E+002, 3.0042551E+002
 4.9540000E+003, 8.0000004E-003, 2.9664053E+002, 3.0042554E+002
 4.9550000E+003, 8.0000004E-003, 2.9664056E+002, 3.0042557E+002
 4.9560000E+003, 8.0000004E-003, 2.9664056E+002, 3.0042557E+002
 4.9570000E+003, 8.0000004E-003, 2.9664056E+002, 3.0042560E+002
 4.9580000E+003, 8.0000004E-003, 2.9664059E+002, 3.0042563E+002
 4.9590000E+003, 8.0000004E-003, 2.9664059E+002, 3.0042563E+002
 4.9600000E+003, 8.0000004E-003, 2.9664059E+002, 3.0042566E+002
 4.9610000E+003, 8.0000004E-003, 2.9664062E+002, 3.0042566E+002
 4.9620000E+003, 8.0000004E-003, 2.9664062E+002, 3.0042569E+002
 4.9630000E+003, 8.0000004E-003, 2.9664062E+002, 3.0042572E+002
 4.9640000E+003, 8.0000004E-003, 2.9664066E+002, 3.0042572E+002
 4.9650000E+003, 8.0000004E-003, 2.9664066E+002, 3.0042575E+002
 4.9660000E+003, 8.0000004E-003, 2.9664066E+002, 3.0042578E+002
 4.9670000E+003, 8.0000004E-003, 2.9664069E+002, 3.0042578E+002
 4.9680000E+003, 8.0000004E-003, 2.9664069E+002, 3.0042581E+002
 4.9690000E+003, 8.0000004E-003, 2.9664069E+002, 3.0042584E+002
 4.9700000E+003, 8.0000004E-003, 2.9664069E+002, 3.0042584E+002
 4.9710000E+003, 8.0000004E-003, 2.9664072E+002, 3.0042587E+002
 4.9720000E+003, 8.0000004E-003, 2.9664072E+002, 3.0042590E+002
 4.9730000E+003, 8.0000004E-003, 2.9664072E+002, 3.0042590E+002
 4.9740000E+003, 8.0000004E-003, 2.9664075E+002, 3.0042593E+002
 4.9750000E+003, 8.0000004E-003, 2.9664075E+002, 3.0042593E+002
 4.9760000E+003, 8.0000004E-003, 2.9664075E+002, 3.0042596E+002
 4.9770000E+003, 8.0000004E-003, 2.9664078E+002, 3.0042599E+002
 4.9780000E+003, 8.0000004E-003, 2.9664078E+002, 3.0042599E+002
 4.9790000E+003, 8.0000004E-003, 2.9664078E+002, 3.0042603E+002
 4.9800000E+003, 8.0000004E-003, 2.9664078E+002, 3.0042606E+002
 4.9810000E+003, 8.0000004E-003, 2.9664081E+002, 3.0042606E+002
 4.9820000E+003, 8.0000004E-003, 2.9664081E+002, 3.0042609E+002
 4.9830000E+003, 8.0000004E-003, 2.9664081E+002, 3.0042609E+002
 4.9840000E+003, 8.0000004E-003, 2.9664084E+002, 3.0042612E+002
 4.9850000E+003, 8.0000004E-003, 2.9664084E+002, 3.0042615E+002
 4.9860000E+003, 8.0000004E-003, 2.9664084E+002, 3.0042615E+002
 4.9870000E+003, 8.0000004E-003, 2.9664084E+002, 3.0042618E+002
 4.9880000E+003, 8.0000004E-003, 2.9664087E+002, 3.0042618E+002
 4.9890000E+003, 8.0000004E-003, 2.9664087E+002, 3.0042621E+002
 4.9900000E+003, 8.0000004E-003, 2.9664087E+002, 3.0042624E+002
 4.9910000E+003, 8.0000004E-003, 2.9664090E+002, 3.0042624E+002
 4.9920000E+003, 8.0000004E-003, 2.9664090E+002, 3.0042627E+002
 4.9930000E+003, 8.0000004E-003, 2.9664090E+002, 3.0042627E+002
 4.9940000E+003, 8.0000004E-003, 2.9664090E+002, 3.0042630E+002
 4.9950000E+003, 8.0000004E-003, 2.9664093E+002, 3.0042633E+002
 4.9960000E+003, 8.0000004E-003, 2.9664093E+002, 3.0042633E+002
 4.9970000E+003, 8.0000004E-003, 2.9664093E+002, 3.0042636E+002
 4.9980000E+003, 8.0000004E-003, 2.9664096E+002, 3.0042636E+002
 4.9990000E+003, 8.0000004E-003, 2.9664096E+002, 3.0042639E+002
 5.0000000E+003, 8.0000004E-003, 2.9664096E+002, 3.0042639E+002
 5.0010000E+003, 8.0000004E-003, 2.9664096E+002, 3.0042642E+002
 5.0020000E+003, 8.0000004E-003, 2.9664099E+002, 3.0042645E+002
 5.0030000E+003, 8.0000004E-003, 2.9664099E+002, 3.0042645E+002
 5.0040000E+003, 8.0000004E-003, 2.9664099E+002, 3.0042648E+002
 5.0050000E+003, 8.0000004E-003, 2.9664099E+002, 3.0042648E+002
 5.0060000E+003, 8.0000004E-003, 2.9664102E+002, 3.0042651E+002
 5.0070000E+003, 8.0000004E-003, 2.9664102E+002, 3.0042651E+002
 5.0080000E+003, 8.0000004E-003, 2.9664102E+002, 3.0042654E+002
 5.0090000E+003, 8.0000004E-003, 2.9664105E+002, 3.0042657E+002
 5.0100000E+003, 8.0000004E-003, 2.9664105E+002, 3.0042657E+002
 5.0110000E+003, 8.0000004E-003, 2.9664105E+002, 3.0042661E+002
 5.0120000E+003, 8.0000004E-003, 2.9664105E+002, 3.0042661E+002
 5.0130000E+003, 8.0000004E-003, 2.9664108E+002, 3.0042664E+002
 5.0140000E+003, 8.0000004E-003, 2.9664108E+002, 3.0042664E+002
 5.0150000E+003, 8.0000004E-003, 2.9664108E+002, 3.0042667E+002
 5.0160000E+003, 8.0000004E-003, 2.9664108E+002, 3.0042667E+002
 5.0170000E+003, 8.0000004E-003, 2.9664111E+002, 3.0042670E+002
 5.0180000E+003, 8.0000004E-003, 2.9664111E+002, 3.0042673E+002
 5.0190000E+003, 8.0000004E-003, 2.9664111E+002, 3.0042673E+002
 5.0200000E+003, 8.0000004E-003, 2.9664111E+002, 3.0042676E+002
 5.0210000E+003, 8.0000004E-003, 2.9664114E+002, 3.0042676E+002
 5.0220000E+003, 8.0000004E-003, 2.9664114E+002, 3.0042679E+002
 5.0230000E+003, 8.0000004E-003, 2.9664114E+002, 3.0042679E+002
 5.0240000E+003, 8.0000004E-003, 2.9664114E+002, 3.0042682E+002
 5.0250000E+003, 8.0000004E-003, 2.9664117E+002, 3.0042682E+002
 5.0260000E+003, 8.0000004E-003, 2.9664117E+002, 3.0042685E+002
 5.0270000E+003, 8.0000004E-003, 2.9664117E+002, 3.0042685E+002
 5.0280000E+003, 8.0000004E-003, 2.9664117E+002, 3.0042688E+002
 5.0290000E+003, 8.0000004E-003, 2.9664120E+002, 3.0042688E+002
 5.0300000E+003, 8.0000004E-003, 2.9664120E+002, 3.0042691E+002
 5.0310000E+003, 8.0000004E-003, 2.9664120E+002, 3.0042691E+002
 5.0320000E+003, 8.0000004E-003, 2.9664120E+002, 3.0042694E+002
 5.0330000E+003, 8.0000004E-003, 2.9664124E+002, 3.0042697E+002
 5.0340000E+003, 8.0000004E-003, 2.9664124E+002, 3.0042697E+002
 5.0350000E+003, 8.0000004E-003, 2.9664124E+002, 3.0042700E+002
 5.0360000E+003, 8.0000004E-003, 2.9664124E+002, 3.0042700E+002
 5.0370000E+003, 8.0000004E-003, 2.9664127E+002, 3.0042703E+002
 5.0380000E+003, 8.0000004E-003, 2.9664127E+002, 3.0042703E+002
 5.0390000E+003, 8.0000004E-003, 2.9664127E+002, 3.0042706E+002
 5.0400000E+003, 8.0000004E-003, 2.9664127E+002, 3.0042706E+002
 5.0410000E+003, 8.0000004E-003, 2.9664130E+002, 3.0042709E+002
 5.0420000E+003, 8.0000004E-003, 2.9664130E+002, 3.0042709E+002
 5.0430000E+003, 8.0000004E-003, 2.9664130E+002, 3.0042712E+002
 5.0440000E+003, 8.0000004E-003, 2.9664130E+002, 3.0042712E+002
 5.0450000E+003, 8.0000004E-003, 2.9664133E+002, 3.0042715E+002
 5.0460000E+003, 8.0000004E-003, 2.9664133E+002, 3.0042715E+002
 5.0470000E+003, 8.0000004E-003, 2.9664133E+002, 3.0042719E+002
 5.0480000E+003, 8.0000004E-003, 2.9664133E+002, 3.0042719E+002
 5.0490000E+003, 8.0000004E-003, 2.9664136E+002, 3.0042722E+002
 5.0500000E+003, 8.0000004E-003, 2.9664136E+002, 3.0042722E+002
 5.0510000E+003, 8.0000004E-003, 2.9664136E+002, 3.0042725E+002
 5.0520000E+003, 8.0000004E-003, 2.9664136E+002, 3.0042725E+002
 5.0530000E+003, 8.0000004E-003, 2.9664136E+002, 3.0042728E+002
 5.0540000E+003, 8.0000004E-003, 2.9664139E+002, 3.0042728E+002
 5.0550000E+003, 8.0000004E-003, 2.9664139E+002, 3.0042731E+002
 5.0560000E+003, 8.0000004E-003, 2.9664139E+002, 3.0042731E+002
 5.0570000E+003, 8.0000004E-003, 2.9664139E+002, 3.0042734E+002
 5.0580000E+003, 8.0000004E-003, 2.9664142E+002, 3.0042734E+002
 5.0590000E+003, 8.0000004E-003, 2.9664142E+002, 3.0042737E+002
 5.0600000E+003, 8.0000004E-003, 2.9664142E+002, 3.0042737E+002
 5.0610000E+003, 8.0000004E-003, 2.9664142E+002, 3.0042740E+002
 5.0620000E+003, 8.0000004E-003, 2.9664145E+002, 3.0042740E+002
 5.0630000E+003, 8.0000004E-003, 2.9664145E+002, 3.0042740E+002
 5.0640000E+003, 8.0000004E-003, 2.9664145E+002, 3.0042743E+002
 5.0650000E+003, 8.0000004E-003, 2.9664145E+002, 3.0042743E+002
 5.0660000E+003, 8.0000004E-003, 2.9664145E+002, 3.0042746E+002
 5.0670000E+003, 8.0000004E-003, 2.9664148E+002, 3.0042746E+002
 5.0680000E+003, 8.0000004E-003, 2.9664148E+002, 3.0042749E+002
 5.0690000E+003, 8.0000004E-003, 2.9664148E+002, 3.0042749E+002
 5.0700000E+003, 8.0000004E-003, 2.9664148E+002, 3.0042752E+002
 5.0710000E+003, 8.0000004E-003, 2.9664151E+002, 3.0042752E+002
 5.0720000E+003, 8.0000004E-003, 2.9664151E+002, 3.0042755E+002
 5.0730000E+003, 8.0000004E-003, 2.9664151E+002, 3.0042755E+002
 5.0740000E+003, 8.0000004E-003, 2.9664151E+002, 3.0042758E+002
 5.0750000E+003, 8.0000004E-003, 2.9664151E+002, 3.0042758E+002
 5.0760000E+003, 8.0000004E-003, 2.9664154E+002, 3.0042761E+002
 5.0770000E+003, 8.0000004E-003, 2.9664154E+002, 3.0042761E+002
 5.0780000E+003, 8.0000004E-003, 2.9664154E+002, 3.0042761E+002
 5.0790000E+003, 8.0000004E-003, 2.9664154E+002, 3.0042764E+002
 5.0800000E+003, 8.0000004E-003, 2.9664154E+002, 3.0042764E+002
 5.0810000E+003, 8.0000004E-003, 2.9664157E+002, 3.0042767E+002
 5.0820000E+003, 8.0000004E-003, 2.9664157E+002, 3.0042767E+002
 5.0830000E+003, 8.0000004E-003, 2.9664157E+002, 3.0042770E+002
 5.0840000E+003, 8.0000004E-003, 2.9664157E+002, 3.0042770E+002
 5.0850000E+003, 8.0000004E-003, 2.9664160E+002, 3.0042773E+002
 5.0860000E+003, 8.0000004E-003, 2.9664160E+002, 3.0042773E+002
 5.0870000E+003, 8.0000004E-003, 2.9664160E+002, 3.0042773E+002
 5.0880000E+003, 8.0000004E-003, 2.9664160E+002, 3.0042776E+002
 5.0890000E+003, 8.0000004E-003, 2.9664160E+002, 3.0042776E+002
 5.0900000E+003, 8.0000004E-003, 2.9664163E+002, 3.0042780E+002
 5.0910000E+003, 8.0000004E-003, 2.9664163E+002, 3.0042780E+002
 5.0920000E+003, 8.0000004E-003, 2.9664163E+002, 3.0042783E+002
 5.0930000E+003, 8.0000004E-003, 2.9664163E+002, 3.0042783E+002
 5.0940000E+003, 8.0000004E-003, 2.9664163E+002, 3.0042783E+002
 5.0950000E+003, 8.0000004E-003, 2.9664166E+002, 3.0042786E+002
 5.0960000E+003, 8.0000004E-003, 2.9664166E+002, 3.0042786E+002
 5.0970000E+003, 8.0000004E-003, 2.9664166E+002, 3.0042789E+002
 5.0980000E+003, 8.0000004E-003, 2.9664166E+002, 3.0042789E+002
 5.0990000E+003, 8.0000004E-003, 2.9664166E+002, 3.0042792E+002
 5.1000000E+003, 8.0000004E-003, 2.9664169E+002, 3.0042792E+002
 5.1010000E+003, 8.0000004E-003, 2.9664169E+002, 3.0042792E+002
 5.1020000E+003, 8.0000004E-003, 2.9664169E+002, 3.0042795E+002
 5.1030000E+003, 8.0000004E-003, 2.9664169E+002, 3.0042795E+002
 5.1040000E+003, 8.0000004E-003, 2.9664169E+002, 3.0042798E+002
 5.1050000E+003, 8.0000004E-003, 2.9664172E+002, 3.0042798E+002
 5.1060000E+003, 8.0000004E-003, 2.9664172E+002, 3.0042801E+002
 5.1070000E+003, 8.0000004E-003, 2.9664172E+002, 3.0042801E+002
 5.1080000E+003, 8.0000004E-003, 2.9664172E+002, 3.0042801E+002
 5.1090000E+003, 8.0000004E-003, 2.9664172E+002, 3.0042804E+002
 5.1100000E+003, 8.0000004E-003, 2.9664175E+002, 3.0042804E+002
 5.1110000E+003, 8.0000004E-003, 2.9664175E+002, 3.0042807E+002
 5.1120000E+003, 8.0000004E-003, 2.9664175E+002, 3.0042807E+002
 5.1130000E+003, 8.0000004E-003, 2.9664175E+002, 3.0042807E+002
 5.1140000E+003, 8.0000004E-003, 2.9664175E+002, 3.0042810E+002
 5.1150000E+003, 8.0000004E-003, 2.9664178E+002, 3.0042810E+002
 5.1160000E+003, 8.0000004E-003, 2.9664178E+002, 3.0042813E+002
 5.1170000E+003, 8.0000004E-003, 2.9664178E+002, 3.0042813E+002
 5.1180000E+003, 8.0000004E-003, 2.9664178E+002, 3.0042813E+002
 5.1190000E+003, 8.0000004E-003, 2.9664178E+002, 3.0042816E+002
 5.1200000E+003, 8.0000004E-003, 2.9664182E+002, 3.0042816E+002
 5.1210000E+003, 8.0000004E-003, 2.9664182E+002, 3.0042819E+002
 5.1220000E+003, 8.0000004E-003, 2.9664182E+002, 3.0042819E+002
 5.1230000E+003, 8.0000004E-003, 2.9664182E+002, 3.0042819E+002
 5.1240000E+003, 8.0000004E-003, 2.9664182E+002, 3.0042822E+002
 5.1250000E+003, 8.0000004E-003, 2.9664182E+002, 3.0042822E+002
 5.1260000E+003, 8.0000004E-003, 2.9664185E+002, 3.0042825E+002
 5.1270000E+003, 8.0000004E-003, 2.9664185E+002, 3.0042825E+002
 5.1280000E+003, 8.0000004E-003, 2.9664185E+002, 3.0042825E+002
 5.1290000E+003, 8.0000004E-003, 2.9664185E+002, 3.0042828E+002
 5.1300000E+003, 8.0000004E-003, 2.9664185E+002, 3.0042828E+002
 5.1310000E+003, 8.0000004E-003, 2.9664188E+002, 3.0042831E+002
 5.1320000E+003, 8.0000004E-003, 2.9664188E+002, 3.0042831E+002
 5.1330000E+003, 8.0000004E-003, 2.9664188E+002, 3.0042831E+002
 5.1340000E+003, 8.0000004E-003, 2.9664188E+002, 3.0042834E+002
 5.1350000E+003, 8.0000004E-003, 2.9664188E+002, 3.0042834E+002
 5.1360000E+003, 8.0000004E-003, 2.9664188E+002, 3.0042838E+002
 5.1370000E+003, 8.0000004E-003, 2.9664191E+002, 3.0042838E+002
 5.1380000E+003, 8.0000004E-003, 2.9664191E+002, 3.0042838E+002
 5.1390000E+003, 8.0000004E-003, 2.9664191E+002, 3.0042841E+002
 5.1400000E+003, 8.0000004E-003, 2.9664191E+002, 3.0042841E+002
 5.1410000E+003, 8.0000004E-003, 2.9664191E+002, 3.0042841E+002
 5.1420000E+003, 8.0000004E-003, 2.9664194E+002, 3.0042844E+002
 5.1430000E+003, 8.0000004E-003, 2.9664194E+002, 3.0042844E+002
 5.1440000E+003, 8.0000004E-003, 2.9664194E+002, 3.0042847E+002
 5.1450000E+003, 8.0000004E-003, 2.9664194E+002, 3.0042847E+002
 5.1460000E+003, 8.0000004E-003, 2.9664194E+002, 3.0042847E+002
 5.1470000E+003, 8.0000004E-003, 2.9664194E+002, 3.0042850E+002
 5.1480000E+003, 8.0000004E-003, 2.9664197E+002, 3.0042850E+002
 5.1490000E+003, 8.0000004E-003, 2.9664197E+002, 3.0042850E+002
 5.1500000E+003, 8.0000004E-003, 2.9664197E+002, 3.0042853E+002
 5.1510000E+003, 8.0000004E-003, 2.9664197E+002, 3.0042853E+002
 5.1520000E+003, 8.0000004E-003, 2.9664197E+002, 3.0042853E+002
 5.1530000E+003, 8.0000004E-003, 2.9664197E+002, 3.0042856E+002
 5.1540000E+003, 8.0000004E-003, 2.9664200E+002, 3.0042856E+002
 5.1550000E+003, 8.0000004E-003, 2.9664200E+002, 3.0042859E+002
 5.1560000E+003, 8.0000004E-003, 2.9664200E+002, 3.0042859E+002
 5.1570000E+003, 8.0000004E-003, 2.9664200E+002, 3.0042859E+002
 5.1580000E+003, 8.0000004E-003, 2.9664200E+002, 3.0042862E+002
 5.1590000E+003, 8.0000004E-003, 2.9664200E+002, 3.0042862E+002
 5.1600000E+003, 8.0000004E-003, 2.9664203E+002, 3.0042862E+002
 5.1610000E+003, 8.0000004E-003, 2.9664203E+002, 3.0042865E+002
 5.1620000E+003, 8.0000004E-003, 2.9664203E+002, 3.0042865E+002
 5.1630000E+003, 8.0000004E-003, 2.9664203E+002, 3.0042865E+002
 5.1640000E+003, 8.0000004E-003, 2.9664203E+002, 3.0042868E+002
 5.1650000E+003, 8.0000004E-003, 2.9664203E+002, 3.0042868E+002
 5.1660000E+003, 8.0000004E-003, 2.9664206E+002, 3.0042868E+002
