Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
558,10896.2124,3.11e+15,1.0,0.0,2455.396534800781,2600.515122433978,0.051868415741310445,0.34693104690878596,1.55e+05,752861.8137669141,5950.5517238934735,0.0,1.5100430066260017e-06,0.7338086749851456,0.7140236580337861,0.6531808508133612,0.7265569101923341,0.13615477249447266,3.581234301448925e-05,0.00044515077014703876,1.6117418334212925,0.0,1683.0,1235.0,
559,10905.6710,3.09e+15,1.0,0.0,2459.394318822253,2616.8384864478744,0.050621134112977986,0.3479147679725506,1.55e+05,754347.7104734238,5921.468129367338,0.0,1.5098146462407118e-06,0.7338086749851456,0.7153002974765469,0.6542580593669542,0.7275166399874513,0.13729706500939842,3.6222337253503315e-05,0.0004428951957014853,1.6099436398911546,0.0,1683.0,1235.0,
560,10914.6272,3.09e+15,1.0,0.0,2459.394318822253,2616.8384864478744,0.050621134112977986,0.3479147679725506,1.55e+05,754347.7104734238,5921.468129367338,0.0,1.5098146462407118e-06,0.7338086749851456,0.7153002974765469,0.6542580593669542,0.7275166399874513,0.13729706500939842,3.6222337253503315e-05,0.0004428951957014853,1.6099436398911546,0.0,1683.0,1235.0,
561,10924.0088,3.09e+15,1.0,0.0,2467.5822519552794,2632.9764384114196,0.04937247401956617,0.3499066656653931,1.55e+05,757032.7486354199,5921.039822345808,0.0,1.509790005994087e-06,0.7338086749851456,0.7168907658265106,0.6562838494903457,0.7298206769070232,0.1380652216072767,3.63190218850003e-05,0.0004403021454534998,1.610321609906166,0.0,1683.0,1235.0,
562,10933.9673,3.08e+15,1.0,0.0,2468.161100322789,2637.373738130358,0.049020242985694365,0.34993604439401693,1.55e+05,757239.703978773,5902.574958388751,0.0,1.5097425464245438e-06,0.7338086749851456,0.7171922821285389,0.6563863939723329,0.7299140742449721,0.13842097046380533,3.647243013134756e-05,0.00043978036552397314,1.60949234916828,0.0,1683.0,1235.0,
563,10943.1218,3.10e+15,1.0,0.0,2472.04936066369,2630.661327477227,0.04936877888920266,0.3480397888163152,1.55e+05,758366.3092212552,5920.388152527946,0.0,1.5096959102001174e-06,0.7338086749851456,0.7177176849140563,0.6572398186351676,0.7311723972285507,0.13769978934173907,3.6259923084569014e-05,0.0004405979718358841,1.612450196230083,0.0,1683.0,1235.0,
564,10952.6812,3.09e+15,1.0,0.0,2471.850658909734,2635.7672145423403,0.04902554326676674,0.34797478511024205,1.55e+05,758402.2343389401,5907.780404727279,0.0,1.5095314400694127e-06,0.7338086749851456,0.7180066542002956,0.6572610181278191,0.7310043720216357,0.13821996751412086,3.652923257505015e-05,0.0004399288095192032,1.6110680216182511,0.0,1683.0,1235.0,
565,10960.8377,3.09e+15,1.0,0.0,2471.850658909734,2635.7672145423403,0.04902554326676674,0.34797478511024205,1.55e+05,758402.2343389401,5907.780404727279,0.0,1.5095314400694127e-06,0.7338086749851456,0.7180066542002956,0.6572610181278191,0.7310043720216357,0.13821996751412086,3.652923257505015e-05,0.0004399288095192032,1.6110680216182511,0.0,1683.0,1235.0,
566,10968.6911,3.10e+15,1.0,0.0,2472.245679044394,2630.7629774716197,0.049428795823254046,0.3470212468696337,1.55e+05,758193.4811636887,5908.280139976238,0.0,1.5092504960876102e-06,0.7338086749851456,0.7178351396793687,0.6570154330432947,0.7311725392593164,0.13791452309116065,3.647756531988277e-05,0.0004404758408665698,1.6117570435795812,0.0,1683.0,1235.0,
567,10977.0458,3.09e+15,1.0,0.0,2480.7126605029134,2644.793047959227,0.048372940198543254,0.34752817186773144,1.55e+05,760738.2021155574,5898.127447410325,0.0,1.5092031179758521e-06,0.7338086749851456,0.7195375464888563,0.6588537444051941,0.7335305061772934,0.13871143158769178,3.673886670472222e-05,0.00043810672878452764,1.6119584422658173,0.0,1683.0,1235.0,
568,10985.9181,3.12e+15,1.0,0.0,2488.834006897776,2640.18833639671,0.04845205388399293,0.3444271822912186,1.55e+05,763023.2457173525,5899.884158677616,0.0,1.5089847457630906e-06,0.7338086749851456,0.7208957767664796,0.6604472337459741,0.7359977999825249,0.1380446247381626,3.6614777642876266e-05,0.00043856500861487295,1.6157794160182293,0.0,1683.0,1235.0,
569,10993.7754,3.10e+15,1.0,0.0,2476.374475983541,2633.7054728157336,0.049278002850234016,0.3468067014072004,1.55e+05,759109.2261569346,5906.454888932774,0.0,1.5089647044286984e-06,0.7338086749851456,0.7184032330489916,0.657592482371651,0.7323666421831614,0.13809711848768358,3.65653504277543e-05,0.0004396679115694486,1.6121887091475164,0.0,1683.0,1235.0,
570,11002.1375,3.12e+15,1.0,0.0,2488.29159872822,2637.302248995162,0.04859103831875124,0.3434717834236431,1.55e+05,762831.5668487456,5889.900543203032,0.0,1.5088627379871986e-06,0.7338086749851456,0.7208521232081447,0.6602512306475171,0.7358487038221024,0.13786740719814988,3.6612489979511596e-05,0.00043912597639762395,1.6160269637404903,0.0,1683.0,1235.0,
571,11009.9912,3.12e+15,1.0,0.0,2486.2637427784675,2634.4720543998765,0.04896731441027414,0.3437944246726329,1.55e+05,761941.882341329,5897.172016106884,0.0,1.5087001120739352e-06,0.7338086749851456,0.7202486248797553,0.6595632808798595,0.7352762318934842,0.13783623888977925,3.661286212175076e-05,0.00043932306526776584,1.6154186430466153,0.0,1683.0,1235.0,
572,11017.1535,3.15e+15,1.0,0.0,2492.6523549223457,2624.075220760823,0.049455548788139084,0.3405157349027317,1.55e+05,763707.3070383144,5910.069909013903,0.0,1.5086365649005166e-06,0.7338086749851456,0.7211267359335587,0.6607961859788762,0.7373194576420584,0.13672284143489344,3.6302512863780916e-05,0.00044066263214041567,1.6199770448859532,0.0,1683.0,1235.0,
573,11024.4082,3.14e+15,1.0,0.0,2490.3799439978093,2627.782882471606,0.04938799983577871,0.3423307798599894,1.55e+05,762793.1014320055,5904.650038741802,0.0,1.5083164529678228e-06,0.7338086749851456,0.720545272495065,0.6600725400980532,0.7366044093812634,0.13716024542212912,3.638142091321927e-05,0.00043998118379153157,1.6180639978586209,0.0,1683.0,1235.0,
574,11031.4646,3.16e+15,1.0,0.0,2491.8512779767198,2615.056877640184,0.050310494760714364,0.33869922703248967,1.55e+05,762629.5797856376,5903.163832090699,0.0,1.5080261846484619e-06,0.7338086749851456,0.7205210958003032,0.6597533639367266,0.7371354515457478,0.13640614320927996,3.637006198375242e-05,0.00044153354485286934,1.620021031890338,0.0,1683.0,1235.0,
575,11039.8232,3.17e+15,1.0,0.0,2496.025822887876,2614.2373582200603,0.05022018880358378,0.33715136910888394,1.55e+05,763826.6485821388,5893.939240729947,0.0,1.5078848241487464e-06,0.7338086749851456,0.7212914278600269,0.6605718310840673,0.7383766433226208,0.1361794386595217,3.634328998028272e-05,0.0004416432544561918,1.6216487213374553,0.0,1683.0,1235.0,
576,11047.6844,3.18e+15,1.0,0.0,2495.5186952541026,2604.880375540977,0.05104461719535034,0.3370224366662362,1.55e+05,763077.1558220538,5910.171463214756,0.0,1.5075377117870724e-06,0.7338086749851456,0.7204935029556745,0.6598975435798324,0.7383788494385054,0.13552588161551538,3.6067173975215316e-05,0.00044257724881319015,1.622903073445059,0.0,1683.0,1235.0,
577,11056.4435,3.18e+15,1.0,0.0,2495.5186952541026,2604.880375540977,0.05104461719535034,0.3370224366662362,1.55e+05,763077.1558220538,5910.171463214756,0.0,1.5075377117870724e-06,0.7338086749851456,0.7204935029556745,0.6598975435798324,0.7383788494385054,0.13552588161551538,3.6067173975215316e-05,0.00044257724881319015,1.622903073445059,0.0,1683.0,1235.0,
578,11064.0024,3.20e+15,1.0,0.0,2500.196539623771,2599.6036037423473,0.0512909723895629,0.3340552843238576,1.55e+05,764214.8499373507,5903.903697866159,0.0,1.5074890377880595e-06,0.7338086749851456,0.7212889490326622,0.6606001786926383,0.739792680310698,0.13507640885754713,3.608531861016694e-05,0.0004431766776692984,1.6251371372589554,0.0,1683.0,1235.0,
579,11072.4597,3.19e+15,1.0,0.0,2500.9058550440686,2609.2594713032895,0.050714035146571954,0.33685047328724604,1.55e+05,764499.7685930758,5907.871660924853,0.0,1.5074369122049358e-06,0.7338086749851456,0.721349559752808,0.6608656008104176,0.7399413753941769,0.1356984316889659,3.612196309438743e-05,0.00044162352103331007,1.623793179653906,0.0,1683.0,1235.0,
580,11080.8154,3.22e+15,1.0,0.0,2509.3056961831253,2599.9222414512524,0.051097536322486,0.3320264047798319,1.55e+05,766667.7646230964,5898.3634188285,0.0,1.5073424178034302e-06,0.7338086749851456,0.7227423012512508,0.6622763338865829,0.742509715661148,0.1347708822350343,3.6024455426176324e-05,0.0004427951119769459,1.6282013296544722,0.0,1683.0,1235.0,
581,11087.4676,3.25e+15,1.0,0.0,2512.701697684821,2579.1696238805316,0.05258277576372249,0.32772625550223516,1.55e+05,766754.7866182285,5912.9826445427025,0.0,1.5073188068618738e-06,0.7338086749851456,0.7225395873966669,0.662087057886005,0.743763067839851,0.13325393662566912,3.5686365279580465e-05,0.0004452456672936118,1.632498951230555,0.0,1683.0,1235.0,
582,11095.2278,3.25e+15,1.0,0.0,2515.0757391219804,2586.1709638973534,0.052137739240812955,0.328689495566883,1.55e+05,767393.1531489552,5907.436466603504,0.0,1.5070378798211449e-06,0.7338086749851456,0.7229692027901913,0.6625169419296234,0.744386562242618,0.1337401196874205,3.581731779460701e-05,0.00044404267351502377,1.6318314651447827,0.0,1683.0,1235.0,
583,11101.9800,3.25e+15,1.0,0.0,2516.3413347262394,2588.0094468519314,0.05202925923992916,0.32878845461863526,1.55e+05,767661.4414684183,5903.504220344463,0.0,1.5068923173994327e-06,0.7338086749851456,0.7231509412582406,0.6626733753356412,0.7447445431816748,0.13387022962169293,3.586231381960648e-05,0.000443670510190767,1.6317428137825227,0.0,1683.0,1235.0,
584,11109.8378,3.31e+15,1.0,0.0,2529.003827797055,2565.116507921991,0.05362535122555005,0.32143427132522207,1.55e+05,769742.2051278362,5899.663554701416,0.0,1.5065782395699044e-06,0.7338086749851456,0.7242484608425008,0.6636362577065827,0.7487362538008269,0.13210539910679397,3.561127158829082e-05,0.0004458367322076998,1.6386252770553988,0.0,1683.0,1235.0,
585,11116.4899,3.31e+15,1.0,0.0,2533.261301949401,2569.574852509354,0.05330042862053764,0.31989467030498725,1.55e+05,770826.8459146617,5882.638874401839,0.0,1.5064279403578547e-06,0.7338086749851456,0.7252302094695309,0.6643229334374077,0.7498813513505296,0.13252491334331398,3.5935310304805655e-05,0.0004449890427349559,1.638495957499637,0.0,1683.0,1235.0,
586,11123.8419,3.29e+15,1.0,0.0,2521.419250871697,2569.5863666523455,0.053710091868908655,0.32293350068829485,1.55e+05,767135.4791193232,5881.7311823207865,0.0,1.5057485561200595e-06,0.7338086749851456,0.7230355138456364,0.6616354246122917,0.7463371893924575,0.13312445386487254,3.609583317564305e-05,0.0004451037738217615,1.6336358849803543,0.0,1683.0,1235.0,
587,11131.5980,3.29e+15,1.0,0.0,2521.419250871697,2569.5863666523455,0.053710091868908655,0.32293350068829485,1.55e+05,767135.4791193232,5881.7311823207865,0.0,1.5057485561200595e-06,0.7338086749851456,0.7230355138456364,0.6616354246122917,0.7463371893924575,0.13312445386487254,3.609583317564305e-05,0.0004451037738217615,1.6336358849803543,0.0,1683.0,1235.0,
588,11139.6564,3.32e+15,1.0,0.0,2527.9218816506427,2556.2693695685166,0.054814135506609366,0.3172021632253635,1.55e+05,767599.0601750645,5856.98024063995,0.0,1.5055461432157202e-06,0.7338086749851456,0.7236106754268079,0.6614587613079687,0.7483023469750478,0.1325362764564037,3.634824544070524e-05,0.00044615454779371185,1.6358446324961617,0.0,1683.0,1235.0,
589,11146.8210,3.32e+15,1.0,0.0,2527.9218816506427,2556.2693695685166,0.054814135506609366,0.3172021632253635,1.55e+05,767599.0601750645,5856.98024063995,0.0,1.5055461432157202e-06,0.7338086749851456,0.7236106754268079,0.6614587613079687,0.7483023469750478,0.1325362764564037,3.634824544070524e-05,0.00044615454779371185,1.6358446324961617,0.0,1683.0,1235.0,
590,11155.1087,3.33e+15,1.0,0.0,2530.8181816505985,2553.6608110152706,0.0551158448452005,0.3153359124130229,1.55e+05,767803.5103467761,5843.590997926953,0.0,1.5055332131579976e-06,0.7338086749851456,0.7238970004075644,0.6613778912397933,0.7491384406884395,0.1325481079356808,3.65344682869228e-05,0.00044609725030678887,1.6361082036191368,0.0,1683.0,1235.0,
591,11163.6648,3.30e+15,1.0,0.0,2526.4340527096438,2564.471125543321,0.0542709908947004,0.3192041293147209,1.55e+05,767439.8584692515,5853.23785021191,0.0,1.5054691534447362e-06,0.7338086749851456,0.7235741240117108,0.6614335882361888,0.7477723385030373,0.13315002441260387,3.646704384514491e-05,0.0004451102537307662,1.6340228956877687,0.0,1683.0,1235.0,
592,11172.6222,3.30e+15,1.0,0.0,2526.4340527096438,2564.471125543321,0.0542709908947004,0.3192041293147209,1.55e+05,767439.8584692515,5853.23785021191,0.0,1.5054691534447362e-06,0.7338086749851456,0.7235741240117108,0.6614335882361888,0.7477723385030373,0.13315002441260387,3.646704384514491e-05,0.0004451102537307662,1.6340228956877687,0.0,1683.0,1235.0,
593,11179.9760,3.30e+15,1.0,0.0,2526.4340527096438,2564.471125543321,0.0542709908947004,0.3192041293147209,1.55e+05,767439.8584692515,5853.23785021191,0.0,1.5054691534447362e-06,0.7338086749851456,0.7235741240117108,0.6614335882361888,0.7477723385030373,0.13315002441260387,3.646704384514491e-05,0.0004451102537307662,1.6340228956877687,0.0,1683.0,1235.0,
594,11187.9616,3.32e+15,1.0,0.0,2528.360371507535,2557.135352391916,0.05475219230225342,0.31718334640987367,1.55e+05,767725.1993295352,5855.483801548911,0.0,1.5054515905067861e-06,0.7338086749851456,0.7237118805249947,0.6615499442426205,0.7484198762244869,0.13259767963136415,3.63757285848207e-05,0.0004460140295259222,1.6357875406643034,0.0,1683.0,1235.0,
595,11196.2223,3.33e+15,1.0,0.0,2531.4540050754167,2553.724250035661,0.05501629738439997,0.3159267001370009,1.55e+05,768209.3588391435,5852.18601893965,0.0,1.5053121842855657e-06,0.7338086749851456,0.7239728084395265,0.661763625482127,0.7493757862406295,0.13233557737788823,3.634755884585624e-05,0.00044619822863454345,1.6369943566797978,0.0,1683.0,1235.0,
596,11204.4849,3.30e+15,1.0,0.0,2524.993788267753,2566.035228157305,0.05430697316254944,0.3205309264552612,1.55e+05,766724.909989072,5850.271662640334,0.0,1.5052959075118426e-06,0.7338086749851456,0.7230725279312458,0.6608426022321731,0.7473485677259888,0.13336833081074312,3.647792549062548e-05,0.000444714027808533,1.6328331771720013,0.0,1683.0,1235.0,
597,11212.9398,3.30e+15,1.0,0.0,2524.54469821585,2566.454944901985,0.05426297769958478,0.3209870389445203,1.55e+05,766697.6155778128,5853.703204905518,0.0,1.505234009463036e-06,0.7338086749851456,0.722996694892351,0.6608624777467216,0.7472250154987476,0.1333488927253183,3.642302142047167e-05,0.00044471366598975283,1.632856657729479,0.0,1683.0,1235.0,
598,11220.4978,3.28e+15,1.0,0.0,2518.906391057755,2571.511265244275,0.0540908255674914,0.32511803909792314,1.55e+05,765122.2843979071,5862.9036988453245,0.0,1.5049409774561642e-06,0.7338086749851456,0.7217700832129459,0.6598085657343105,0.7455705113005736,0.13375326614620597,3.628610066780036e-05,0.000444060597783,1.6303684200357917,0.0,1683.0,1235.0,
599,11228.3570,3.25e+15,1.0,0.0,2513.330067964571,2582.8269491015853,0.053386540038898055,0.33042664597390414,1.55e+05,763980.8184906316,5870.614325123311,0.0,1.5048409973868727e-06,0.7338086749851456,0.7208342136770692,0.6591840078493778,0.7438775000053804,0.13448759973945387,3.617773078777296e-05,0.00044273477508060654,1.6273068001748214,0.0,1683.0,1235.0,
600,11236.8287,3.27e+15,1.0,0.0,2518.8626069863967,2576.325037881851,0.05384907184177758,0.32781541793832475,1.55e+05,764941.0611894553,5863.335262594466,0.0,1.5045148946624496e-06,0.7338086749851456,0.721393371097824,0.6596499621575019,0.7455789474413452,0.1339809733296507,3.613543867300563e-05,0.0004432081794745762,1.6296409242900602,0.0,1683.0,1235.0,
601,11244.5859,3.26e+15,1.0,0.0,2516.9209288904085,2580.3927597246684,0.053859853757256104,0.3309710033780596,1.55e+05,763816.4588964814,5864.467605767728,0.0,1.504446373406389e-06,0.7338086749851456,0.7204688842111013,0.6587062453345109,0.7450187263167156,0.13440065953744657,3.609345040769671e-05,0.0004421926590713021,1.6276426678349865,0.0,1683.0,1235.0,
602,11251.8417,3.25e+15,1.0,0.0,2514.443098273783,2588.0994084714507,0.053466201349067835,0.33626692497957733,1.55e+05,763036.1214176031,5869.792692386613,0.0,1.5034924344310017e-06,0.7338086749851456,0.7194688315181295,0.6581915952832054,0.7443365644735955,0.1347223560710349,3.5743929813613006e-05,0.0004410342815948327,1.6260994239122606,0.0,1683.0,1235.0,
603,11260.6007,3.25e+15,1.0,0.0,2514.443098273783,2588.0994084714507,0.053466201349067835,0.33626692497957733,1.55e+05,763036.1214176031,5869.792692386613,0.0,1.5034924344310017e-06,0.7338086749851456,0.7194688315181295,0.6581915952832054,0.7443365644735955,0.1347223560710349,3.5743929813613006e-05,0.0004410342815948327,1.6260994239122606,0.0,1683.0,1235.0,
604,11269.1586,3.25e+15,1.0,0.0,2514.443098273783,2588.0994084714507,0.053466201349067835,0.33626692497957733,1.55e+05,763036.1214176031,5869.792692386613,0.0,1.5034924344310017e-06,0.7338086749851456,0.7194688315181295,0.6581915952832054,0.7443365644735955,0.1347223560710349,3.5743929813613006e-05,0.0004410342815948327,1.6260994239122606,0.0,1683.0,1235.0,
605,11277.7355,3.22e+15,1.0,0.0,2510.428389104226,2602.2957537642915,0.05283832033391879,0.3432804577049142,1.55e+05,761533.8085730046,5872.295248376043,0.0,1.5032360700778057e-06,0.7338086749851456,0.7181485576203608,0.6570845822756947,0.743118221776951,0.1357756787656728,3.5653655828198035e-05,0.00043864710407103273,1.6220300693510459,0.0,1683.0,1235.0,
606,11285.4907,3.24e+15,1.0,0.0,2514.2460954753415,2597.3118900410727,0.053194342658879054,0.3415624658801719,1.55e+05,762125.0227983797,5864.767374757016,0.0,1.502789248908092e-06,0.7338086749851456,0.718456810137201,0.657322916057969,0.7443041383040543,0.13537809965637987,3.5589640469122765e-05,0.00043903524640508774,1.6237027008425295,0.0,1683.0,1235.0,
607,11295.0487,3.22e+15,1.0,0.0,2513.393177463963,2610.0932488374265,0.05251961282796731,0.3477089013282243,1.54e+05,761603.2645700825,5862.9004606062645,0.0,1.5022759520607041e-06,0.7338086749851456,0.7176492143057693,0.6569228629736674,0.7440556849972522,0.13609690005407138,3.5352738119021805e-05,0.00043691637774159183,1.6213657164299762,0.0,1683.0,1235.0,
608,11301.4068,3.18e+15,1.0,0.0,2512.2196353206728,2630.6165134805397,0.051539572816856435,0.358659816905433,1.54e+05,760541.1835499296,5869.361668333818,0.0,1.5019726132856755e-06,0.7338086749851456,0.7160432672124872,0.6560501610949157,0.743764383161647,0.1372461466999394,3.489516427248089e-05,0.0004332133983143125,1.6175103882371522,0.0,1683.0,1235.0,
609,11308.6644,3.20e+15,1.0,0.0,2514.3460825588227,2623.7078021967027,0.05217581327236748,0.35423557538806755,1.54e+05,760361.8870489205,5843.704234909322,0.0,1.501631521521577e-06,0.7338086749851456,0.7164378802249141,0.6556149322986471,0.7443209405678844,0.13724240227031576,3.5338648154318736e-05,0.0004338053419604107,1.6174762231339224,0.0,1683.0,1235.0,
