s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL,ZONE_1
 2.1840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863183E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863183E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.1850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863187E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863187E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.1860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863191E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863191E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.1870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863195E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863195E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.1880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863198E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863198E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.1890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863202E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863202E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.1900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863206E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863206E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.1910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863210E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863210E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.1920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863214E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863214E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.1930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863218E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863218E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.1940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863222E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863222E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.1950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863225E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863225E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.1960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863229E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863229E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.1970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863233E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863233E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.1980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863237E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863237E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.1990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863240E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863240E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863244E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863244E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863247E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863247E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863251E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863251E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863255E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863255E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863258E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863258E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863262E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863262E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863265E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863265E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863269E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863269E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863272E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863272E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863275E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863275E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863279E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863279E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863282E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863282E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863286E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863286E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863289E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863289E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863292E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863292E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863296E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863296E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863299E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863299E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863302E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863302E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863305E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863305E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863308E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863308E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863312E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863312E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863315E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863315E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863318E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863318E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863321E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863321E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863324E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863324E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863327E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863327E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863330E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863330E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863333E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863333E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863336E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863336E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863339E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863339E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863342E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863342E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863345E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863345E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863348E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863348E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863351E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863351E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863354E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863354E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863357E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863357E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863360E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863360E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863363E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863363E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863365E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863365E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863368E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863368E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863371E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863371E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863374E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863374E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863376E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863376E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863379E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863379E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863382E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863382E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863384E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863384E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863387E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863387E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863390E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863390E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863392E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863392E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863395E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863395E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863398E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863398E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863400E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863400E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863403E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863403E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863405E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863405E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863408E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863408E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863410E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863410E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863413E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863413E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863415E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863415E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863418E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863418E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863420E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863420E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863423E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863423E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863425E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863425E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863427E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863427E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863430E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863430E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863432E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863432E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863434E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863434E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863437E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863437E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863439E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863439E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863441E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863441E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863444E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863444E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863446E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863446E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863448E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863448E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863450E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863450E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863453E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863453E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863455E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863455E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863457E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863457E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863459E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863459E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863461E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863461E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863464E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863464E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863466E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863466E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863468E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863468E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 2.2810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863470E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9863470E-002, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
