Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
119,9452.7299,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
120,9544.3052,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
121,9634.4538,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
122,9720.2105,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
123,9808.0613,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
124,9898.3258,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
125,9990.3837,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
126,10081.7482,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
127,10176.1174,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
128,10270.6860,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
129,10362.0445,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
130,10453.4133,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
131,10545.0776,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
132,10639.4366,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
133,10733.6142,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
134,10826.7817,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
135,10920.5479,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
136,11015.4137,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
137,11109.0740,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
138,11202.1482,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
139,11298.0109,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
140,11394.9778,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
141,11490.5469,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
142,11584.0159,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
143,11680.8102,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
144,11776.7855,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
145,11872.2843,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
146,11969.1588,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
147,12064.3278,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
148,12157.1980,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
149,12254.3858,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
150,12349.9528,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
151,12445.5109,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
152,12544.3857,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
153,12639.7544,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
154,12735.1361,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
155,12830.6219,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
156,12925.6999,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
157,13024.1635,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
158,13122.2352,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
159,13218.9156,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
160,13313.2763,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
161,13410.9537,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
162,13509.4228,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
163,13606.5960,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
164,13703.0595,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
165,13802.0421,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
166,13898.6171,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
167,13997.4920,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
168,14094.9657,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
169,14187.7339,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
170,14282.5008,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
171,14381.1790,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
172,14480.8499,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
173,14577.4386,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
174,14674.7062,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
175,14771.6844,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
176,14870.3496,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
177,14968.4407,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
178,15064.5152,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
179,15162.8799,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
180,15258.8595,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
181,15356.3302,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
182,15453.8024,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
183,15549.9657,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
184,15650.2532,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
185,15747.0212,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
186,15847.4885,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
187,15944.6549,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
188,16039.7215,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
189,16135.5893,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
190,16233.7646,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
191,16332.0395,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
192,16431.5228,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
193,16528.1899,3.35e+12,1.0,0.0,1081.9588382490092,1011.5708708373796,0.065793366902869,0.29820380713527544,1.83e+05,98700.22799624105,12693.787199526087,100000000.0,4.4594597544899466e-05,0.7338086749851456,0.9482398903594556,0.94,0.3175026290861826,0.033584672433057385,3.748019706858358e-05,0.00036238080433894184,1.007772115339939,0.0,1683.0,1235.0,
