# Time [s], Mass [Kg]
4.590000000000000000e+02,4.496324700000000063e-01
4.600000000000000000e+02,4.496065399999999990e-01
4.610000000000000000e+02,4.495812699999999773e-01
4.620000000000000000e+02,4.495567100000000260e-01
4.630000000000000000e+02,4.495327499999999810e-01
4.640000000000000000e+02,4.495094700000000221e-01
4.650000000000000000e+02,4.494867599999999852e-01
4.660000000000000000e+02,4.494646500000000211e-01
4.670000000000000000e+02,4.494430999999999843e-01
4.680000000000000000e+02,4.494221199999999805e-01
4.690000000000000000e+02,4.494016800000000256e-01
4.700000000000000000e+02,4.493817399999999740e-01
4.710000000000000000e+02,4.493623400000000268e-01
4.720000000000000000e+02,4.493433800000000145e-01
4.730000000000000000e+02,4.493249400000000060e-01
4.740000000000000000e+02,4.493069100000000038e-01
4.750000000000000000e+02,4.492893499999999762e-01
4.760000000000000000e+02,4.492722199999999999e-01
4.770000000000000000e+02,4.492554999999999743e-01
4.780000000000000000e+02,4.492391900000000104e-01
4.790000000000000000e+02,4.492232800000000026e-01
4.800000000000000000e+02,4.492077500000000168e-01
4.810000000000000000e+02,4.491926099999999922e-01
4.820000000000000000e+02,4.491778000000000159e-01
4.830000000000000000e+02,4.491633800000000010e-01
4.840000000000000000e+02,4.491492499999999999e-01
4.850000000000000000e+02,4.491354799999999758e-01
4.860000000000000000e+02,4.491220400000000001e-01
4.870000000000000000e+02,4.491088999999999776e-01
4.880000000000000000e+02,4.490960500000000244e-01
4.890000000000000000e+02,4.490835100000000191e-01
4.900000000000000000e+02,4.490712600000000276e-01
4.910000000000000000e+02,4.490592800000000051e-01
4.920000000000000000e+02,4.490475700000000070e-01
4.930000000000000000e+02,4.490361199999999831e-01
4.940000000000000000e+02,4.490249499999999783e-01
4.950000000000000000e+02,4.490139799999999792e-01
4.960000000000000000e+02,4.490033099999999888e-01
4.970000000000000000e+02,4.489928499999999989e-01
4.980000000000000000e+02,4.489826000000000095e-01
4.990000000000000000e+02,4.489725800000000100e-01
5.000000000000000000e+02,4.489628099999999900e-01
5.010000000000000000e+02,4.489532099999999915e-01
5.020000000000000000e+02,4.489438499999999777e-01
5.030000000000000000e+02,4.489346699999999801e-01
5.040000000000000000e+02,4.489256999999999831e-01
5.050000000000000000e+02,4.489169100000000023e-01
5.060000000000000000e+02,4.489082999999999823e-01
5.070000000000000000e+02,4.488998900000000236e-01
5.080000000000000000e+02,4.488916399999999807e-01
5.090000000000000000e+02,4.488835600000000148e-01
5.100000000000000000e+02,4.488756700000000044e-01
5.110000000000000000e+02,4.488679199999999758e-01
5.120000000000000000e+02,4.488603199999999793e-01
5.130000000000000000e+02,4.488528999999999991e-01
5.140000000000000000e+02,4.488456000000000112e-01
5.150000000000000000e+02,4.488384699999999894e-01
5.160000000000000000e+02,4.488314700000000101e-01
5.170000000000000000e+02,4.488246100000000127e-01
5.180000000000000000e+02,4.488179099999999866e-01
5.190000000000000000e+02,4.488113200000000136e-01
5.200000000000000000e+02,4.488048600000000277e-01
5.210000000000000000e+02,4.487985400000000236e-01
5.220000000000000000e+02,4.487923400000000118e-01
5.230000000000000000e+02,4.487862599999999924e-01
5.240000000000000000e+02,4.487802699999999811e-01
5.250000000000000000e+02,4.487744300000000020e-01
5.260000000000000000e+02,4.487686799999999754e-01
5.270000000000000000e+02,4.487630699999999861e-01
5.280000000000000000e+02,4.487575300000000156e-01
5.290000000000000000e+02,4.487521099999999818e-01
5.300000000000000000e+02,4.487468000000000012e-01
5.310000000000000000e+02,4.487415900000000235e-01
5.320000000000000000e+02,4.487364600000000037e-01
5.330000000000000000e+02,4.487314199999999920e-01
5.340000000000000000e+02,4.487265100000000229e-01
5.350000000000000000e+02,4.487216500000000274e-01
5.360000000000000000e+02,4.487169100000000244e-01
5.370000000000000000e+02,4.487122299999999897e-01
5.380000000000000000e+02,4.487076400000000187e-01
5.390000000000000000e+02,4.487031400000000003e-01
5.400000000000000000e+02,4.486987299999999901e-01
5.410000000000000000e+02,4.486943800000000038e-01
5.420000000000000000e+02,4.486901200000000256e-01
5.430000000000000000e+02,4.486859100000000211e-01
5.440000000000000000e+02,4.486818000000000195e-01
5.450000000000000000e+02,4.486777499999999863e-01
5.460000000000000000e+02,4.486737800000000220e-01
5.470000000000000000e+02,4.486698800000000209e-01
5.480000000000000000e+02,4.486660399999999882e-01
5.490000000000000000e+02,4.486622800000000244e-01
5.500000000000000000e+02,4.486585599999999840e-01
5.510000000000000000e+02,4.486549200000000126e-01
5.520000000000000000e+02,4.486513400000000096e-01
5.530000000000000000e+02,4.486478300000000252e-01
5.540000000000000000e+02,4.486443700000000145e-01
5.550000000000000000e+02,4.486409399999999881e-01
5.560000000000000000e+02,4.486376000000000253e-01
5.570000000000000000e+02,4.486343300000000256e-01
5.580000000000000000e+02,4.486310800000000154e-01
5.590000000000000000e+02,4.486278899999999736e-01
5.600000000000000000e+02,4.486247600000000113e-01
5.610000000000000000e+02,4.486216900000000174e-01
5.620000000000000000e+02,4.486186500000000077e-01
5.630000000000000000e+02,4.486156700000000219e-01
5.640000000000000000e+02,4.486127500000000046e-01
5.650000000000000000e+02,4.486098600000000269e-01
5.660000000000000000e+02,4.486070300000000177e-01
5.670000000000000000e+02,4.486042299999999927e-01
5.680000000000000000e+02,4.486014799999999969e-01
5.690000000000000000e+02,4.485987699999999800e-01
5.700000000000000000e+02,4.485960900000000029e-01
5.710000000000000000e+02,4.485934699999999942e-01
5.720000000000000000e+02,4.485909000000000146e-01
5.730000000000000000e+02,4.485883399999999743e-01
5.740000000000000000e+02,4.485858400000000135e-01
5.750000000000000000e+02,4.485833900000000263e-01
